Time,Tr_K,Pression_ideal_bar
11700.0,388.46656465111823,26.495421374979237
11800.0,388.4114435104304,26.50202317146699
11900.0,388.3559399363825,26.508167846969855
12000.0,388.3001097029542,26.513880243963307
12100.0,388.2439392238839,26.519161266753766
12200.0,388.18744314738564,26.524021390286325
12300.0,388.13063534695385,26.528470699938136
12400.0,388.0735289213634,26.5325188915184
12500.0,388.0161361946696,26.53617527126838
12600.0,387.9584687162083,26.5394487558614
12700.0,387.90053726059557,26.542347872402836
12800.0,387.8423760128174,26.54489213291377
12900.0,387.7839886166473,26.5470866603751
13000.0,387.7253832659443,26.548938692507605
13100.0,387.6665717375347,26.550457126926883
13200.0,387.60756552676196,26.551650703654502
13300.0,387.5483758729516,26.552528017094634
13400.0,387.489013784877,26.55309752801065
13500.0,387.4294900662243,26.553367575501756
13600.0,387.3698070657119,26.5533367535865
13700.0,387.3099729820234,26.553010549466464
13800.0,387.2500027736505,26.552402385227616
13900.0,387.18990572771025,26.551519125927776
14000.0,387.1296909716357,26.550367479455673
14100.0,387.069367495602,26.54895400496875
14200.0,387.0089441749527,26.547285121331
14300.0,386.9484297926256,26.545367115550757
14400.0,386.88783306157893,26.543206151218534
14500.0,386.82716264721745,26.54080827694483
14600.0,386.76642718981856,26.53817943479794
14700.0,386.70563532695826,26.535325468741785
14800.0,386.6447849779053,26.532251332308533
14900.0,386.5838695202076,26.528961555969428
15000.0,386.5229118596704,26.525462794594098
15100.0,386.4619189095191,26.521760439599458
15200.0,386.4008975238728,26.517859813918932
15300.0,386.3398545138716,26.513766179970606
15400.0,386.27879666380414,26.509484747625304
15500.0,386.217730747235,26.505020682174717
15600.0,386.15666354313214,26.5003791122995
15700.0,386.0956018519941,26.49556513803737
15800.0,386.0345525119779,26.490583838751228
15900.0,385.9735224150259,26.48544028109726
16000.0,385.9125125350437,26.480137359139025
16100.0,385.85149794114716,26.474668560551248
16200.0,385.7905090961772,26.469047401745133
16300.0,385.7295508522051,26.46327810344772
16400.0,385.6686279835627,26.457364836709452
16500.0,385.60774519498165,26.451311727980304
16600.0,385.54690712973235,26.445122864185894
16700.0,385.4861183777638,26.438802297803615
16800.0,385.4253834838425,26.432354051938766
16900.0,385.36470695569204,26.42578212540066
17000.0,385.3040932721321,26.41909049777875
17100.0,385.24354689121816,26.412283134518763
17200.0,385.18307225838043,26.405363991998808
17300.0,385.1226528656769,26.398339911010567
17400.0,385.0623060972036,26.391213060944253
17500.0,385.00203577416795,26.383987489010114
17600.0,384.94184502434155,26.376667352013556
17700.0,384.8817368895816,26.36925683878919
17800.0,384.82171432980454,26.36176017585134
17900.0,384.76178022695956,26.354181633044522
18000.0,384.701937389002,26.346525529193972
18100.0,384.6421885538671,26.338796237756117
18200.0,384.5825363934431,26.330998192469085
18300.0,384.522983517545,26.32313589300323
18400.0,384.4635324778883,26.31521391061158
18500.0,384.4041825852012,26.30721594948547
18600.0,384.3449372508507,26.299153076021586
18700.0,384.28579944229455,26.29103383123949
18800.0,384.22677125668184,26.28286140798689
18900.0,384.1678547305872,26.274638952111708
19000.0,384.10905184316164,26.266369562707165
19100.0,384.05036451928396,26.258056292356937
19200.0,383.9917946327112,26.24970214738026
19300.0,383.93334400923027,26.241310088077075
19400.0,383.8750144298086,26.23288302897316
19500.0,383.81680763374516,26.22442383906523
19600.0,383.7587253218218,26.215935342066107
19700.0,383.7007683429862,26.207403716736632
19800.0,383.64293814321036,26.198827890352444
19900.0,383.58523675789746,26.190219320500546
20000.0,383.52766567354774,26.181578787365677
20100.0,383.47022634600137,26.172906866499293
20200.0,383.41292020329655,26.164203923110247
20300.0,383.35574864852776,26.155470106355395
20400.0,383.2987130627039,26.14670534363029
20500.0,383.24181480760626,26.13790933485981
20600.0,383.18505522864695,26.12908154678879
20700.0,383.128435657727,26.120221207272685
20800.0,383.0719574160941,26.111327299568234
20900.0,383.0156187251842,26.10242720243323
21000.0,382.9594174152686,26.093551616790723
21100.0,382.9033591239518,26.08465863201212
21200.0,382.84744489730804,26.07574861521137
21300.0,382.791675768673,26.06682181207493
21400.0,382.73605276105826,26.057878345261827
21500.0,382.68057688956605,26.048918212803738
21600.0,382.6252491638038,26.039941286505048
21700.0,382.5700705902986,26.03094731034292
21800.0,382.5150421749118,26.021935898867376
21900.0,382.46016492525376,26.01290653560136
22000.0,382.4054398530984,26.003858571440805
22100.0,382.35086797679753,25.994791223054705
22200.0,382.2964503236958,25.985703571285182
22300.0,382.24218793254505,25.97659455954756
22400.0,382.18808185591894,25.96746299223043
22500.0,382.1341331626276,25.95830753309572
22600.0,382.0803416989171,25.94913241811575
22700.0,382.0266967703043,25.939990364941274
22800.0,381.9732083394516,25.93083895035074
22900.0,381.9198769507882,25.921679083970428
23000.0,381.8667031294265,25.91251174606475
23100.0,381.8136873819892,25.90333799324837
23200.0,381.76083019743504,25.89415896419828
23300.0,381.7081320478857,25.88497588536586
23400.0,381.6555933894518,25.875790076689018
23500.0,381.6032146630594,25.866602957304217
23600.0,381.55099629527643,25.85741605125862
23700.0,381.49893869913893,25.848230993222124
23800.0,381.4470422749774,25.839049534199486
23900.0,381.39530741124327,25.829873547242382
24000.0,381.34373388709434,25.820700351690498
24100.0,381.2923188334487,25.811506756859206
24200.0,381.2410651451275,25.802314889621822
24300.0,381.18997298311746,25.793125695506074
24400.0,381.13904248608264,25.783940156588418
24500.0,381.0882737707055,25.774759293409822
24600.0,381.03766693202823,25.765584166891486
24700.0,380.9872220437942,25.756415880250604
24800.0,380.9369391587887,25.747255580916097
24900.0,380.88681830918057,25.738104462444362
25000.0,380.8368595068635,25.72896376643503
25100.0,380.7870627437968,25.719834784446686
25200.0,380.73742799234714,25.710718859912642
25300.0,380.6879552056294,25.701617390056672
25400.0,380.6386446324235,25.692528535337136
25500.0,380.5894972842734,25.683442336079786
25600.0,380.54051214919826,25.67436988040457
25700.0,380.4916891791454,25.66531204180762
25800.0,380.443028314112,25.656269698594123
25900.0,380.3945294826718,25.647243733848693
26000.0,380.3461926025026,25.638235035405685
26100.0,380.29801758091276,25.629244495819584
26200.0,380.25000431536887,25.62027301233531
26300.0,380.20215269402274,25.6113214868586
26400.0,380.15446259623826,25.60239082592632
26500.0,380.10693389311865,25.59348194067684
26600.0,380.0595664480337,25.58459574682037
26700.0,380.01236011714667,25.575733164609286
26800.0,379.9653149643737,25.566892126320653
26900.0,379.9184313401754,25.558066484017285
27000.0,379.8717086305488,25.54926347518565
27100.0,379.8251467069651,25.540483495607948
27200.0,379.77874543931915,25.53172690366633
27300.0,379.73250469655625,25.52299401892746
27400.0,379.6864243472985,25.514285120727116
27500.0,379.6405042604709,25.505600446754745
27600.0,379.59474430592815,25.496940191638032
27700.0,379.54914435508084,25.488304505527495
27800.0,379.5037042815218,25.479693492681044
27900.0,379.4584239616526,25.471107210048554
28000.0,379.41330327531017,25.462545665856457
28100.0,379.3683421063928,25.454008818192293
28200.0,379.3235396671464,25.44549443437977
28300.0,379.2788947465037,25.436998873057963
28400.0,379.23440832230835,25.428525343039624
28500.0,379.190080200047,25.420073268494193
28600.0,379.1459101846415,25.41164199183641
28700.0,379.1018980808185,25.403230771498798
28800.0,379.05804369347953,25.39483877970415
28900.0,379.0143468280704,25.38646510023803
29000.0,378.9708072909507,25.378108726221242
29100.0,378.92742488976376,25.369768557882338
29200.0,378.8841994338061,25.361443400330078
29300.0,378.8411307343971,25.353131961325953
29400.0,378.7982186052488,25.344832849056633
29500.0,378.7554628628353,25.336544569906486
29600.0,378.71286220497745,25.32828493851845
29700.0,378.67041519803234,25.320073062533226
29800.0,378.628123049679,25.31188241591862
29900.0,378.5859854476995,25.30371297961942
30000.0,378.5440020734049,25.29556473401231
30100.0,378.50217260163515,25.287437658905834
30200.0,378.460496700759,25.279331733540456
30300.0,378.4189740326742,25.271246936588497
30400.0,378.3776042528074,25.26318324615418
30500.0,378.3363870101139,25.25514063977361
30600.0,378.29532194707826,25.24711909441478
30700.0,378.2544086997136,25.239118586477566
30800.0,378.21364689756217,25.231139091793732
30900.0,378.1730361636949,25.223180585626928
31000.0,378.13257671945325,25.215251958837943
31100.0,378.092268506816,25.207358078273675
31200.0,378.0521104701649,25.199489197281977
31300.0,378.01210222895196,25.191645617132746
31400.0,377.97224339687835,25.183827649143165
31500.0,377.93253358189395,25.1760356146777
31600.0,377.89297238619764,25.168269845148103
31700.0,377.8535594062371,25.160530682013412
31800.0,377.8142942327089,25.15281847677996
31900.0,377.77517645055855,25.145133591001347
32000.0,377.7362056389803,25.137476396278473
32100.0,377.6973813714175,25.12984727425953
32200.0,377.6587032155622,25.12224661663997
32300.0,377.62017073335534,25.114674825162563
32400.0,377.58178348098687,25.10713231161734
32500.0,377.5435410088955,25.099619497841626
32600.0,377.50544286176887,25.09213681572004
32700.0,377.4674885785435,25.084684707184472
32800.0,377.42967769240477,25.077263624214105
32900.0,377.3920102516933,25.069871703360658
33000.0,377.35448924609767,25.062493934529236
33100.0,377.31711103921,25.05514487278828
33200.0,377.27987520939445,25.047824705916476
33300.0,377.24278133149187,25.04053362179441
33400.0,377.20582897681976,25.03327180840458
33500.0,377.1690177131722,25.026039453831384
33600.0,377.13234710482004,25.018836746261112
33700.0,377.09581671251067,25.011663873981956
33800.0,377.0594260934681,25.004521025384022
33900.0,377.02317480139317,24.997408388959308
34000.0,376.98706238646315,24.990326153301712
34100.0,376.9510883953321,24.983274507107037
34200.0,376.91525237113063,24.976253639172985
34300.0,376.87955385346606,24.969263738399167
34400.0,376.8439923784224,24.962304993787082
34500.0,376.8085674785601,24.955377594440137
34600.0,376.7732786829166,24.948481729563646
34700.0,376.73812551700564,24.941617588464823
34800.0,376.70310750281783,24.93478536055277
34900.0,376.668227641777,24.927970303136092
35000.0,376.63348352197215,24.921180866678473
35100.0,376.59887397568434,24.914420152515447
35200.0,376.56439858005194,24.907688053611167
35300.0,376.53005691090306,24.90098445354376
35400.0,376.4958485427555,24.89430922650536
35500.0,376.4617730488168,24.887662237302113
35600.0,376.42783000098416,24.881043341354136
35700.0,376.39401896984464,24.87445238469557
35800.0,376.3603395246749,24.867889203974535
35900.0,376.3267912334412,24.861353626453162
36000.0,376.2933736627998,24.85484547000758
36100.0,376.26008637809645,24.848364543127907
36200.0,376.22692894336666,24.84191064491826
36300.0,376.1939009213357,24.835483565096773
36400.0,376.16100187341846,24.82908308399555
36500.0,376.1282313597197,24.82270897256071
36600.0,376.0955889390337,24.816360992352376
36700.0,376.0630741688446,24.810038895544658
36800.0,376.0306876388063,24.803743162097735
36900.0,375.9984292427695,24.79747376721037
37000.0,375.9662975929142,24.791229763425527
37100.0,375.9342922760249,24.785010890011407
37200.0,375.90241287869094,24.778816877645788
37300.0,375.87065898730697,24.772647448416027
37400.0,375.83903018807246,24.766502315819043
37500.0,375.8075260669921,24.760381184761354
37600.0,375.7761462098758,24.754283751559026
37700.0,375.7448902023381,24.74820970393772
37800.0,375.7137576297992,24.74215872103267
37900.0,375.68274807748384,24.736130473388677
38000.0,375.6518611304222,24.73012462296012
38100.0,375.62109637344935,24.72414082311095
38200.0,375.5904533912055,24.718178718614713
38300.0,375.55993176813587,24.712237945654504
38400.0,375.52953108849084,24.706318131823007
38500.0,375.4992509363259,24.700418896122486
38600.0,375.4690908955014,24.694539848964762
38700.0,375.43905063517525,24.688683411425995
38800.0,375.409130120605,24.682861766820736
38900.0,375.37932856988607,24.677062457335918
39000.0,375.3496455744031,24.671285332860315
39100.0,375.320080725617,24.665530243626588
39200.0,375.29063361506445,24.659797040211306
39300.0,375.26130383435833,24.654085573534925
39400.0,375.23209097518736,24.64839569486179
39500.0,375.20299462931644,24.642727255800143
39600.0,375.1740143885862,24.637080108302126
39700.0,375.14514984491365,24.631454104663767
39800.0,375.1164005902914,24.625849097524995
39900.0,375.08776621678834,24.620264939869617
40000.0,375.05924631654926,24.61470148502536
40100.0,375.030840481795,24.609158586663824
40200.0,375.00254830482237,24.60363609880051
40300.0,374.9743693780041,24.59813387579481
40400.0,374.9463032937891,24.592651772350017
40500.0,374.9183496447021,24.587189643513312
40600.0,374.890508023344,24.581747344675772
40700.0,374.862778791202,24.5763444967725
40800.0,374.8351609984741,24.570967007444658
40900.0,374.80765411840446,24.565611658734674
41000.0,374.78025774906394,24.560278440221815
41100.0,374.75297148870095,24.55496734444084
41200.0,374.72579493574153,24.549678366882024
41300.0,374.6987276887893,24.544411505991114
41400.0,374.6717693466255,24.539166763169366
41500.0,374.64491950820894,24.53394414277353
41600.0,374.61817777267595,24.52874365211585
41700.0,374.5915437393405,24.52356530146407
41800.0,374.56501700769417,24.518409104041414
41900.0,374.538597177406,24.513275076026627
42000.0,374.51228384832285,24.508163236553926
42100.0,374.48607662046896,24.50307360771304
42200.0,374.4599750940463,24.49800621454918
42300.0,374.43397886943416,24.492961085063065
42400.0,374.4080875471898,24.487938250210906
42500.0,374.38230072804777,24.4829377439044
42600.0,374.35661801292036,24.477959603010753
42700.0,374.33103900289734,24.47300386735266
42800.0,374.3055632992462,24.468070579708318
42900.0,374.28019050341186,24.463159785811403
43000.0,374.25492021701695,24.45827153435111
43100.0,374.2297520418616,24.453405876972113
43200.0,374.20468557992365,24.448562868274585
43300.0,374.17972043335834,24.443742565814198
43400.0,374.1548562044986,24.438945030102115
43500.0,374.1300924958551,24.434170324604995
43600.0,374.10542891011573,24.429418515745006
43700.0,374.08086505014626,24.42468967289979
43800.0,374.05640051899,24.4199838684025
43900.0,374.0320367711262,24.415289046877202
44000.0,374.0077735800067,24.410604172265305
44100.0,373.9836089510818,24.405939797740086
44200.0,373.9595425087956,24.40129587187862
44300.0,373.93557387817935,24.396672343529886
44400.0,373.91170268485155,24.392069161814725
44500.0,373.88792855501765,24.38748627612587
44600.0,373.8642511154704,24.382923636127934
44700.0,373.8406699935896,24.378381191757406
44800.0,373.8171848173422,24.37385889322265
44900.0,373.7937952152823,24.36935669100393
45000.0,373.770500816551,24.364874535853378
45100.0,373.74730125087683,24.360412378795008
45200.0,373.7241961485751,24.35597017112471
45300.0,373.7011851405485,24.35154786441027
45400.0,373.67826785828674,24.34714541049134
45500.0,373.65544393386665,24.342762761479463
45600.0,373.63271299995233,24.338399869758053
45700.0,373.6100746897949,24.334056687982415
45800.0,373.58752863723254,24.329733169079727
45900.0,373.56507447669065,24.325429266249053
46000.0,373.5427118431819,24.32114493296134
46100.0,373.5204403723058,24.316880122959407
46200.0,373.4982597002492,24.31263479025796
46300.0,373.47616946378605,24.308408889143593
46400.0,373.45416930027744,24.304202374174764
46500.0,373.43225884767145,24.300015200181818
46600.0,373.41043774450344,24.295847322266997
46700.0,373.3887056298959,24.2916986958044
46800.0,373.3670621435585,24.287569276440024
46900.0,373.34550692578773,24.283459020091737
47000.0,373.32403961746763,24.27936788294929
47100.0,373.30266033715503,24.275295140246445
47200.0,373.28137054242126,24.271238156357246
47300.0,373.2601679246946,24.267199674417142
47400.0,373.2390521458286,24.26317962511421
47500.0,373.2180228686738,24.259177938823548
47600.0,373.1970797570771,24.25519454560728
47700.0,373.1762224758825,24.251229375214585
47800.0,373.1554506909305,24.247282357081644
47900.0,373.1347640690583,24.243353420331673
48000.0,373.11416227809997,24.239442493774924
48100.0,373.09364498688615,24.235549505908672
48200.0,373.0732118652444,24.23167438491722
48300.0,373.0528625839987,24.22781705867191
48400.0,373.03259681497013,24.223977454731102
48500.0,373.01241423097616,24.220155500340187
48600.0,372.9923145058312,24.216351122431593
48700.0,372.97229731434624,24.212564247624766
48800.0,372.95236233232913,24.20879480222619
48900.0,372.9325092365843,24.20504271222938
49000.0,372.9127377049129,24.201307903314866
49100.0,372.89304741611306,24.197590300850216
49200.0,372.8734380499793,24.19388982989003
49300.0,372.85390928730305,24.190206415175936
49400.0,372.83446080987244,24.186539981136583
49500.0,372.8150923004723,24.18289045188766
49600.0,372.79580344288416,24.179257751231873
49700.0,372.7765939218863,24.17564180265898
49800.0,372.75746342325374,24.17204252934573
49900.0,372.7384116337582,24.168459854155948
50000.0,372.71943824116806,24.16489369964044
