Time,CA,HP,Ep,RO,W,O2_liq_mol/L,O2_gas_mol,CA_gas_mol,HP_gas_mol,Ep_gas_mol,W_gas_mol,N2_gas_mol,m_kg,Pression_ODE_bar,Pression_ideal_bar,VP_mix_bar,Rate1,Rate2,Rate3,qrx_W,qexch_W,Tr_K,Tr_C,Ratio_Ep_CA0
10700.0,0.23569489369770974,1.9706738392342704,7.061052266690009,0.06550856013633408,14.757373780134092,0.0005717199236422253,8.01660942677257,11.688272370552552,0.3710573390049777,1.7990718720331944,2.7820520990201345,16.335603339663816,88.74806976507703,26.52356753718547,26.5388684267669,1.5384381992600902,5.2366835756190883e-05,5.193605971476102e-06,8.929812098664517e-06,94.2247118497179,-105.98223886399069,389.3464477727981,116.19644777279814,0.9725967309490371
10800.0,0.23053087194397132,1.9644912810501247,7.0653765939895985,0.06639776187382575,14.762780030090957,0.0005715824631733413,8.062370327105315,11.687008979086816,0.37099743047387884,1.7987803631317187,2.7815884427053694,16.335603339663816,88.74747163404298,26.551483583707952,26.56678669869618,1.5371435611883706,5.1046551960064384e-05,5.156292597204886e-06,8.92915351398734e-06,92.73747665759849,-105.95571540519074,389.3411430810381,116.19114308103815,0.9731923683181265
10900.0,0.22550011455644361,1.9584490275991817,7.069568591398656,0.06728745421897392,14.768048740980811,0.0005714458340419334,8.107841127855615,11.6859559925383,0.37094736735040823,1.7985367540418433,2.7812008845740435,16.335603339663816,88.7468559056332,26.57949045568097,26.59480021847716,1.535921044332721,4.976907703126785e-05,5.120677046060714e-06,8.929820721783502e-06,91.30313749767235,-105.93365432804688,389.33673086560935,116.18673086560938,0.9737697784295669
11000.0,0.22059906279385022,1.952542516935629,7.073630554744001,0.0681782336288958,14.773182355890068,0.000571309267884001,8.153060280517783,11.685032516302135,0.37090326852809474,1.7983221573055943,2.780859353113611,16.335603339663816,88.74623057638924,26.607504300693968,26.62282459844629,1.534752771393554,4.853209010461118e-05,5.086412856373935e-06,8.931225629983923e-06,89.91646060827561,-105.9143814413622,389.3328762882724,116.18287628827244,0.9743292775129477
11100.0,0.21581962950943617,1.9467649449751876,7.077572182782775,0.06906871522343191,14.778189581847768,0.0005711758084868708,8.197965208516608,11.68426900144888,0.3708667607849028,1.7981444983081734,2.7805765765011343,16.335603339663816,88.74559329936233,26.63552767871668,26.650861262056896,1.5336428089299452,4.7333294448238865e-05,5.053545553560865e-06,8.933585215308853e-06,88.57588493686946,-105.89845732153094,389.32969146430617,116.17969146430619,0.9748722014852307
11200.0,0.211151348051109,1.941108391051591,7.0814071126874705,0.0699564206898824,14.783082399281893,0.000571050624896897,8.242437191037213,11.683754261891796,0.3708423645125396,1.7980257891232463,2.7803877728698265,16.335603339663816,88.74493635275985,26.66360645356103,26.6789546687978,1.5326066680283548,4.617036490079152e-05,5.022318598751209e-06,8.937538226048761e-06,87.2816749671482,-105.88761110767251,389.3275222215345,116.1775222215345,0.9754004287448307
11300.0,0.20659722592945912,1.9355721217918762,7.085127360333244,0.07084432886516617,14.787853999064607,0.0005709285662480962,8.286632496763948,11.683244589661657,0.37081820674313287,1.7979082403754179,2.780200813764474,16.335603339663816,88.74428329649773,26.691511756487174,26.706875532384245,1.5315941919057656,4.504134227748289e-05,4.991839319978161e-06,8.941310203990437e-06,86.02380148455875,-105.8768744972133,389.32537489944264,116.17537489944266,0.9759128595500336
11400.0,0.20215386733517052,1.9301521796370782,7.088735367313361,0.07173266255243327,14.792506445258738,0.0005708097656386018,8.330567205189814,11.682653849962943,0.3707902033432768,1.7977719790968574,2.779984090652977,16.335603339663816,88.74364301185979,26.719138743316076,26.734517771751793,1.5305862978775704,4.3944269592342074e-05,4.961768475724427e-06,8.944265579015905e-06,84.79739326906744,-105.86444421844931,389.32288884368984,116.17288884368986,0.976409830208452
11500.0,0.19781813878205878,1.9248448741900024,7.092233254409075,0.0726216427002434,14.797041398792533,0.0005706944075832326,8.374256431135262,11.681889134472254,0.3707539498446407,1.7975955736474964,2.7797035164506068,16.335603339663816,88.74302511367203,26.74637287666323,26.761765420234887,1.529562529286885,4.287729280158084e-05,4.931751518397414e-06,8.945716915322148e-06,83.59751876424627,-105.8483747847066,389.3196749569413,116.16967495694132,0.9768916328387156
11600.0,0.19358716910707113,1.919646782215224,7.095622821589628,0.07351148840256594,14.80146011745966,0.0005705827280134932,8.417714324748188,11.680850761338307,0.37070472144396915,1.7973560337150285,2.7793225255200045,16.335603339663816,88.74243995030253,26.77308992593866,26.788492619944723,1.5285010598351065,4.183866027477965e-05,4.901419165881855e-06,8.94492571710017e-06,82.41919075686138,-105.82657849434185,389.31531569886835,116.16531569886837,0.9773585153704722
11700.0,0.18945834947028645,1.9145547476390876,7.098905548012249,0.07440241689877988,14.805763455919204,0.0005704750142775738,8.46095407150394,11.67943227518195,0.370637473003082,1.79702881031491,2.7788020736711823,16.335603339663816,88.74189860366148,26.79915596734689,26.81456361868066,1.5273787006437343,4.082672226334877e-05,4.870388223749959e-06,8.941103915116706e-06,81.25737346102603,-105.79682543074284,389.30936508614855,116.15936508614857,0.977810681544387
11800.0,0.1854293333549152,1.909565881549709,7.102082592022153,0.07529464357367385,14.809951865695673,0.0005703716051403502,8.503987892205313,11.677520447096146,0.37054683904887403,1.7965877957903589,2.778100638161522,16.335603339663816,88.74141288920124,26.82442738388699,26.839832769917198,1.5261709106422572,3.983993036147391e-05,4.8382627058769294e-06,8.93341617522711e-06,80.10699246605192,-105.75674346232717,389.3013486924654,116.15134869246543,0.9782482909121424
11900.0,0.1814973553161979,1.9046774689350026,7.105156925106148,0.07618796959787297,14.814028277113756,0.0005702725173138705,8.546814169091595,11.675116490593142,0.3704328796249899,1.7960332824388832,2.777218685565219,16.335603339663816,88.74098270244981,26.84890477721127,26.86430026985629,1.5248775096833191,3.887758115408439e-05,4.805060344999807e-06,8.921885403917652e-06,78.96758076977467,-105.70635419154883,389.29127083830974,116.14127083830977,0.978671752769442
12000.0,0.17765331777076765,1.8998861591754785,7.108151854456637,0.07707820267635734,14.818023114285118,0.0005701742037687956,8.58930570138962,11.673388207320551,0.37035095387171013,1.795634641382645,2.7765846496865167,16.335603339663816,88.74048618783027,26.87406891150578,26.889464319513376,1.5237455698099147,3.7945988592452444e-05,4.77486431667221e-06,8.915211925864285e-06,77.88291515909394,-105.67008481013289,389.28401696202656,116.13401696202658,0.979084277473366
12100.0,0.17389995802145838,1.8951904530751238,7.111054116512427,0.07796815350274809,14.82191744212388,0.000570079513101667,8.631553015285402,11.671437503306233,0.3702584945417535,1.795184745701894,2.7758691002482254,16.335603339663816,88.74001717054063,26.89877632298111,26.91416797515509,1.52258414712696,3.703875792514855e-05,4.7445016988858365e-06,8.906711977749303e-06,76.81768942307936,-105.62914156846887,389.27582831369375,116.12582831369377,0.9794840380871112
12200.0,0.17023531328958452,1.8905884392560086,7.113865671155944,0.07885762718505945,14.825712915148449,0.0005699886248796853,8.673551895627371,11.669242478547076,0.3701544682840547,1.794678567483844,2.775064043584273,16.335603339663816,88.7395780382832,26.922994987396248,26.93837866392281,1.5213881996564858,3.615510609929999e-05,4.713895403242855e-06,8.896230576775307e-06,75.77049078441948,-105.58306099340342,389.26661219868066,116.11661219868068,0.9798713045669344
12300.0,0.16665763559272911,1.8860784669956365,7.11658830633094,0.079746398208825,14.829410985798209,0.0005699017440319764,8.715296264456127,11.666782916032318,0.3700379222667357,1.7941114706516037,2.7741621097363973,16.335603339663816,88.73917102954495,26.94669392482544,26.962064871885012,1.5201530925584346,3.5294333724926265e-05,4.682977316782415e-06,8.883626580584262e-06,74.74006233932232,-105.5314143149883,389.25628286299764,116.10628286299766,0.98024632318608
12400.0,0.16316539174474368,1.8816591462269445,7.119223638042482,0.08063421043709759,14.833012904433524,0.0005698191008495909,8.756778181004428,11.664040281743546,0.36990798417710635,1.7934792109641775,2.7731565524541453,16.335603339663816,88.7387982335973,26.969843199658197,26.985196147832973,1.5188745983642526,3.445582151589417e-05,4.651688134878826e-06,8.86877294573545e-06,73.72529861020367,-105.47380746648088,389.24476149329615,116.09476149329618,0.9806093165347771
12500.0,0.15975726335574844,1.8773293475383035,7.121773110356955,0.0815207771104495,14.836519719335726,0.0005697409509855045,8.797987841697198,11.660997724654695,0.369763862221664,1.7927779360164644,2.772041249194874,16.335603339663816,88.73846159049629,26.9924139205993,27.007743107037978,1.5175488971653595,3.363902691997249e-05,4.619977194807498e-06,8.851556962667542e-06,72.72524126132274,-105.4098810843422,389.2319762168684,116.08197621686844,0.9809604835202418
12600.0,0.15643214683213214,1.8730882021735171,7.124237995402063,0.08240578084697228,14.83993227670713,0.0005696675754546179,8.838913580151521,11.657640076732056,0.3696048451260938,1.7920041852392592,2.7708107011237484,16.335603339663816,88.73816289108248,27.01437824066878,27.02967743495042,1.516172576725648,3.284348092204814e-05,4.587802306538303e-06,8.83188046036997e-06,71.73907493136265,-105.33931050823895,389.21786210164777,116.06786210164779,0.9812999993666753
12700.0,0.15318915337655206,1.8689351020318232,7.126619393366829,0.0832888736422768,14.843251220671021,0.0005695992806337569,8.879541867176648,11.653953852934261,0.36943030213526834,1.7911548898992515,2.7694600331137442,16.335603339663816,88.73790377698099,27.03570935720193,27.050971890821774,1.5147426324897906,3.20687850067679e-05,4.555129577811885e-06,8.809659974637865e-06,70.76612314335664,-105.26180578104288,389.20236115620855,116.05236115620858,0.9816280156152657
12800.0,0.15001966768021846,1.864861129397447,7.128929746043143,0.08417040612051103,14.846494659032311,0.0005695315778355616,8.91992854943497,11.65040662135526,0.36926235436320815,1.790337686454165,2.768160411334231,16.335603339663816,88.73763377894863,27.05706706648369,27.072296899031713,1.5133574422635938,3.131567354075792e-05,4.523489715693303e-06,8.788379539895124e-06,69.82144623805009,-105.18722430806918,389.1874448616138,116.03744486161384,0.9819462460114522
12900.0,0.1469234576200094,1.8608660346177224,7.131167508116158,0.08505010228564508,14.849658427267807,0.0005694664471156964,8.960053429261126,11.646767401936934,0.36909007362253854,1.7894994007406047,2.766827276706213,16.335603339663816,88.73737771087906,27.07813006588901,27.09332603238577,1.511967561802017,3.0582461083548e-05,4.492101345658339e-06,8.766333768365897e-06,68.89622427210323,-105.11069763962013,389.172139527924,116.02213952792403,0.9822544777019501
13000.0,0.1438995092407567,1.85694892260266,7.133333226684134,0.08592768301787629,14.852741995751968,0.0005694046719570036,8.999903762882198,11.64295311784228,0.36890953301662777,1.788620925533565,2.765430246821907,16.335603339663816,88.7371445829323,27.098779204176388,27.11393824722451,1.5105550581786278,2.9868265697270093e-05,4.460686764029557e-06,8.742920061097061e-06,67.98707252418589,-105.03047194635116,389.1560943892702,116.00609438927023,0.9825527860446466
13100.0,0.14094564141514834,1.8531076658215244,7.13542927243144,0.08680296611357828,14.855747691024126,0.0005693462284344443,9.039477337150075,11.63896494650153,0.36872079124347945,1.7877025466022807,2.7639697781207837,16.335603339663816,88.73693430375613,27.119014539939446,27.13413363091934,1.509119795713418,2.9172463683875673e-05,4.429244982815109e-06,8.718161639635515e-06,67.09343861753123,-104.94657004924193,389.13931400984836,115.98931400984839,0.9828414975800882
13200.0,0.13805967301587238,1.8493401367435793,7.137458016042442,0.08767576936912466,14.858677839623608,0.0005692910926229795,9.078771938916642,11.63480406534491,0.3685239070010972,1.7867445497159857,2.7624463270423143,16.335603339663816,88.7367467819983,27.138836131771804,27.153912276001986,1.5076616398447167,2.8494439194933435e-05,4.3977750072995245e-06,8.692082193185493e-06,66.21477732484281,-104.85901476927182,389.12180295385434,115.97180295385436,0.9831209388488212
13300.0,0.13523942291561689,1.8456442078380892,7.139421828201506,0.08854591058088904,14.861534768089742,0.0005692392405975703,9.117785355033789,11.630471651802655,0.3683189389874846,1.7857472206439142,2.760860350025971,16.335603339663816,88.7365819263066,27.15824403826709,27.17327428012476,1.5061804571377113,2.7833584098875613e-05,4.366275842390208e-06,8.664705852018953e-06,65.350550490557,-104.76782892742051,389.1035657854841,115.9535657854841,0.983391436391392
13400.0,0.13248270998706987,1.8420177515743184,7.141323079592999,0.08941320754524502,14.864320802961858,0.0005691906484331777,9.1565153723534,11.62596888330499,0.3681059459006451,1.7847108451553007,2.759212303511225,16.335603339663816,88.73643964532879,27.177238318018922,27.192219746020633,1.5046761152925963,2.718929785273847e-05,4.334746498819022e-06,8.636057160942981e-06,64.50022695593626,-104.67303534466737,389.08460706893345,115.93460706893347,0.983653316748347
13500.0,0.12978735310291942,1.8384586404215308,7.143164140901288,0.09027747805856623,14.867038270779284,0.0005691452922047628,9.194959777727368,11.621296937282144,0.3678849864385825,1.7836357090193788,2.7575026439375474,16.335603339663816,88.73631984771261,27.19581902962093,27.210748781463444,1.503148483152418,2.6560987378584598e-05,4.303185999194168e-06,8.606161052854211e-06,63.66328248713218,-104.57465684199263,389.0649313683985,115.91493136839853,0.9839069064602325
13600.0,0.12715915069243566,1.8349722969018332,7.1449399633315505,0.09113954714896505,14.869684520548555,0.0005691020763058351,9.233149673631672,11.616630219065412,0.36766431442982894,1.7825619736745664,2.755795238686977,16.335603339663816,88.73620354219752,27.214238220824008,27.22911826632532,1.501635772920421,2.5950659252658483e-05,4.2721731300232274e-06,8.576273376747242e-06,62.846919836102586,-104.4763621764858,389.04527243529714,115.89527243529716,0.9841515101007645
13700.0,0.1245973778082223,1.8315579712847723,7.146651563596103,0.09199941642135301,14.872260970464879,0.0005690607812414648,9.271088926647344,11.61200151824138,0.36744548409214023,1.7814972017541668,2.754102115987473,16.335603339663816,88.73608718840919,27.23254193542733,27.247375257015392,1.5001447639611967,2.5358124147093762e-05,4.241799750726692e-06,8.54663059775172e-06,62.051847631000605,-104.37883951172864,389.0257679023457,115.87576790234573,0.9843872677129619
13800.0,0.12209478043322472,1.8282087362007706,7.148306029207811,0.09285626333883411,14.874773111463353,0.0005690220643928724,9.30875414369152,11.607301885062984,0.3672233441857032,1.7804163286371897,2.752383419672561,16.335603339663816,88.7359827103436,27.250570033497464,27.26535669348124,1.4986508872146032,2.478110600312655e-05,4.2116871737055876e-06,8.516465825493565e-06,61.27252178118236,-104.27979381661117,389.0059587633222,115.85595876332223,0.9846151555382661
13900.0,0.11964954176231457,1.8249228088314469,7.149905392100278,0.093709951684907,14.87722304282436,0.0005689858529053167,9.346144632705736,11.60254040601737,0.36699832757315287,1.779321460694142,2.7506425013316904,16.335603339663816,88.73588915373647,27.26833407868336,27.283074463765654,1.4971557133790807,2.421911742377492e-05,4.181853885942921e-06,8.48585267605866e-06,60.50869727697714,-104.17941437442067,388.9858828748841,115.83588287488413,0.9848354534573386
14000.0,0.11725984499036352,1.82169840635842,7.151451684207111,0.09456034524307039,14.87961286382828,0.0005689520739240568,9.383259701631529,11.597726167591686,0.36677086711712464,1.7782147042955307,2.7488827125543107,16.335603339663816,88.73580556432341,27.285845634633972,27.300540462510547,1.4956608080125495,2.3671674982867587e-05,4.152317739652544e-06,8.454863888531607e-06,59.760126937818185,-104.07789046844499,388.965578093689,115.815578093689,0.9850484413508418
14100.0,0.1149238733122432,1.8185337459633089,7.152946937461918,0.09540730779682294,14.8819446737555,0.0005689206545943514,9.420098658410435,11.592868256273077,0.3665413956802537,1.7770981658118628,2.7471074049298707,16.335603339663816,88.73573098784014,27.303116264998266,27.317766590666036,1.4941677314852297,2.3138299264146563e-05,4.1230959707631385e-06,8.423571291485168e-06,59.026561585960216,-103.97541138197141,388.94508227639426,115.79508227639428,0.9852543990994378
14200.0,0.11263980992282528,1.815427044827732,7.1543931837983035,0.0962507031296633,14.8842205718864,0.0005688915220614596,9.45666081098399,11.587975758548687,0.36631034612517516,1.7759739516136452,2.7453199300478195,16.335603339663816,88.73566447002231,27.320157533425192,27.334764755217638,1.4926780389490162,2.2618514890438685e-05,4.094205217881912e-06,8.392045775422783e-06,58.3077502181181,-103.87216639828779,388.92443327965753,115.77443327965756,0.9854536065837883
14300.0,0.11040583801698142,1.8123765201333086,7.155792455149874,0.09709039502509018,14.886442657501366,0.0005688646034706403,9.492945467293731,11.583057760905664,0.36607815131452437,1.774844168071385,2.7435236394976066,16.335603339663816,88.7356050566056,27.33698100356371,27.351546868931376,1.4911932803233061,2.2111850543251876e-05,4.065661541688585e-06,8.360357271054796e-06,57.6034401748744,-103.76834480068169,388.9036689601363,115.75366896013634,0.9856463436845557
14400.0,0.10822014078958327,1.809380389061657,7.157146783450237,0.09792624726660222,14.888613029880778,0.0005688398259671523,9.528951935281196,11.578123349831152,0.36584524411093655,1.7737109215555888,2.7417218848686806,16.335603339663816,88.73555179332568,27.353598239062784,27.36812485011684,1.489715000297227,2.1617838973142718e-05,4.037480444715561e-06,8.328574733288792e-06,56.9133773077392,-103.66413587244011,388.882827174488,115.73282717448802,0.9858328902824018
14500.0,0.10608090143550247,1.8064368687943964,7.158458200632999,0.0987581236376981,14.89073378830502,0.0005688171166962548,9.564679522887918,11.5731816118123,0.3656120573770469,1.772576318436764,2.739918017750492,16.335603339663816,88.7355037259182,27.370020803571368,27.38451062240837,1.488244738348228,2.1136017001186397e-05,4.009676891470999e-06,8.296766130805023e-06,56.2373061437351,-103.5597288968512,388.8619457793702,115.71194577937024,0.9860135262579888
14600.0,0.10398830077629978,1.8035458211113875,7.159726121811678,0.09958631677876678,14.892804523796602,0.0005687964534166914,9.600141554248392,11.568217924389709,0.36537789381038804,1.7714369655028066,2.738106638458567,16.335603339663816,88.7354621951304,27.38623835793803,27.400692947382993,1.4867794833200012,2.0666248865264905e-05,3.982203801426696e-06,8.264831789749722e-06,55.57466580623724,-103.45481964268032,388.84096392853604,115.69096392853606,0.9861881710484406
14700.0,0.10195269894459107,1.8007154881756533,7.160936627563484,0.10041330465726969,14.894812046042457,0.000568778071798462,9.635422775844784,11.563096851368881,0.3651362971235003,1.7702614453054644,2.7362377534211686,16.335603339663816,88.73544023640501,27.402128952859524,27.416542506286408,1.485293088717646,2.0210056415864674e-05,3.954703936991858e-06,8.231827615421498e-06,54.923384280760025,-103.34658907557355,388.8193178151147,115.66931781511471,0.9863549073778904
14800.0,0.09996244002083896,1.7979359868614075,7.1621046387128,0.1012368387641377,14.8967708085012,0.0005687616496950669,9.670453460234375,11.557944255328724,0.3648932666964299,1.7690789518702135,2.734357817769466,16.335603339663816,88.73542559162354,27.41781203208073,27.432185305669414,1.483809506990936,1.9765402753210165e-05,3.927498568446805e-06,8.198646698417392e-06,54.28475068651049,-103.23765723621193,388.79753144724236,115.64753144724239,0.9865157904563086
14900.0,0.09801608224650876,1.795205843117153,7.163231695895502,0.10205686339907237,14.898682439537616,0.000568747123754249,9.705235546844083,11.552764771494449,0.3646490232077366,1.7678905590424472,2.7324685400754762,16.335603339663816,88.73541773740108,27.43329504708554,27.447628915691677,1.4823294283289534,1.933190502813077e-05,3.900591948645906e-06,8.16532624241718e-06,53.65847717741734,-103.12812075246285,388.77562415049255,115.62562415049257,0.9866710324924934
15000.0,0.09611218386306582,1.7925235828913928,7.164319339747465,0.10287332286177535,14.900548567516486,0.000568734430623751,9.739770975100823,11.547563035091267,0.3644037873359803,1.7666973406675586,2.7305716289112154,16.335603339663816,88.73541615035273,27.44858544935786,27.46288090887085,1.4808535403276342,1.890918448193941e-05,3.873988121669846e-06,8.131902911170112e-06,53.044277558371796,-103.01807625219368,388.7536152504387,115.60361525043874,0.9868208456952431
15100.0,0.09424930311197546,1.78988773213263,7.165369110904565,0.10368616145194821,14.902370820802597,0.0005687235069513154,9.774061684431508,11.542343681344391,0.3641577797597207,1.76550037059094,2.7286687928487,16.335603339663816,88.73542030709359,27.463690690381583,27.47794885997252,1.4793825279941506,1.8496866389721203e-05,3.847690930796866e-06,8.09841282320142e-06,52.44186729882126,-102.90762036327152,388.7315240726543,115.5815240726543,0.986965442273356
15200.0,0.09242599823470302,1.7872968167893681,7.166382550002676,0.10449532346929256,14.904150827760727,0.000568714289384685,9.808109614263056,11.537111345479033,0.36391122115751773,1.7643007226579852,2.7267617404599465,16.335603339663816,88.73542968423877,27.478618221640605,27.492840345906398,1.4779170737549554,1.8094580002116996e-05,3.821704026352442e-06,8.064891548089157e-06,51.85096354473433,-102.79684971356374,388.7093699427127,115.55936994271275,0.9871050344356304
15300.0,0.09064082747271379,1.7847493628101094,7.167361197677676,0.10530075321351001,14.905890216755664,0.0005687067145716024,9.841916704022381,11.5318706627204,0.36366433220793115,1.7630994707140866,2.7248521803169705,16.335603339663816,88.73544375840336,27.49337549461882,27.507562945628614,1.4764578574674259,1.7701958485723935e-05,3.7960308734346175e-06,8.031374104273697e-06,51.27128512900578,-102.68586093093774,388.6871721861875,115.53717218618755,0.9872398343908645
15400.0,0.08889234906747315,1.7822438961433575,7.168306594565439,0.10610239498430216,14.907590616152186,0.0005687007191598105,9.875484893136397,11.52662626829371,0.3634173335895209,1.7618976886046374,2.7229418209917893,16.335603339663816,88.73546200620248,27.507969960800136,27.522124240050243,1.4750055564351403,1.7318638862229248e-05,3.770674759512521e-06,7.99789495836094e-06,50.70255258036568,-102.57475064326059,388.6649501286521,115.51495012865212,0.9873700543478566
15500.0,0.08717912126044641,1.7797789427376156,7.169220281301841,0.1069001930813706,14.90925365431508,0.0005686962397970517,9.90881612103202,11.521382797424168,0.36317044598084675,1.7606964501750306,2.721032371056419,16.335603339663816,88.73548390425123,27.522409071668434,27.536531811951868,1.473560845426728,1.694426194638849e-05,3.745638801896558e-06,7.964488025881775e-06,50.14448813086183,-102.46361547839996,388.64272309567997,115.49272309567999,0.9874959065154051
15600.0,0.08549970229309889,1.777353028541386,7.1701037985227565,0.10769409180441693,14.910880959609129,0.0005686932131310689,9.941912327136166,11.51614488533699,0.3629238900604685,1.7594968292706592,2.7191255390828757,16.335603339663816,88.73550892916468,27.53670027870762,27.550793245904384,1.472124396698281,1.657847228295299e-05,3.7209259550783294e-06,7.931186673468146e-06,49.59681572197416,-102.35255206422266,388.6205104128445,115.47051041284453,0.9876176031023081
15700.0,0.0838635897493591,1.7749748624616464,7.170945503623,0.10848533542085075,14.912460521342187,0.0005686923619303406,9.974799200212779,11.510805940834649,0.36267260972174675,1.7582742232890285,2.717182192457834,16.335603339663816,88.73554798012047,27.550719455282433,27.564780135666197,1.4706758730162388,1.622278386449062e-05,3.6962793870512433e-06,7.897268641971465e-06,49.05839926751762,-102.23932546180833,388.59786509236164,115.44786509236167,0.9877335404439394
15800.0,0.08226611324734646,1.772639965061743,7.171750828123116,0.1092734845595904,14.91399799329261,0.0005686933908279551,10.00747167034025,11.5054034263645,0.3624183830267809,1.7570372841890578,2.7152160935677796,16.335603339663816,88.7355971624934,27.564512886672194,27.578540171741935,1.469222186715866,1.587629918942918e-05,3.671783044225485e-06,7.862997540586636e-06,48.52926460694425,-102.12472043462185,388.57494408692435,115.42494408692437,0.9878444666836248
15900.0,0.08070267235853934,1.7703439220215642,7.172525119241323,0.1100581081624038,14.915498942021639,0.0005686960094839742,10.039924819465861,11.499974093118908,0.3621629542944311,1.7557944997375519,2.713240743633767,16.335603339663816,88.73565265470168,27.578126016759096,27.592120192208387,1.4677700937350293,1.5538135260636814e-05,3.6475169553023145e-06,7.828627935491312e-06,48.00941355192458,-102.00950683655492,388.55190136731096,115.40190136731098,0.9879511183527994
16000.0,0.07917220015498255,1.7680856082031096,7.173269465896959,0.11083919507167421,14.916964528559243,0.0005687001814821374,10.072161400774561,11.494518765210616,0.3619063633971018,1.754546063990476,2.7112564518269595,16.335603339663816,88.73571432474827,27.59156178857483,27.605523112749424,1.4663195589316709,1.5208014926997397e-05,3.6234767712777263e-06,7.794169359179497e-06,47.49856757401362,-101.8937014056155,388.5287402811231,115.3787402811231,0.9880536454403525
16100.0,0.07767362970872088,1.7658638984683783,7.173984957009365,0.11161673412978493,14.918395913935385,0.0005687058704061837,10.104184167451294,11.489038266752361,0.3616486502071973,1.7532921710037959,2.7092635273185213,16.335603339663816,88.73578204063612,27.604823145151084,27.618751849242383,1.4648705469171313,1.4885664333732652e-05,3.599658192905406e-06,7.759631219663727e-06,46.99645144011289,-101.77732087981155,388.5054641759623,115.35546417596231,0.9881521979351743
16200.0,0.07620589409179912,1.7636776676793695,7.17467268149788,0.11239071417911928,14.919794259180032,0.0005687130398398525,10.135995872681,11.483533421856889,0.36138985459712203,1.7520330148334775,2.7072622792796164,16.335603339663816,88.73585567036818,27.617913029519556,27.6318093177358,1.4634230220587094,1.457081285002059e-05,3.5760569708456446e-06,7.725022799518575e-06,46.502793148763104,-101.66038199715132,388.48207639943024,115.33207639943026,0.9882469258261543
16300.0,0.07476792637626208,1.7615257906980828,7.175333728281843,0.11316112406206051,14.92116072532315,0.0005687216533668831,10.167599269648626,11.478005054636933,0.36113001643928033,1.7507687895354864,2.705253016881409,16.335603339663816,88.7359350819474,27.630834384711935,27.64469843442757,1.461976948482128,1.4263192998685158e-05,3.55266890578347e-06,7.690353255023587e-06,46.01732386807045,-101.54290149564218,388.4585802991284,115.30858029912844,0.9883379791021822
16400.0,0.07335865963415451,1.7594071423865174,7.175969186280593,0.11392795262099197,14.922496473394704,0.0005687316745710146,10.198997111539114,11.47245398920524,0.3608691756060766,1.7494996891657886,2.7032360492950627,16.335603339663816,88.73602014337673,27.643590153759913,27.65742211564372,1.4605322900740099,1.3962540387963882e-05,3.529489848518327e-06,7.655631615406985e-06,45.539777875292636,-101.42489611329296,388.43497922265857,115.28497922265859,0.9884255077521478
16500.0,0.07197702693752124,1.7573205976066726,7.176580144413469,0.1146911886982969,14.923802664424658,0.0005687430670359862,10.230192151537413,11.466881049674548,0.36060737196991527,1.7482259077803493,2.701211685691741,16.335603339663816,88.73611072265913,27.656183279695185,27.669983277817398,1.4590890104842258,1.3668593645356082e-05,3.5065157000244695e-06,7.620866782183622e-06,45.06989249807675,-101.30638258811103,388.4112765176222,115.2612765176222,0.9885096617649407
16600.0,0.07062196135840705,1.7552650312205476,7.177167691599812,0.11545082113635863,14.925080459442983,0.0005687557943455372,10.261187142828462,11.461287060157595,0.3603446454032006,1.7469476394351346,2.699180235242609,16.335603339663816,88.73620668779755,27.66861670554944,27.682384837468508,1.4576470731282691,1.3381094353556909e-05,3.483742411484755e-06,7.586067528589508e-06,44.607408057376965,-101.18737765810437,388.38747553162085,115.23747553162087,0.9885905911294507
16700.0,0.06929498791833279,1.7532419670183694,7.177730144123201,0.11620694669431521,14.926328096434439,0.0005687699645088117,10.291980341532007,11.455665038245002,0.3600806674270753,1.7456632859193595,2.697139157633075,16.335603339663816,88.73630880583424,27.680878740380365,27.694616177088893,1.4562053185051502,1.3100277139486563e-05,3.4611564029900642e-06,7.55118841999192e-06,44.15239843744872,-101.06773305069567,388.3635466101391,115.21354661013913,0.9886680639288156
16800.0,0.06800009665215609,1.7512554479920204,7.178263181416389,0.11695976476302734,14.927541033489558,0.0005687858228873798,10.322565726938398,11.450000577315873,0.3598147592507713,1.7443695445285812,2.6950832026113165,16.335603339663816,88.73641869882192,27.692943775944617,27.706653805561718,1.454761524514538,1.2826840288565484e-05,3.4387353860854716e-06,7.516133672465118e-06,43.70525361341441,-100.94714356382212,388.3394287127644,115.18942871276442,0.9887414850435797
16900.0,0.06673192455636959,1.7492999584874407,7.178772487956155,0.11770908531621749,14.928725276494712,0.0005688030936843693,10.352953505978132,11.444307440550295,0.35954757127744025,1.7430695799450995,2.6930174022824134,16.335603339663816,88.73653474463387,27.704839010630163,27.718523069401886,1.453317520671304,1.2559715588583151e-05,3.4164917304620553e-06,7.481002663707504e-06,43.26517317981972,-100.8258994354,388.31517988708,115.16517988708,0.9888116374595255
