Time,CA,HP,Ep,RO,W,O2_liq_mol/L,O2_gas_mol,CA_gas_mol,HP_gas_mol,Ep_gas_mol,W_gas_mol,N2_gas_mol,m_kg,Pression_ODE_bar,Pression_ideal_bar,VP_mix_bar,Rate1,Rate2,Rate3,qrx_W,qexch_W,Tr_K,Tr_C,Ratio_Ep_CA0
11300.0,0.06379845602258301,2.5743209560817584,7.184561839043185,0.13582083806900327,15.150576197690736,0.000603045853216781,18.932512723923743,12.524073269935954,0.41139196260915234,1.9953734944309678,3.0947528791944174,16.335603339663816,88.48428768918235,34.78172979832287,34.805501735746006,1.6408626802055466,2.1582965802211417e-05,1.6010776205705597e-05,1.826692402928186e-05,161.76591450901677,-196.9139761159363,392.764247014492,119.61424701449204,0.9896090687387307
11400.0,0.061684083727550264,2.5690690724345906,7.185007764215587,0.13764779928989407,15.154384433425818,0.0006026607072070442,19.073774948049447,12.520712578746865,0.41122697380691514,1.9945703739032032,3.093471648373608,16.335603339663816,88.48238767180952,34.86916947612133,34.8929044027438,1.6398064810971382,2.0812707310182944e-05,1.5908913510195044e-05,1.822499367562276e-05,160.20610714721352,-196.80680152458172,392.7508501905727,119.60085019057271,0.9896704909387861
11500.0,0.05964295846748622,2.563909694665719,7.185383291246583,0.13947066243446768,15.158101239576084,0.0006022830335088167,19.214158850285703,12.51734212101374,0.41106153645691496,1.9937650715950543,3.0921869576589223,16.335603339663816,88.4805027344294,34.95601243263446,34.97971315662261,1.6387620589197904,2.007160612629022e-05,1.5808585295676856e-05,1.818271081754453e-05,158.6849345542232,-196.69927379296405,392.7374092241205,119.5874092241205,0.9897222164251492
11600.0,0.057669087656001636,2.55884033129711,7.185699140005304,0.1412874442388795,15.161737737467128,0.0006019245225206881,19.353547126965157,12.51428600065015,0.4109115925362547,1.9930351903130148,3.0910226284891946,16.335603339663816,88.47859999882733,35.04263657935805,35.06631970980059,1.6377977771997527,1.935846713430831e-05,1.5713208846355178e-05,1.8144662207802412e-05,157.23203067005505,-196.6016688987329,392.7252086123416,119.57520861234161,0.9897657217638159
11700.0,0.05576438265560575,2.553857894475355,7.185946815208987,0.14310036323259812,15.16528422264612,0.0006015669179347616,19.492099226056798,12.511032100878097,0.4107519647700174,1.9922581720715453,3.089783118334568,16.335603339663816,88.47673182221614,35.128424849809704,35.152088599408145,1.6368039309555917,1.8671856617393624e-05,1.561722566090509e-05,1.8103616505208415e-05,155.79629584597646,-196.49773270990318,392.7122165887379,119.5622165887379,0.9897998368056456
11800.0,0.05392656722603681,2.5489600592996733,7.186128485808467,0.1449091947048406,15.168742440621628,0.0006012090594927679,19.62981179158299,12.507543555746535,0.41058084602207595,1.9914252203691492,3.0884543958419224,16.335603339663816,88.47490220758995,35.213321886849265,35.23696382392738,1.6357721450325495,1.801070550852367e-05,1.5520239100990797e-05,1.805908341767765e-05,154.3732377686166,-196.38628824888247,392.6982860311103,119.54828603111031,0.9898248603041966
11900.0,0.052153575791875406,2.5441447693702077,7.186246116446476,0.14671368781667837,15.17211384665483,0.0006008497713169986,19.766678550715664,12.503781706087455,0.4103963414621566,1.9905271118511174,3.0870217489218206,16.335603339663816,88.473115396579,35.297267802082715,35.3208847685854,1.6346937131201555,1.737403736903138e-05,1.542184685984505e-05,1.801055328186773e-05,152.95839042650934,-196.26610116822985,392.6832626460287,119.53326264602873,0.9898410628714155
12000.0,0.05044355344254446,2.539410236788026,7.186301467457642,0.14851356560103707,15.175399605759509,0.0006004878619103076,19.902690313776294,12.499706099515874,0.4101964685658391,1.989554196309529,3.0854697847485077,16.335603339663816,88.4713758694496,35.380198175862155,35.40378620263014,1.6335596007400455,1.6760966463230902e-05,1.5321641798483836e-05,1.795749843836876e-05,151.54732000573694,-196.1358797506573,392.66698496883214,119.51698496883216,0.9898486869776366
12100.0,0.04879485593230926,2.5347549421551183,7.186296094868492,0.15030852496269656,15.178600592702066,0.0006001221241561099,20.03783497423594,12.495274490429837,0.4099791571145569,1.9884963966832498,3.083782429759911,16.335603339663816,88.46968834510416,35.46204405728581,35.48559827738797,1.6323604487769698,1.6170695861484885e-05,1.5219212902215354e-05,1.7899374833824308e-05,150.13563191758766,-195.99427490902826,392.6492843636285,119.49928436362853,0.989847946951583
12200.0,0.04720604968027741,2.5301776345743994,7.186231350397451,0.15209823667829103,15.181717392001506,0.0005997513353183825,20.172097508715197,12.490442840010424,0.4097422491955968,1.9873432090579348,3.08194292965764,16.335603339663816,88.46805778108114,35.54273196419801,35.56624652519073,1.6310865776107624,1.5602515557079488e-05,1.5114146365919608e-05,1.7835623869936076e-05,148.7189790249048,-195.83988018635773,392.6299850232947,119.47998502329472,0.9898390289803651
12300.0,0.04567508175330014,2.5256765087214874,7.186109655747923,0.15388235738315134,15.184752213924966,0.000599375699120197,20.3054675072215,12.485215555605476,0.40948596738485943,1.9860957171983344,3.0799530175385628,16.335603339663816,88.46648386760202,35.622260930553956,35.645729676109326,1.6297386227656259,1.505565583826039e-05,1.5006531591251197e-05,1.7766372164926137e-05,147.29748479386555,-195.6728296791007,392.60910370988756,119.45910370988759,0.9898222666319453
12400.0,0.044189711210473194,2.5212397179116595,7.185949192994215,0.15566066775877963,15.187730982588189,0.0005990134704044758,20.43802598370551,12.480224663563728,0.4092413686071174,1.9849050992378843,3.0780538891589453,16.335603339663816,88.46489755349538,35.70159072871234,35.725017376019906,1.6284499832402317,1.4527554553506697e-05,1.4902722500432177e-05,1.7700431546444917e-05,145.92606340037818,-195.51321931722487,392.5891524146531,119.43915241465311,0.9898001643242721
12500.0,0.04275578382273551,2.5168734073352113,7.185740495500418,0.15743266419835625,15.190638067136153,0.000598651830403633,20.569688856831124,12.475018393301223,0.40898626493383416,1.9836633499268814,3.076073236210724,16.335603339663816,88.46334860773027,35.78001723358471,35.803399104311,1.6271247062305232,1.4018813500569815e-05,1.4798160566024292e-05,1.7631543599644947e-05,144.5642483034261,-195.34667324719703,392.5683341558996,119.41833415589963,0.9897714181130052
12600.0,0.041371735082212896,2.5125764348274533,7.185485592461936,0.15919792702615623,15.193475138506326,0.0005982911854208252,20.70043826857043,12.469604462493422,0.40872104278359583,1.9823723506413893,3.074014065121128,16.335603339663816,88.46183648406375,35.857539212358205,35.88087400679153,1.6257641584354574,1.3528810506918123e-05,1.4692936879816581e-05,1.7559852772687635e-05,143.21231542681278,-195.17342985101868,392.5466787313773,119.39667873137734,0.9897363075016441
12700.0,0.040036142368410625,2.5083478585345613,7.1851864143574495,0.16095601143157115,15.196243736153363,0.0005979320456343003,20.830254068020917,12.463992958570103,0.4084462054011448,1.9810345514609184,3.0718802899043216,16.335603339663816,88.46036041865088,35.934157285319245,35.9574432139528,1.624370237733372,1.3056978883749781e-05,1.4587166392443604e-05,1.7485534732209337e-05,141.87080377639984,-194.9938025490901,392.52422531863624,119.37422531863626,0.989695098396343
12800.0,0.03874772494821337,2.504186936913575,7.184844792948906,0.16270644746910898,15.198945268049105,0.0005975750250973974,20.95911381140547,12.458196338715362,0.40816237285737955,1.979652971168427,3.069676732161404,16.335603339663816,88.45891943004453,36.009873925853505,36.03310984938259,1.6229453711420327,1.2602805919315342e-05,1.448098697929936e-05,1.7408795494673128e-05,140.54050586886885,-194.80817980021175,392.50102247502645,119.35102247502647,0.9896480431059099
12900.0,0.03750534397588529,2.5000931287323978,7.184462461281525,0.16444874005839413,15.20158101068257,0.0005972208417385468,21.086992762072377,12.452229429867618,0.40787028204935477,1.9782311972503202,3.0674091210804098,16.335603339663816,88.45751231919554,36.084693460445905,36.10787903784752,1.62149251265053,1.2165831481591024e-05,1.4374558501650114e-05,1.7329870506957956e-05,139.2224581964151,-194.61702510158239,392.4771281376978,119.3271281376978,0.9895953803418078
13000.0,0.036308002493069966,2.4960660930697998,7.184041053683797,0.16618236898416752,15.204152109059967,0.0005968703173612704,21.21386389049531,12.446109428719602,0.4075707867002812,1.9767733858964502,3.0650840934363086,16.335603339663816,88.45613766945267,36.15862206868063,36.18175791304794,1.6200151409469792,1.1745646725250766e-05,1.4268061870734913e-05,1.724902368873297e-05,137.91793179365607,-194.42087698880232,392.45260962360027,119.30260962360029,0.9895373352181538
13100.0,0.03515484542879041,2.4921056893154137,7.183582105767484,0.16790678889628652,15.206659576704684,0.0005965243776441812,21.33969787427336,12.439855901718369,0.4072648573595257,1.975284262000117,3.062709193591007,16.335603339663816,88.45479384656255,36.23166778324113,36.25475562505055,1.618517257070722,1.1341892899511696e-05,1.4161698123728954e-05,1.7166546450743265e-05,136.62842298426182,-194.22034903586973,392.4275436294837,119.27754362948372,0.9894741192517196
13200.0,0.03403797402771981,2.488198964427633,7.183090800121444,0.16962449904119895,15.20911334107195,0.0005961775409510272,21.464709520146798,12.433411071636705,0.406949607483912,1.9737497720118427,3.0602619680209244,16.335603339663816,88.45348363798938,36.3038888854464,36.326928116311215,1.6169855131375437,1.0951740200134136e-05,1.4054793679056663e-05,1.7081744325766225e-05,135.34546364608488,-194.0136562890093,392.40170703612614,119.25170703612616,0.9894064462977196
13300.0,0.0329570476306724,2.4843465960909477,7.18256835469754,0.1713348052690821,15.211513862386662,0.0005958311497018416,21.588857010498508,12.42680180301148,0.40662636882694814,1.972176399221849,3.0577527682422554,16.335603339663816,88.45220482536625,36.37529556081519,36.39828696671986,1.6154255592878768,1.057504713529789e-05,1.3947634939747066e-05,1.6995007912090195e-05,134.07150289613185,-193.80164179366966,392.3752052242087,119.22520522420871,0.9893344841181184
13400.0,0.03191332349970019,2.4805520991115073,7.1820151297297805,0.17303636626637375,15.213859636491515,0.0005954879695736148,21.7120463016078,12.420073482703977,0.406297395215312,1.9705751159938234,3.0551991158262997,16.335603339663816,88.450954032645,36.44589004143344,36.46883675804172,1.613847175692363,1.0212221175570385e-05,1.3840703368088655e-05,1.690695519465018e-05,132.81121329356276,-193.58572485980085,392.3482156074751,119.1982156074751,0.9892582823319257
13500.0,0.030905622550675072,2.476814519543144,7.181432730716675,0.1747289170258222,15.21615227330464,0.0005951485338577808,21.834269474827856,12.413245265592241,0.4059636314319223,1.9689505215030698,3.052608350830917,16.335603339663816,88.44972933079582,36.515693777144385,36.53860017264286,1.6122542460625269,9.862812166404887e-06,1.3734177085409434e-05,1.6817865348412046e-05,131.56581220517387,-193.36651230285088,392.32081403785634,119.17081403785636,0.9891780620821866
13600.0,0.02993284723277474,2.4731329944520852,7.180822695901366,0.1764121931890163,15.218393327236884,0.0005948134250311548,21.955518388420014,12.406338006768303,0.4056261057075521,1.9673076211250446,3.049988461315273,16.335603339663816,88.44852861215404,36.584730477381186,36.6076022879644,1.6106510216219694,9.526399552715969e-06,1.3628245743419477e-05,1.672803444447242e-05,130.33664733920608,-193.14466520034057,392.29308315004255,119.14308315004257,0.989094035248122
13700.0,0.028993981528482714,2.4695067519169527,7.180186496271631,0.17808593104638562,15.220584297191806,0.000594483274755933,22.07578467755378,12.39937426153817,0.4052859297208286,1.9656518264353553,3.0473480833398394,16.335603339663816,88.4473495904201,36.653026111166895,36.675870580480144,1.6090421192963946,9.20259184531337e-06,1.3523109956767362e-05,1.6637774731790043e-05,129.12519119146017,-192.92089889186036,392.2651123614825,119.11511236148255,0.9890064044451282
13800.0,0.028088090953588333,2.465935111028762,7.179525535559879,0.1797498675372002,15.22272662656568,0.0005941587638796916,22.19505975430681,12.392378285421826,0.40494429859823367,1.963988955209761,3.044696500966395,16.335603339663816,88.44618980065964,36.72060890711448,36.74343492952663,1.6074325199705939,8.891026127108447e-06,1.3418980772657034e-05,1.6547413957870416e-05,127.93303585498154,-192.69598297907396,392.2369978723842,119.08699787238425,0.9889153630247768
13900.0,0.02721432255718674,2.4624174818909257,7.178841150243157,0.18140374024957087,15.224821703247494,0.0005938406224353883,22.31333480766492,12.385376034153236,0.4046024909141033,1.9623252314241717,3.042043646258024,16.335603339663816,88.44504659930338,36.787509353426856,36.810327621030595,1.605827566844108,8.591367598228315e-06,1.3316079184419044e-05,1.6457294740545255e-05,126.7618882555663,-192.47074132571606,392.2088426657145,119.05884266571451,0.988821095074815
14000.0,0.02637043711489793,2.458950514327053,7.178134628921696,0.18304799157619997,15.226871203892925,0.0005935267162048447,22.430657958458085,12.378304889886753,0.4042574261209993,1.960645659474537,3.0393655921753293,16.335603339663816,88.44392593153036,36.85367505758899,36.87648851854285,1.6042135555535668,8.30270461519991e-06,1.3213789462178807e-05,1.6366626471071964e-05,125.60542598140272,-192.24318207389842,392.1803977592373,119.0303977592373,0.988723778088388
14100.0,0.02555260858800327,2.4555277083197353,7.177407214966535,0.1846838649205064,15.228877140961192,0.000593211648666986,22.547142068222197,12.371001327431696,0.403901057578301,1.958911069528675,3.0365998380019543,16.335603339663816,88.44284352912209,36.91895911397122,36.94175181289009,1.6025551611064974,8.023496366406066e-06,1.3110575715156703e-05,1.6273359926041026e-05,124.44849613753462,-192.00810552914163,392.1510131911427,119.0010131911427,0.9886235833287238
14200.0,0.024762401572265974,2.4521529680733964,7.176660014400536,0.18631005738226616,15.230840226154914,0.0005929006104734298,22.66269304428253,12.363630044831924,0.40354149100091097,1.9571609190502213,3.0338093442528145,16.335603339663816,88.44178323333736,36.98352483158223,37.00629705507867,1.6008876374949177,7.754421419987664e-06,1.3007979183580575e-05,1.617961779105946e-05,123.30556298015043,-191.77074707619113,392.12134338452387,118.97134338452389,0.9885206631405697
14300.0,0.023998862103435884,2.448825237986257,7.175894100318635,0.18792651406137387,15.232761725521135,0.0005925936805592633,22.77731781592002,12.356197528093434,0.40317904592204,1.9553967634956937,3.03099659308119,16.335603339663816,88.4407442374644,37.04738696029679,37.07013827099603,1.599212205203969,7.4951082245040115e-06,1.2906045665416313e-05,1.608549868076034e-05,122.17672383109216,-191.53131243288362,392.09141405411043,118.94141405411045,0.9884151653331453
14400.0,0.023261088064535643,2.4455434958022453,7.175110478952327,0.18953319494794246,15.234642856562463,0.0005922909281214136,22.891024245268362,12.348710137670809,0.4028140354728698,1.953620127145651,3.0281640167439354,16.335603339663816,88.43972573347467,37.11056078763769,37.133289927729095,1.5975300661964655,7.24520440299595e-06,1.280481871117168e-05,1.5991097598302537e-05,121.06207254556914,-191.29000353441006,392.06125044180123,118.91125044180126,0.9883072285058302
14500.0,0.022548229185860715,2.4423067526109974,7.174310089669668,0.19113007492230333,15.236484788237084,0.0005919924126186476,23.003821127313998,12.341174108467229,0.4024467663825526,1.951832503104692,3.025313997601481,16.335603339663816,88.43872691202304,37.173062138775734,37.1957669324803,1.59584240392768,7.004376579720585e-06,1.2704339681827085e-05,1.5896505963861084e-05,119.96169985746998,-191.04701853331335,392.03087731666415,118.88087731666417,0.9881969820481638
14600.0,0.021859487044979357,2.4391140528478563,7.173493804975276,0.19271714375500618,15.238288640958748,0.0005916981837715728,23.11571818989613,12.33359554983446,0.40207753897821125,1.950035353301455,3.022448868117833,16.335603339663816,88.43774696244765,37.23490737652975,37.25758463150706,1.5941503833699802,6.772310203657749e-06,1.2604647807193989e-05,1.5801811648761306e-05,118.87569372785221,-190.80255179949245,392.00031897493653,118.85031897493656,0.9880845461398452
14700.0,0.021194115066732643,2.4359644742938737,7.1726624305103295,0.19429440610681917,15.240055486596784,0.0005914082815626361,23.22672609370671,12.325980445572863,0.40170664718493904,1.9482301084886189,3.0195709108605713,16.335603339663816,88.43678507276995,37.29611340136659,37.31875880908503,1.5924551510467329,6.548709369409983e-06,1.2505780244544958e-05,1.5707099014762288e-05,117.80413969563261,-190.55679392019738,391.96959924002465,118.81959924002467,0.9879700317507342
14800.0,0.02055141852323446,2.4328571280758085,7.171816705052564,0.19586188152872885,15.241786348476085,0.000591122736236125,23.336856432290443,12.318334653931387,0.4013343785258001,1.9464181682429023,3.016682358500852,16.335603339663816,88.43584042969475,37.35669765140111,37.37930568649578,1.590757835075138,6.333296636094139e-06,1.2407772137383227e-05,1.5612448958032788e-05,116.74712122969753,-190.30993170003376,391.9387414625042,118.78874146250422,0.987853540640849
14900.0,0.019928633506594573,2.4297893129863746,7.170958848838985,0.19741934063457064,15.243482284868245,0.0005908401429993878,23.446071680905135,12.310571523017398,0.4009565203811131,1.9445790288573133,3.0137505288889357,16.335603339663816,88.43492289380306,37.41649499291856,37.43907353360695,1.5890393272314882,6.12505421029242e-06,1.2309846171518572e-05,1.5516808206008308e-05,115.69675387057518,-190.05916144655248,391.90739518081904,118.75739518081906,0.9877353786279593
15000.0,0.0193261858020947,2.4267610916610063,7.170088724655899,0.19896695923437815,15.24514418198373,0.0005905611959073804,23.554409293273586,12.30274094906879,0.4005755017652538,1.9427245130259845,3.010794269117439,16.335603339663816,88.43402653148814,37.475611721853326,37.49816004493461,1.5873104557712576,5.924117808519065e-06,1.2212437882712267e-05,1.542080997594423e-05,114.65708780201392,-189.80609422734187,391.8757617784177,118.72576177841773,0.9876155268121073
15100.0,0.018743486630901102,2.423771632108854,7.16920690689281,0.2005047953811176,15.246772919466293,0.000590285862664309,23.661882491228837,12.29484625359144,0.40019148592486986,1.9408554153954098,3.0078148469745587,16.335603339663816,88.43315077510665,37.53406260789297,37.55657873441725,1.5855718498027669,5.7302542842383066e-06,1.211556757031493e-05,1.532450950432444e-05,113.62811000753686,-189.55083566525036,391.8438544581563,118.6938544581563,0.9874940643103044
15200.0,0.018179857653103176,2.420820012633774,7.168314006302061,0.20203290442866986,15.248369333981593,0.0005900140062119129,23.768502092559906,12.286884473282656,0.3998043301080278,1.938971041228257,3.004811155916409,16.335603339663816,88.43229576741089,37.591850750510694,37.61433231069016,1.583822777741782,5.543198727125208e-06,1.2019201380600543e-05,1.5227885366041747e-05,112.60929148720423,-189.29328847699117,391.8116610596239,118.6616610596239,0.9873710752482178
15300.0,0.01763465964724476,2.417905333808944,7.167410576064433,0.20355135503783983,15.24993421415191,0.0005897454712001941,23.87427954753908,12.278851964865176,0.3994138581926959,1.9370705333512117,3.001781830269495,16.335603339663816,88.43146171390104,37.648978687941685,37.67142288808001,1.5820623756362344,5.362700683328022e-06,1.1923301063118658e-05,1.513090874387943e-05,111.60007592732971,-189.0333336726053,391.77916670907564,118.62916670907566,0.9872466358215473
15400.0,0.017107292510324158,2.415026718476858,7.1664971117891385,0.20506022917635636,15.251468300556144,0.0005894800839874188,23.97922693892192,12.270744405087148,0.3990198606867446,1.9351528721549776,2.998725245230716,16.335603339663816,88.43064888282511,37.705448397183105,37.7278519848438,1.5802896478513186,5.1885240216694594e-06,1.1827824172143945e-05,1.503354369056951e-05,110.5998813870224,-188.77083055546245,391.7463538194328,118.5963538194328,0.9871208142960246
15500.0,0.016597195257794104,2.4121833117493323,7.165574051513826,0.2065596221188722,15.252972285729822,0.0005892176526401161,24.08335698194726,12.262556790722147,0.3986220947279459,1.9332168755942767,2.9956395168673593,16.335603339663816,88.42985760517897,37.761261293994075,37.783620521473864,1.5785034677736545,5.020446794919016e-06,1.1732724266234952e-05,1.4935747394388024e-05,109.60810196593248,-188.5056167222624,391.7132020902828,118.5632020902828,0.9869936710074141
15600.0,0.016103846023561807,2.4093742810075,7.164641775704581,0.20804964244696414,15.254446814165089,0.0005889579669330788,24.186683024337214,12.254283438569168,0.39822028408397403,1.9312611991878492,2.992522502117104,16.335603339663816,88.42908827470627,37.816418232895685,37.83872881906822,1.5767025785369697,4.8582610965216885e-06,1.1637951106483631e-05,1.4837470448883658e-05,108.62410945868315,-188.23750806303315,391.6796885078791,118.52968850787914,0.9868652583615126
15700.0,0.015625804212803344,2.4065999101188456,7.163703237621707,0.20952913209827698,15.255893619222217,0.0005887026804464795,24.289134406358897,12.245974317545675,0.39781689029152795,1.929297825459572,2.98939332240372,16.335603339663816,88.42833666122071,37.87094474665488,37.893204435905375,1.574897125500811,4.701533913186233e-06,1.1543907313702532e-05,1.4739310689237577e-05,107.6511614964964,-187.9680902680875,391.6460112835109,118.49601128351094,0.9867359831434859
15800.0,0.015162310358233379,2.403859771807489,7.1627595699183,0.21099780422048664,15.257313624188912,0.0005884521669695671,24.390697831742408,12.237640959302992,0.3974124841264711,1.9273295330303208,2.9862564135481158,16.335603339663816,88.42760173858838,37.92484888972009,37.94705577590756,1.573089359246507,4.5500034813395474e-06,1.145067410959951e-05,1.4641407660365059e-05,106.68976851617913,-187.697726541071,391.61221581763385,118.46221581763388,0.9866060013661571
15900.0,0.014713533292686034,2.401152445291352,7.161809405874041,0.21245657346277197,15.258706648900164,0.000588205034825281,24.491439209027003,12.22924192172292,0.3970050305110491,1.9253464156660751,2.983095971596733,16.335603339663816,88.42688689412559,37.97811472516941,38.000264777083046,1.5712707026502357,4.403644266454903e-06,1.1357907794127431e-05,1.4543290609478203e-05,105.73681575087666,-187.42509530037705,391.5781369125471,118.42813691254713,0.9864751247760387
16000.0,0.01427900901125242,2.3984772996810766,7.16085316647113,0.2139054698604368,15.260073262722338,0.0005879611943878187,24.591365701985985,12.220774601228394,0.39659440502787247,1.9233478679115257,2.979911032875973,16.335603339663816,88.42619229006283,38.03074346103642,38.05283229023534,1.5694405439043633,4.262276999152408e-06,1.1265582973741797e-05,1.4444942926333526e-05,104.79192335741662,-187.15011004923008,391.54376375615374,118.39376375615376,0.9863434113596597
16100.0,0.013858307073007888,2.3958337327018913,7.159891230373462,0.21534452933338827,15.261413993571269,0.000587720548653754,24.69048461605649,12.212236040932535,0.3961804659590417,1.9213332000994443,2.976700499396153,16.335603339663816,88.42551812420076,38.08273589047818,38.104758733026564,1.567598206328973,4.125734215720918e-06,1.1173672555950942e-05,1.434634462757361e-05,103.8547062265482,-186.87267297297103,391.50908412162136,118.35908412162138,0.9862109132745815
16200.0,0.013451030601012036,2.3932211706936095,7.158923933926621,0.21677379368613697,15.262729327912263,0.0005874829932420373,24.78880339833949,12.203622930638659,0.3957630542861474,1.9193016383506845,2.9734631388515043,16.335603339663816,88.42486462991033,38.134092391775205,38.15604408927149,1.5657429487603491,3.99386011825622e-06,1.1082147841671236e-05,1.4247472496763231e-05,102.92477469460039,-186.59267493905782,391.4740843673822,118.32408436738223,0.9860776768493968
16300.0,0.0130568162823087,2.3906390686106325,7.1579515711578825,0.21819331060779684,15.264019710760092,0.0005872484163939954,24.88632963759979,12.194931606840278,0.3953419936902699,1.917252324574181,2.970197584620173,16.335603339663816,88.42423207613261,38.184812928331525,38.20668790826657,1.563873965949814,3.8665104341843725e-06,1.0990978616792502e-05,1.4148300225784001e-05,102.00173524854044,-186.30999549706803,391.4387494371335,118.2887494371335,0.9859437425837304
16400.0,0.01267533436792596,2.3880869100219453,7.156974393776212,0.21960313367208512,15.265285545679005,0.0005870166989733315,24.983071064266035,12.186158052721092,0.3949170905519798,1.9151843164669506,2.96690233576422,16.335603339663816,88.42362076737898,38.23489704867464,38.25668930415414,1.5619903889738245,3.7435522751345468e-06,1.0900133243130055e-05,1.4048798557767404e-05,101.0851912259613,-186.02450287869488,391.40306285983684,118.25306285983686,0.9858091451482386
16500.0,0.012306288672876142,2.3855642071111203,7.155992611172264,0.22100332233732253,15.266527194782714,0.0005867877144661249,25.0790355504307,12.177297898154999,0.39448813395133747,1.9130965875140906,2.963575757029621,16.335603339663816,88.42303104373093,38.28434388645553,38.306046955322444,1.5600912856563804,3.624863995090669e-06,1.0809578748959446e-05,1.394893543178887e-05,100.17474351167742,-185.73605399775033,391.36700674971877,118.21700674971879,0.9856739133846094
16600.0,0.011949416576155811,2.3830705006763147,7.1550063904183885,0.22239394194643305,15.26774497873441,0.0005865613289808316,25.1742311098501,12.168346419706083,0.39405489566789326,1.9109880269887807,2.9602160788462646,16.335603339663816,88.42246328084028,38.33315216044866,38.35475910384118,1.5581756610048254,3.510335047713866e-06,1.0719280919316465e-05,1.3848676129538866e-05,99.26999123246209,-185.4444944501638,391.33056180627045,118.18056180627048,0.9855380703055632
16700.0,0.01160427945116935,2.38060532565402,7.154016247608184,0.22377494469112938,15.26893948223276,0.0005863376103026572,25.26865970680579,12.159306662462853,0.3936175284321105,1.9088593785058763,2.9568244896043283,16.335603339663816,88.4219171188473,38.38132790882025,38.402831527138034,1.5562441015572956,3.3998093323328835e-06,1.0629263667812362e-05,1.37480720353523e-05,98.37101877192309,-185.14991802169243,391.29373975271153,118.14373975271155,0.9854016869983725
16800.0,0.011267786356195507,2.3781678037418366,7.15302767199091,0.22514476306460887,15.270115163686304,0.0005861192981153611,25.36224410056464,12.150285409004038,0.39318127173148626,1.9067361462988097,2.9534416745144854,16.335603339663816,88.42138235114993,38.4289758785491,38.450371802060005,1.5543181715222831,3.29241750745816e-06,1.0540301403571198e-05,1.3648297220193563e-05,97.48406955525562,-184.85573307487812,391.25696663435974,118.10696663435976,0.9852655195579766
16900.0,0.010941756505331645,2.3757578874991734,7.152037004198088,0.2265046053557051,15.271269331527895,0.0005859042601217986,25.455051257128325,12.141200097089746,0.3927420806176222,1.904598641099896,2.950036228560747,16.335603339663816,88.42086674944682,38.47602042871817,38.49730158897974,1.5523811053536947,3.1886161691535137e-06,1.0451783911492279e-05,1.3548456029950504e-05,96.60403347105023,-184.55929802415358,391.2199122530192,118.0699122530192,0.9851290639391306
17000.0,0.010625897021676774,2.37337520511872,7.151044549229859,0.2278544670028018,15.27240238042471,0.0005856924970273316,25.547084896873056,12.132050965673729,0.3922999702948579,1.9024469370965948,2.9466082723414386,16.335603339663816,88.42037022637251,38.52246468998602,38.54362370339287,1.550432918933114,3.088294000015219e-06,1.0363710569473396e-05,1.3448562387218662e-05,95.73081223476574,-184.26061690712095,391.1825771133901,118.03257711339012,0.9849923621528731
17100.0,0.01031993907334344,2.371019411841788,7.15005058754329,0.22919434392209717,15.273514677469038,0.0005854840116552682,25.63834860062791,12.122838269306076,0.39185495675621174,1.9002811123165164,2.943157932594721,16.335603339663816,88.41989269510812,38.56831172943696,38.58934089465449,1.5484736359891318,2.991347732242276e-06,1.0276081090577137e-05,1.334863016258405e-05,94.86431748672871,-183.9596942307371,391.1449617788421,117.99496177884214,0.9848554528296543
17200.0,0.010023637873457706,2.3686901899583104,7.149055375052385,0.23052423250760412,15.27460656217828,0.0005852788089468621,25.72884580967481,12.113562278133196,0.3914070567833808,1.8981012486274218,2.9396853421985933,16.335603339663816,88.4194340693812,38.61356455058107,38.63445584602461,1.546503288067781,2.897682040764898e-06,1.0188895510429235e-05,1.3248673169464288e-05,94.00447058894568,-183.6565349713128,391.1070668714141,117.9570668714141,0.9847183712193368
17300.0,0.009736772680159171,2.366387248806842,7.14805914312808,0.23184412963115011,15.27567834649495,0.000585076895961313,25.818579825748518,12.104223277897827,0.3909562879467409,1.8959074317372233,2.936190640170892,16.335603339663816,88.41899426346582,38.65822609335424,38.67897117471334,1.5445219145023497,2.8072094376522885e-06,1.010215417472029e-05,1.3148705159018383e-05,93.15120242398535,-183.3511445745139,391.0688930718142,117.91889307181424,0.9845811491911957
17400.0,0.009459146796600959,2.3641103247745594,7.14706209859824,0.23315403264237716,15.276730314786672,0.000584878281875766,25.907553811036664,12.094821569939029,0.3905026686053467,1.8936997511939841,2.9326739716692907,16.335603339663816,88.4185731921826,38.702299234118115,38.722889431925545,1.5425295623826185,2.7198501677395616e-06,1.0015857726814946e-05,1.304873981512854e-05,92.30445319591209,-183.04352895536204,391.03044111942023,117.88044111942025,0.9844438152339173
17500.0,0.009190587570949722,2.361859181297261,7.1460644237476645,0.2344539393687419,15.277762723846191,0.0005846829779853125,25.99577078817972,12.085357471192195,0.3900462179069316,1.8914783003859184,2.9291354879913,16.335603339663816,88.41817077089864,38.74578678566012,38.76621310290518,1.5405262865234108,2.635532105420865e-06,9.93000709547215e-06,1.2948790749456337e-05,91.46417223325392,-182.73369449823213,390.991711812279,117.84171181227902,0.9843063944556012
