Time,Tr_K,Pression_ideal_bar
12500.0,390.58225593320765,25.335972069711136
12600.0,390.5078261447463,25.31433480729627
12700.0,390.4333188406336,25.292621845119594
12800.0,390.35874880718353,25.27084128668637
12900.0,390.2841308307098,25.249001235501837
13000.0,390.20947969752615,25.227109795071247
13100.0,390.1348101939464,25.20517506889984
13200.0,390.0601371062843,25.18320516049288
13300.0,389.98547522085363,25.161208173355604
13400.0,389.9108393239682,25.139192210993265
13500.0,389.8362442019418,25.117165376911114
13600.0,389.76170464108816,25.09513577461439
13700.0,389.687235427721,25.073111507608356
13800.0,389.6128513481542,25.05110067939825
13900.0,389.53825577483235,25.0289556246898
14000.0,389.463637540994,25.006771505026506
14100.0,389.38906561780624,24.984583527104547
14200.0,389.31454957096895,24.962397183085102
14300.0,389.24009896618196,24.94021796512934
14400.0,389.1657233691452,24.918051365398433
14500.0,389.0914323455585,24.895902876053555
14600.0,389.01723546112163,24.873777989255874
14700.0,388.94314228153456,24.851682197166564
14800.0,388.8691623724971,24.829620991946804
14900.0,388.7953052997091,24.80759986575775
15000.0,388.7215806288705,24.785624310760593
15100.0,388.6479979256811,24.76369981911649
15200.0,388.57456675584075,24.74183188298662
15300.0,388.5010870968088,24.71989596296208
15400.0,388.4276430621768,24.697943801792228
15500.0,388.35431456257015,24.67602453464559
15600.0,388.28110707557704,24.6541411173598
15700.0,388.20802607878545,24.632296505772445
15800.0,388.1350770497836,24.610493655721136
15900.0,388.06226546615943,24.58873552304349
16000.0,387.9895968055011,24.567025063577102
16100.0,387.9170765453967,24.54536523315959
16200.0,387.84471016343423,24.523758987628558
16300.0,387.77250313720185,24.502209282821614
16400.0,387.70046094428767,24.480719074576363
16500.0,387.6285890622796,24.459291318730415
16600.0,387.55689296876596,24.437928971121377
16700.0,387.4852739986789,24.41657764276758
16800.0,387.41374601554696,24.395244907117277
16900.0,387.3423722393111,24.373965515094955
17000.0,387.2711557289003,24.352741090734607
17100.0,387.20009954324354,24.331573258070204
17200.0,387.1292067412699,24.31046364113573
17300.0,387.0584803819084,24.289413863965162
17400.0,386.987923524088,24.268425550592475
17500.0,386.91753922673774,24.24750032505165
17600.0,386.8473305487866,24.226639811376664
17700.0,386.7773005491637,24.2058456336015
17800.0,386.707452286798,24.185119415760134
17900.0,386.63778882061854,24.16446278188654
18000.0,386.5683132095543,24.143877356014702
18100.0,386.49896090476466,24.123353074269453
18200.0,386.4297197174782,24.102888924689843
18300.0,386.36065408557306,24.082497142391748
18400.0,386.2917660475572,24.06217917500062
18500.0,386.2230576419388,24.041936470141884
18600.0,386.1545309072257,24.021770475440995
18700.0,386.0861878819261,24.001682638523384
18800.0,386.0180306045479,23.98167440701449
18900.0,385.9500611135992,23.961747228539757
19000.0,385.882281447588,23.941902550724627
19100.0,385.8146936450223,23.922141821194533
19200.0,385.7472997444102,23.902466487574923
19300.0,385.68010178425965,23.882877997491228
19400.0,385.61310180307873,23.863377798568894
19500.0,385.5463018393755,23.84396733843336
19600.0,385.4797039316578,23.82464806471006
19700.0,385.4133101184339,23.805421425024445
19800.0,385.34712243821167,23.786288867001947
19900.0,385.2811429294992,23.76725183826801
20000.0,385.21537363080455,23.748311786448067
20100.0,385.14969444111534,23.729340295604594
20200.0,385.0842050361621,23.71044262511492
20300.0,385.01891185984766,23.69162490659438
20400.0,384.95381601597757,23.672887593855737
20500.0,384.8889186083573,23.654231140711754
20600.0,384.82422074079227,23.635656000975185
20700.0,384.759723517088,23.617162628458793
20800.0,384.6954280410499,23.598751476975345
20900.0,384.6313354164835,23.58042300033759
21000.0,384.5674467471943,23.562177652358297
21100.0,384.50376313698774,23.544015886850218
21200.0,384.4402856896692,23.525938157626122
21300.0,384.3770155090443,23.50794491849876
21400.0,384.3139536989185,23.490036623280904
21500.0,384.2511013630972,23.472213725785306
21600.0,384.1884596053859,23.454476679824726
21700.0,384.1260295295901,23.43682593921193
21800.0,384.0638122395152,23.419261957759677
21900.0,384.0018088389667,23.40178518928072
22000.0,383.93998163259243,23.384362900798248
22100.0,383.87830423484365,23.36697203315556
22200.0,383.81682891067123,23.349656800758805
22300.0,383.75555604198235,23.332417039946304
22400.0,383.694486010684,23.31525258705637
22500.0,383.6336191986834,23.29816327842732
22600.0,383.5729559878877,23.28114895039748
22700.0,383.51249676020404,23.264209439305166
22800.0,383.45224189753947,23.247344581488694
22900.0,383.3921917818013,23.230554213286382
23000.0,383.3323467948964,23.21383817103655
23100.0,383.27270731873216,23.197196291077518
23200.0,383.2132737352156,23.1806284097476
23300.0,383.1540464262538,23.164134363385124
23400.0,383.095025773754,23.147713988328395
23500.0,383.0362121596233,23.131367120915744
23600.0,382.9776059657688,23.11509359748548
23700.0,382.9192075740977,23.098893254375927
23800.0,382.8610173665171,23.082765927925404
23900.0,382.8030357249341,23.06671145447223
24000.0,382.7452109938492,23.05071273832334
24100.0,382.68757889604217,23.034781115098124
24200.0,382.63014701396503,23.018918764062015
24300.0,382.57291528597597,23.00312537723051
24400.0,382.515883650433,22.987400646619093
24500.0,382.45905204569436,22.97174426424327
24600.0,382.40242041011817,22.95615592211852
24700.0,382.3459886820625,22.940635312260344
24800.0,382.28975679988554,22.92518212668423
24900.0,382.2337247019454,22.909796057405675
25000.0,382.1778923266003,22.894476796440173
25100.0,382.1222596122082,22.879224035803215
25200.0,382.0668264971274,22.864037467510297
25300.0,382.011592919716,22.8489167835769
25400.0,381.9565588183321,22.833861676018532
25500.0,381.9017241313338,22.818871836850676
25600.0,381.8470887970794,22.803946958088822
25700.0,381.7926527539268,22.78908673174848
25800.0,381.7384159402343,22.774290849845126
25900.0,381.68436198885047,22.759567055667038
26000.0,381.63046859461355,22.744926024550736
26100.0,381.576768829696,22.730351087822285
26200.0,381.5232624553944,22.715842024926037
26300.0,381.4699492330051,22.701398615306317
26400.0,381.41682892382454,22.687020638407475
26500.0,381.3639012891493,22.67270787367384
26600.0,381.31116609027566,22.658460100549753
26700.0,381.25862308850026,22.64427709847956
26800.0,381.2062720451194,22.630158646907592
26900.0,381.15411272142967,22.616104525278192
27000.0,381.1021448787274,22.602114513035698
27100.0,381.0503682783091,22.588188389624445
27200.0,380.99878268147125,22.574325934488773
27300.0,380.94738784951033,22.56052692707303
27400.0,380.8961835437227,22.546791146821544
27500.0,380.8451695254049,22.53311837317866
27600.0,380.79434555585334,22.519508385588708
27700.0,380.74371139636446,22.50596096349604
27800.0,380.69326680823474,22.492475886344984
27900.0,380.6430115527607,22.479052933579883
28000.0,380.5929453912387,22.46569188464508
28100.0,380.5430680849652,22.452392518984905
28200.0,380.49337939523673,22.439154616043698
28300.0,380.44387908334966,22.425977955265807
28400.0,380.39456691060053,22.412862316095563
28500.0,380.34544263828576,22.399807477977305
28600.0,380.29650602770175,22.386813220355375
28700.0,380.24775684014503,22.37387932267411
28800.0,380.1991925044697,22.36100561920767
28900.0,380.1507691804443,22.348192914362123
29000.0,380.1025277151351,22.335440021759187
29100.0,380.0544677099237,22.322746724602414
29200.0,380.0065887661915,22.310112806095322
29300.0,379.95889048532,22.29753804944146
29400.0,379.91137246869073,22.28502223784436
29500.0,379.8640343176851,22.27256515450755
29600.0,379.8168756336847,22.26016658263458
29700.0,379.769896018071,22.247826305428973
29800.0,379.7230950722254,22.23554410609427
29900.0,379.6764723975295,22.223319767834
30000.0,379.63002759536477,22.21115307385171
30100.0,379.58376026711267,22.19904380735092
30200.0,379.5376700141547,22.186991751535185
30300.0,379.49175643787237,22.174996689608022
30400.0,379.44601913964715,22.16305840477298
30500.0,379.4004577208606,22.151176680233586
30600.0,379.3550717828941,22.139351299193375
30700.0,379.30986092712914,22.127582044855888
30800.0,379.2648247549473,22.115868700424656
30900.0,379.2199628677301,22.10421104910322
31000.0,379.17527486685896,22.09260887409511
31100.0,379.13076035371535,22.081061958603865
31200.0,379.08641892968075,22.06957008583301
31300.0,379.04225019613676,22.058133038986103
31400.0,378.99825375446477,22.046750601266655
31500.0,378.95442920604637,22.035422555878213
31600.0,378.91077615226294,22.024148686024315
31700.0,378.867294194496,22.01292877490849
31800.0,378.8239604952999,22.001754212281654
31900.0,378.7807883449477,21.990629901804947
32000.0,378.7377831054485,21.979557781498368
32100.0,378.6949442819126,21.968537598554352
32200.0,378.65227137945055,21.957569100165358
32300.0,378.60976390317273,21.94665203352383
32400.0,378.56742135818956,21.93578614582222
32500.0,378.5252432496115,21.92497118425297
32600.0,378.48322908254903,21.914206896008537
32700.0,378.4413783621125,21.903493028281368
32800.0,378.3996905934124,21.89282932826391
32900.0,378.35816528155914,21.88221554314861
33000.0,378.3168019316632,21.87165142012792
33100.0,378.2756000488349,21.861136706394287
33200.0,378.23455913818486,21.85067114914016
33300.0,378.19367870482336,21.84025449555799
33400.0,378.1529582538609,21.829886492840224
33500.0,378.1123972904079,21.819566888179313
33600.0,378.0719953195748,21.8092954287677
33700.0,378.03175184647205,21.79907186179784
33800.0,377.99166637621005,21.788895934462182
33900.0,377.95173841389925,21.77876739395317
34000.0,377.9119674646501,21.768685987463257
34100.0,377.872353033573,21.75865146218489
34200.0,377.83289462577847,21.748663565310515
34300.0,377.7935917463768,21.73872204403259
34400.0,377.7544439004786,21.728826645543553
34500.0,377.7154505931942,21.718977117035855
34600.0,377.676611329634,21.70917320570195
34700.0,377.63792116289176,21.699417081059813
34800.0,377.59937924333576,21.689708683315754
34900.0,377.5609889804639,21.680045635299724
35000.0,377.52274985007404,21.670427700153
35100.0,377.4846613279642,21.660854641016826
35200.0,377.44672288993235,21.651326221032473
35300.0,377.4089340117764,21.641842203341206
35400.0,377.37129416929434,21.63240235108428
35500.0,377.3338028382841,21.62300642740297
35600.0,377.29645949454357,21.613654195438524
35700.0,377.25926361387076,21.60434541833221
35800.0,377.2222146720636,21.595079859225294
35900.0,377.1853121449201,21.585857281259027
36000.0,377.14855550823813,21.57667744757469
36100.0,377.11194423781564,21.567540121313524
36200.0,377.0754778094506,21.5584450656168
36300.0,377.039155698941,21.54939204362579
36400.0,377.00297738208474,21.540380818481744
36500.0,376.96694233467974,21.531411153325926
36600.0,376.931050032524,21.522482811299604
36700.0,376.8952999514155,21.51359555554403
36800.0,376.85969156715214,21.504749149200478
36900.0,376.82422435553184,21.4959433554102
37000.0,376.7888977923526,21.487177937314467
37100.0,376.75371135341237,21.478452658054536
37200.0,376.71866451450904,21.469767280771674
37300.0,376.6837567514406,21.461121568607133
37400.0,376.648987540005,21.452515284702187
37500.0,376.61435635600026,21.44394819219809
37600.0,376.57986473671383,21.435423519909982
37700.0,376.5455166069736,21.42694851046716
37800.0,376.5113055540844,21.41851302756875
37900.0,376.47723106879755,21.410116859495048
38000.0,376.44329264186456,21.40175979452637
38100.0,376.40948976403683,21.393441620943012
38200.0,376.3758219260657,21.38516212702527
38300.0,376.34228861870275,21.37692110105346
38400.0,376.3088893326993,21.368718331307875
38500.0,376.27562355880684,21.360553606068827
38600.0,376.2424907877767,21.352426713616616
38700.0,376.2094905103604,21.344337442231538
38800.0,376.17662221730933,21.336285580193902
38900.0,376.1438853993749,21.32827091578401
39000.0,376.11127954730847,21.32029323728217
39100.0,376.0788041518616,21.312352332968675
39200.0,376.0464587037857,21.304447991123837
39300.0,376.0142426938321,21.296580000027948
39400.0,375.98215561275225,21.288748147961325
39500.0,375.95019695129764,21.280952223204263
39600.0,375.9183662002197,21.27319201403707
39700.0,375.8866628502697,21.26546730874004
39800.0,375.85508639219927,21.25777789559348
39900.0,375.8236363167597,21.2501235628777
40000.0,375.79231211470244,21.242504098872995
40100.0,375.76111327677893,21.23491929185967
40200.0,375.7300392937406,21.227368930118022
40300.0,375.6990896563389,21.219852801928372
40400.0,375.66826385532516,21.212370695571007
40500.0,375.63756138145095,21.20492239932623
40600.0,375.60698172546756,21.19750770147435
40700.0,375.57652437812646,21.19012639029567
40800.0,375.5461888301791,21.18277825407049
40900.0,375.5159745723769,21.175463081079116
41000.0,375.48588109547126,21.168180659601852
41100.0,375.4559078902136,21.160930777918995
41200.0,375.4260544473554,21.15371322431085
41300.0,375.39632025764803,21.14652778705772
41400.0,375.3667048118429,21.139374254439915
41500.0,375.33720760069156,21.13225241473773
41600.0,375.30782811494527,21.12516205623147
41700.0,375.27856868017983,21.118108641463454
41800.0,375.2494270976768,21.1110885770247
41900.0,375.2204026845055,21.104101303548777
42000.0,375.19149501244124,21.097146771495556
42100.0,375.16270365325926,21.090224931324922
42200.0,375.1340281787349,21.08333573349674
42300.0,375.10546816064345,21.076479128470897
42400.0,375.0770231707601,21.069655066707266
42500.0,375.0486927808602,21.062863498665724
42600.0,375.02047656271907,21.05610437480615
42700.0,374.99237541038,21.049373841301076
42800.0,374.96438828631403,21.04267360163494
42900.0,374.93651455274954,21.036004209153536
43000.0,374.9087538237444,21.029365492665647
43100.0,374.88110571335665,21.022757280980066
43200.0,374.85356983564407,21.016179402905568
43300.0,374.82614580466475,21.00963168725094
43400.0,374.7988332344765,21.003113962824973
43500.0,374.7716317391373,20.99662605843644
43600.0,374.74454093270515,20.990167802894135
43700.0,374.71755946444915,20.983740522297666
43800.0,374.6906872320356,20.977343605313717
43900.0,374.66392411810773,20.970976463923723
44000.0,374.6372697018156,20.9646389811112
44100.0,374.6107235623095,20.95833103985965
44200.0,374.58428527873934,20.952052523152584
44300.0,374.55795443025534,20.945803313973503
44400.0,374.53173059600755,20.93958329530592
44500.0,374.5056133551461,20.933392350133335
44600.0,374.4796022868212,20.927230361439253
44700.0,374.4536923855379,20.92109297679555
44800.0,374.4278855779632,20.91498137272338
44900.0,374.40218437660883,20.908897714584416
45000.0,374.3765887814748,20.902842002378666
45100.0,374.3510987925612,20.896814236106128
45200.0,374.3257144098679,20.890814415766798
45300.0,374.300435633395,20.88484254136068
45400.0,374.27526246314244,20.878898612887774
45500.0,374.2501948991103,20.872982630348076
45600.0,374.2252329412985,20.867094593741594
45700.0,374.2003337500743,20.86122082576334
45800.0,374.17550207267755,20.855362842052948
45900.0,374.15077027291136,20.849530975322907
46000.0,374.1261383507758,20.843725225573213
46100.0,374.101606306271,20.83794559280387
46200.0,374.07717413939673,20.83219207701488
46300.0,374.05284185015313,20.826464678206243
46400.0,374.0286094385402,20.82076339637795
46500.0,374.00447690455786,20.81508823153001
46600.0,373.98044424820614,20.809439183662423
46700.0,373.9565114694851,20.80381625277518
46800.0,373.9326785683947,20.798219438868294
46900.0,373.90894554493497,20.792648741941758
47000.0,373.8853123991058,20.787104161995572
47100.0,373.86177913090734,20.781585699029733
47200.0,373.8383457403395,20.77609335304425
47300.0,373.8150122274023,20.770627124039112
47400.0,373.79177859209574,20.76518701201433
47500.0,373.76864483441983,20.759773016969895
47600.0,373.7456109543745,20.75438513890581
47700.0,373.7226769519599,20.749023377822077
47800.0,373.69984282717587,20.74368773371869
47900.0,373.67710858002255,20.738378206595662
48000.0,373.6544742104998,20.733094796452978
48100.0,373.6319397186077,20.727837503290647
48200.0,373.6095051043463,20.722606327108668
48300.0,373.5871415855827,20.717391443261143
48400.0,373.56483365140656,20.712187557171628
48500.0,373.5426180128593,20.707007199981764
48600.0,373.5204946699409,20.70185037169154
48700.0,373.4984636226514,20.69671707230096
48800.0,373.4765248709907,20.691607301810024
48900.0,373.45467841495895,20.686521060218734
49000.0,373.43292425455604,20.68145834752709
49100.0,373.411262389782,20.676419163735087
49200.0,373.38969282063687,20.671403508842733
49300.0,373.3682155471206,20.66641138285002
49400.0,373.34683056923313,20.66144278575695
49500.0,373.3255378869746,20.65649771756353
49600.0,373.30433750034496,20.65157617826975
49700.0,373.28322940934413,20.646678167875617
49800.0,373.2622136139722,20.641803686381127
49900.0,373.2412901142292,20.63695273378628
50000.0,373.220458910115,20.63212531009108
