Time,Tr_C,Pression_ideal_bar
0.0,65.0,9.185114763004211
1.000020000400008,64.43453254218764,11.454931126430914
2.000040000800016,64.42243190933323,11.517616800909034
3.0000600012000236,64.4252287971388,11.520973118565498
4.000080001600032,64.42889521857398,11.52086337242844
5.00010000200004,64.4319749162857,11.521084883460512
6.000120002400047,64.43438790037692,11.521349409208351
7.000140002800055,64.4368008844682,11.521613937560492
8.000160003200063,64.43921386855948,11.521878468516928
9.000180003600072,64.4416268526507,11.522143002077657
10.00020000400008,64.44403983674198,11.522407538242689
11.000220004400088,64.44636032298774,11.522657789100583
12.000240004800094,64.44859900011812,11.522895405355918
13.000260005200102,64.4508376772485,11.523133023749239
14.00028000560011,64.45307635437888,11.523370644280545
15.000300006000119,64.45531503150926,11.523608266949836
16.000320006400127,64.45755370863958,11.523845891757107
17.000340006800133,64.45977530799729,11.52408046254018
18.000360007200143,64.46198675211235,11.524313218061028
19.00038000760015,64.46419819622747,11.524545975642186
20.00040000800016,64.46640964034259,11.52477873528365
21.000420008400166,64.46862108445765,11.525011496985424
22.000440008800176,64.47083252857277,11.52524426074751
23.000460009200182,64.47304397268783,11.525477026569897
24.00048000960019,64.47525541680295,11.5257097944526
25.0005000100002,64.47746686091807,11.525942564395608
26.000520010400205,64.47967830503313,11.526175336398925
27.000540010800215,64.48188974914825,11.526408110462551
28.00056001120022,64.48410119326331,11.526640886586485
29.00058001160023,64.48631263737843,11.526873664770728
30.000600012000238,64.48852408149355,11.52710644501528
31.000620012400248,64.49073552560861,11.52733922732014
32.000640012800254,64.49294696972373,11.527572011685308
33.00066001320026,64.4951584138388,11.527804798110784
34.00068001360027,64.49736985795391,11.528037586596572
35.00070001400028,64.49958130206898,11.528270377142665
36.00072001440029,64.5017927461841,11.528503169749067
37.00074001480029,64.50400419029921,11.528735964415782
38.0007600152003,64.50621563441427,11.5289687611428
39.00078001560031,64.5084270785294,11.529201559930128
40.00080001600032,64.51063852264446,11.529434360777765
41.000820016400326,64.51284996675957,11.529667163685714
42.00084001680033,64.5150614108747,11.529899968653966
43.00086001720034,64.51727285498976,11.53013277568253
44.00088001760035,64.51948429910487,11.530365584771403
45.00090001800036,64.52169574321994,11.53059839592058
46.000920018400365,64.52390718733506,11.53083120913007
47.00094001880037,64.52611863145017,11.531064024399868
48.00096001920038,64.52833007556524,11.531296841729976
49.00098001960039,64.53054151968036,11.531529661120393
50.0010000200004,64.53275296379542,11.531762482571112
51.001020020400404,64.53496440791054,11.531995306082145
52.00104002080041,64.53717585202565,11.532228131653488
53.00106002120042,64.53938729614072,11.532460959285137
54.00108002160043,64.54159874025584,11.53269378897709
55.001100022000436,64.5438101843709,11.53292662072936
56.00112002240044,64.54602162848602,11.533159454541934
57.00114002280045,64.54823307260108,11.533392290414817
58.00116002320046,64.5504445167162,11.533625128348008
59.00118002360047,64.55265596083132,11.53385796834151
60.001200024000475,64.55486740494638,11.534090810395318
61.00122002440048,64.5570788490615,11.534323654509436
62.001240024800495,64.55929029317656,11.534556500683863
63.0012600252005,64.56149941063774,11.534789323300835
64.00128002560051,64.56370670802823,11.535022127936083
65.00130002600052,64.56591400541868,11.53525493462903
66.00132002640052,64.56812130280917,11.535487743379676
67.00134002680053,64.57032860019962,11.535720554188021
68.00136002720053,64.57253589759011,11.535953367054068
69.00138002760055,64.57474319498056,11.536186181977815
70.00140002800056,64.57695049237105,11.536418998959265
71.00142002840056,64.57915778976155,11.536651817998411
72.00144002880057,64.581365087152,11.536884639095254
73.00146002920057,64.58357238454249,11.537117462249801
74.00148002960059,64.58577968193293,11.537350287462049
75.0015000300006,64.58798697932343,11.537583114731992
76.0015200304006,64.59019427671387,11.53781594405964
77.00154003080061,64.59240157410437,11.538048775444985
78.00156003120063,64.59460887149487,11.53828160888803
79.00158003160062,64.59681616888531,11.538514444388776
80.00160003200064,64.59902346627581,11.53874728194722
81.00162003240064,64.60123076366625,11.538980121563368
82.00164003280065,64.60343806105675,11.539212963237214
83.00166003320066,64.60564535844725,11.539445806968757
84.00168003360066,64.60785265583769,11.539678652757999
85.00170003400068,64.61005995322819,11.539911500604946
86.00172003440068,64.61226725061863,11.54014435050959
87.00174003480069,64.61447454800913,11.540377202471936
88.0017600352007,64.61668184539957,11.54061005649198
89.0017800356007,64.61888914279007,11.540842912569724
90.00180003600072,64.62109644018057,11.54107577070517
91.00182003640072,64.623303737571,11.54130863089831
92.00184003680073,64.6255110349615,11.541541493149156
93.00186003720074,64.62771833235195,11.5417743574577
94.00188003760074,64.62992562974244,11.54200722382394
95.00190003800076,64.63213292713289,11.542240092247887
96.00192003840075,64.63434022452338,11.54247296272953
97.00194003880077,64.63654752191388,11.542705835268874
98.00196003920078,64.63875481930432,11.542938709865915
99.00198003960078,64.64096211669482,11.54317158652066
100.0020000400008,64.64316941408526,11.5434044652331
101.00202004040081,64.64537671147576,11.543637346003244
102.00204004080081,64.6475840088662,11.543870228831087
103.00206004120082,64.6497913062567,11.544103113716629
104.00208004160082,64.6519986036472,11.544336000659875
105.00210004200083,64.65420590103764,11.544568889660814
106.00212004240085,64.65641319842814,11.544801780719457
107.00214004280085,64.65862049581858,11.545034673835799
108.00216004320086,64.66082779320908,11.545267569009841
109.00218004360086,64.66303330761974,11.545501370840178
110.00220004400087,64.66523700351496,11.545736097372384
111.00222004440089,64.66744069941018,11.545970825984378
112.00224004480089,64.6696443953054,11.54620555667616
113.0022600452009,64.67184809120062,11.546440289447728
114.0022800456009,64.67405178709583,11.546675024299084
115.00230004600091,64.67625548299105,11.546909761230234
116.00232004640092,64.67845917888627,11.547144500241165
117.00234004680092,64.68066287478149,11.547379241331887
118.00236004720094,64.68286657067671,11.547613984502398
