Time,Tr_C,Pression_ideal_bar
0.0,95.0,10.0
1.000020000400008,93.67910623683679,15.612725410952203
2.000040000800016,93.65566807052642,15.760675984660397
3.0000600012000236,93.66579059296299,15.767663307623907
4.000080001600032,93.67716388865341,15.769354885612815
5.00010000200004,93.6884162833685,15.771541082192329
6.000120002400047,93.69966867808358,15.773727383215077
7.000140002800055,93.71092107279873,15.775913788681072
8.000160003200063,93.72216650358695,15.778100856771688
9.000180003600072,93.73336443988381,15.780291836089376
10.00020000400008,93.74456237618068,15.782482919754262
11.000220004400088,93.75576031247755,15.784674107766355
12.000240004800094,93.76695824877442,15.786865400125647
13.000260005200102,93.77812979008928,15.789050328913403
14.00028000560011,93.78929318087893,15.791233364156664
15.000300006000119,93.80045657166852,15.79341650300058
16.000320006400127,93.81161996245817,15.795599745445159
17.000340006800133,93.82278335324776,15.797783091490393
18.000360007200143,93.8339467440374,15.799966541136284
19.00038000760015,93.84511013482705,15.802150094382837
20.00040000800016,93.85627352561664,15.804333751230047
21.000420008400166,93.86743691640629,15.806517511677917
22.000440008800176,93.87860030719594,15.808701375726438
23.000460009200182,93.88976369798553,15.81088534337562
24.00048000960019,93.90092708877518,15.813069414625462
25.0005000100002,93.91209047956477,15.81525358947596
26.000520010400205,93.92325387035442,15.817437867927115
27.000540010800215,93.93441726114406,15.819622249978933
28.00056001120022,93.94558065193365,15.821806735631405
29.00058001160023,93.9567440427233,15.823991324884538
30.000600012000238,93.96790743351289,15.826176017738323
31.000620012400248,93.97907082430254,15.82836081419277
32.000640012800254,93.99023421509219,15.83054571424788
33.00066001320026,94.00139760588178,15.832730717903639
34.00068001360027,94.01256099667143,15.83491582516006
35.00070001400028,94.02372438746107,15.837101036017138
36.00072001440029,94.03488777825066,15.839286350474872
37.00074001480029,94.04605116904031,15.84147176853327
38.0007600152003,94.0572145598299,15.843657290192324
39.00078001560031,94.06837795061955,15.845842915452033
40.00080001600032,94.0795413414092,15.848028644312402
41.000820016400326,94.09070473219879,15.850214476773427
42.00084001680033,94.10186812298844,15.852400412835115
43.00086001720034,94.11303045788566,15.854586593243724
44.00088001760035,94.1241745047372,15.85677531499147
45.00090001800036,94.1353173357735,15.858964302432561
46.000920018400365,94.14645895099466,15.861153555569567
47.00094001880037,94.15759935040063,15.863343074405053
48.00096001920038,94.16873853399136,15.86553285894158
49.00098001960039,94.17987650176696,15.867722909181698
50.0010000200004,94.1910132537273,15.869913225127961
51.001020020400404,94.20214878987252,15.872103806782912
52.00104002080041,94.2132831102025,15.874294654149097
53.00106002120042,94.22441621471728,15.876485767229045
54.00108002160043,94.23554810341693,15.878677146025305
55.001100022000436,94.24667877630134,15.88086879054039
56.00112002240044,94.25780823337055,15.883060700776836
57.00114002280045,94.26893647462458,15.885252876737157
58.00116002320046,94.28006350006348,15.887445318423875
59.00118002360047,94.29118930968713,15.8896380258395
60.001200024000475,94.30231390349559,15.891830998986533
61.00122002440048,94.31343728148886,15.894024237867484
62.001240024800495,94.32455944366694,15.896217742484858
63.0012600252005,94.33568039002984,15.898411512841138
64.00128002560051,94.34680012057754,15.900605548938822
65.00130002600052,94.35791863531006,15.9027998507804
66.00132002640052,94.36903593422738,15.904994418368345
67.00134002680053,94.38015201732946,15.907189251705137
68.00136002720053,94.39126688461641,15.909384350793262
69.00138002760055,94.40238053608817,15.911579715635174
70.00140002800056,94.41349297174474,15.913775346233342
71.00142002840056,94.42460419158607,15.915971242590233
72.00144002880057,94.43571419561226,15.918167404708301
73.00146002920057,94.44682298382327,15.920363832589995
74.00148002960059,94.4579303791885,15.92256052116655
75.0015000300006,94.46903622043197,15.924757465817574
76.0015200304006,94.48014083418269,15.92695467590059
77.00154003080061,94.4912442204407,15.92915215141789
78.00156003120063,94.5023463792059,15.931349892371744
79.00158003160062,94.51344731047834,15.933547898764433
80.00160003200064,94.52454701425802,15.935746170598238
81.00162003240064,94.53564549054494,15.937944707875422
82.00164003280065,94.54674273933904,15.940143510598249
83.00166003320066,94.55783876064044,15.94234257876898
84.00168003360066,94.56893355444902,15.944541912389875
85.00170003400068,94.58002712076484,15.94674151146318
86.00172003440068,94.5911194595879,15.948941375991154
87.00174003480069,94.6022105709182,15.951141505976025
88.0017600352007,94.61330045475574,15.953341901420044
89.0017800356007,94.62438911110053,15.95554256232544
90.00180003600072,94.63547653995255,15.957743488694447
91.00182003640072,94.64656274131175,15.959944680529286
92.00184003680073,94.65764771517826,15.962146137832182
93.00186003720074,94.66873146155194,15.964347860605356
94.00188003760074,94.67981398043287,15.966549848851015
95.00190003800076,94.69089527182103,15.96875210257137
96.00192003840075,94.70197533571644,15.970954621768627
97.00194003880077,94.71305417211903,15.97315740644498
98.00196003920078,94.72413178102892,15.975360456602639
99.00198003960078,94.73520816244604,15.977563772243778
100.0020000400008,94.74628331637035,15.979767353370594
101.00202004040081,94.7573572428019,15.981971199985274
102.00204004080081,94.76842994174069,15.984175312089992
103.00206004120082,94.77950141318672,15.986379689686922
104.00208004160082,94.79057165713999,15.988584332778235
105.00210004200083,94.8016406736005,15.990789241366093
106.00212004240085,94.81270846256825,15.992994415452664
107.00214004280085,94.82377502404319,15.995199855040102
108.00216004320086,94.83484035802536,15.997405560130561
109.00218004360086,94.84590446451483,15.999611530726188
110.00220004400087,94.85696734351149,16.001817766829127
111.00222004440089,94.86802899501538,16.00402426844152
112.00224004480089,94.87908941902651,16.006231035565506
113.0022600452009,94.89014861554483,16.008438068203205
114.0022800456009,94.90120658457045,16.01064536635675
115.00230004600091,94.9122633261033,16.012852930028274
116.00232004640092,94.92331884014334,16.015060759219878
117.00234004680092,94.93437312669062,16.01726885393369
118.00236004720094,94.94542618574513,16.01947721417181
119.00238004760095,94.95647801730689,16.021685839936353
120.00240004800095,94.96752862137589,16.023894731229408
121.00242004840096,94.97857799795213,16.02610388805309
122.00244004880096,94.98962614703555,16.028313310409473
123.00246004920098,95.00067306862627,16.030522998300654
124.00248004960099,95.01171876272417,16.032732951728715
125.00250005000099,95.02276322932937,16.034943170695744
126.002520050401,95.03380646844175,16.037153655203806
