Time,Tr_C,Pression_ideal_bar
0.0,95.0,18.758620689655178
1.000020000400008,93.67897587847324,24.33993262163477
2.000040000800016,93.65542897735548,24.487254426533323
3.0000600012000236,93.66541803565758,24.494514938765775
4.000080001600032,93.6766614181044,24.49639696888804
5.00010000200004,93.68774703006238,24.49881575768902
6.000120002400047,93.69883264202036,24.5012346479365
7.000140002800055,93.70991825397834,24.503653639630475
8.000160003200063,93.72100386593632,24.50607273277097
9.000180003600072,93.73207611961658,24.508500584766153
10.00020000400008,93.74314677238448,24.510929576229444
11.000220004400088,93.75421742515238,24.513358669647747
12.000240004800094,93.76528807792027,24.515787865021046
13.000260005200102,93.77634964137582,24.518214840298345
14.00028000560011,93.78739113726829,24.520636790467357
15.000300006000119,93.79843263316076,24.523058841991805
16.000320006400127,93.80947412905323,24.52548099487171
17.000340006800133,93.82051562494564,24.527903249107055
18.000360007200143,93.83155712083811,24.530325604697854
19.00038000760015,93.84259861673058,24.532748061644103
20.00040000800016,93.853640112623,24.535170619945795
21.000420008400166,93.86468160851547,24.537593279602937
22.000440008800176,93.87572310440794,24.540016040615537
23.000460009200182,93.88676460030041,24.54243890298358
24.00048000960019,93.89780609619282,24.544861866707066
25.0005000100002,93.9088475920853,24.547284931786013
26.000520010400205,93.91988908797777,24.549708098220396
27.000540010800215,93.93093058387024,24.552131366010233
28.00056001120022,93.94197207976265,24.55455473515553
29.00058001160023,93.95301357565512,24.55697820565626
30.000600012000238,93.96405507154759,24.559401777512445
31.000620012400248,93.97509656744,24.561825450724076
32.000640012800254,93.98613806333248,24.564249225291167
33.00066001320026,93.99717955922495,24.5666731012137
34.00068001360027,94.00822105511742,24.569097078491676
35.00070001400028,94.01926255100983,24.5715211571251
36.00072001440029,94.0303040469023,24.573945337113983
37.00074001480029,94.04134554279477,24.576369618458312
38.0007600152003,94.05238703868719,24.578794001158084
39.00078001560031,94.06342853457966,24.581218485213302
40.00080001600032,94.07447003047213,24.583643070623978
41.000820016400326,94.0855115263646,24.586067757390104
42.00084001680033,94.09655302225701,24.588492545511677
43.00086001720034,94.10759451814948,24.590917434988693
44.00088001760035,94.1186283676015,24.593343253967873
45.00090001800036,94.12965031436471,24.595770463439845
46.000920018400365,94.1406710662107,24.598197903710386
47.00094001880037,94.15169062313947,24.600625574781862
48.00096001920038,94.16270898515108,24.603053476656637
49.00098001960039,94.17372615224554,24.605481609337065
50.0010000200004,94.18474212442277,24.607909972825492
51.001020020400404,94.19575690168284,24.610338567124273
52.00104002080041,94.2067704840257,24.612767392235753
53.00106002120042,94.21778287145139,24.61519644816227
54.00108002160043,94.22879406395987,24.617625734906156
55.001100022000436,94.23980406155118,24.620055252469754
56.00112002240044,94.25081286422534,24.62248500085538
57.00114002280045,94.26182047198228,24.624914980065377
58.00116002320046,94.272826884822,24.627345190102034
59.00118002360047,94.28383210274461,24.629775630967693
60.001200024000475,94.29483612574995,24.63220630266465
61.00122002440048,94.30583895383819,24.63463720519522
62.001240024800495,94.31684058700921,24.63706833856171
63.0012600252005,94.32784102526301,24.639499702766408
64.00128002560051,94.33884026859965,24.64193129781162
65.00130002600052,94.34983831701913,24.644363123699637
66.00132002640052,94.3608351705214,24.646795180432733
67.00134002680053,94.37183082910644,24.6492274680132
68.00136002720053,94.38282529277438,24.651659986443324
69.00138002760055,94.39381856152511,24.654092735725367
70.00140002800056,94.40481063535861,24.656525715861605
71.00142002840056,94.41580151427496,24.658958926854307
72.00144002880057,94.42679119827409,24.661392368705734
73.00146002920057,94.43777968735611,24.66382604141814
74.00148002960059,94.44876698152086,24.666259944993783
75.0015000300006,94.45975238851679,24.66869396132202
76.0015200304006,94.47073590077974,24.671128089098417
77.00154003080061,94.48171818721943,24.67356244244962
78.00156003120063,94.49269924783579,24.675997021377118
79.00158003160062,94.50367908262888,24.678431825882466
80.00160003200064,94.51465769159864,24.680866855967153
81.00162003240064,94.52563507474514,24.683302111632692
82.00164003280065,94.53661123206831,24.6857375928806
83.00166003320066,94.54758616356821,24.688173299712368
84.00168003360066,94.55855986924479,24.690609232129496
85.00170003400068,94.5695323490981,24.69304539013348
86.00172003440068,94.58050360312808,24.695481773725803
87.00174003480069,94.5914736313348,24.697918382907957
88.0017600352007,94.60244243371818,24.70035521768142
89.0017800356007,94.6134100102783,24.70279227804767
90.00180003600072,94.6243763610151,24.705229564008178
91.00182003640072,94.63534148592862,24.707667075564405
92.00184003680073,94.64630538501882,24.71010481271783
93.00186003720074,94.6572680582857,24.712542775469906
94.00188003760074,94.66822950572936,24.714980963822086
95.00190003800076,94.67918972734964,24.71741937777583
96.00192003840075,94.6901487231467,24.71985801733258
97.00194003880077,94.70110649312039,24.72229688249378
98.00196003920078,94.71206303727081,24.72473597326087
99.00198003960078,94.72301835559796,24.72717528963529
100.0020000400008,94.73397244810178,24.729614831618463
101.00202004040081,94.74492531478234,24.732054599211825
102.00204004080081,94.75587695563956,24.73449459241679
103.00206004120082,94.76682737067352,24.736934811234786
104.00208004160082,94.77777655988416,24.73937525566722
105.00210004200083,94.78872452327153,24.741815925715507
106.00212004240085,94.79967126083557,24.744256821381054
107.00214004280085,94.81061677257634,24.74669794266526
108.00216004320086,94.82156105849378,24.749139289569527
109.00218004360086,94.8325041185879,24.751580862095246
110.00220004400087,94.84344595285881,24.754022660243812
111.00222004440089,94.85438656130634,24.756464684016606
112.00224004480089,94.8653259439306,24.758906933415005
113.0022600452009,94.87626410073159,24.761349408440402
114.0022800456009,94.88720103170925,24.763792109094155
115.00230004600091,94.89813673686365,24.766235035377647
116.00232004640092,94.90907121619472,24.76867818729223
117.00234004680092,94.92000446970252,24.771121564839273
118.00236004720094,94.930936497387,24.77356516802013
119.00238004760095,94.94186729924814,24.776008996836158
120.00240004800095,94.95279687528608,24.7784530512887
121.00242004840096,94.96372522550064,24.780897331379098
122.00244004880096,94.97465234989193,24.783341837108708
123.00246004920098,94.98557824845994,24.785786568478855
124.00248004960099,94.99650292120464,24.788231525490865
125.00250005000099,95.00742636812606,24.790676708146076
126.002520050401,95.01834858922416,24.79312211644581
127.002540050801,95.02926958449899,24.79556775039139
128.00256005120102,95.0401893539505,24.798013609984125
129.00258005160103,95.05110789757867,24.800459695225324
130.00260005200104,95.06202521538364,24.802906006116313
131.00262005240103,95.07294130736523,24.80535254265837
132.00264005280104,95.08385617352354,24.807799304852807
133.00266005320105,95.09476981385859,24.810246292700924
134.00268005360107,95.10568222837031,24.812693506204003
135.00270005400108,95.11659341705877,24.81514094536334
136.00272005440107,95.1275033799239,24.817588610180202
137.00274005480108,95.1384121169657,24.820036500655885
138.0027600552011,95.14931962818429,24.82248461679165
139.0027800556011,95.1602259135795,24.82493295858877
140.00280005600112,95.17113097315143,24.827381526048526
141.0028200564011,95.1820348069001,24.829830319172167
142.00284005680112,95.19293741482545,24.832279337960944
143.00286005720113,95.20383879692753,24.834728582416115
144.00288005760115,95.21473895320628,24.837178052538942
145.00290005800116,95.2256378836617,24.83962774833066
146.00292005840114,95.23653558829386,24.842077669792502
147.00294005880116,95.24743206710275,24.84452781692573
148.00296005920117,95.25832732008831,24.84697818973155
149.00298005960119,95.2692213472506,24.849428788211217
150.0030000600012,95.28011414858958,24.851879612365934
151.0030200604012,95.29100572410528,24.85433066219693
152.0030400608012,95.30189607379765,24.856781937705424
153.0030600612012,95.3127851976667,24.859233438892616
154.00308006160122,95.32367309571248,24.861685165759734
155.00310006200124,95.33455976793499,24.864137118307973
156.00312006240125,95.34544521433418,24.86658929653853
157.00314006280124,95.3563294349101,24.8690417004526
158.00316006320125,95.36721242966269,24.871494330051384
