Time,Tr_C,Pression_ideal_bar
0.0,100.0,10.135814206165966
100.0,99.83276207003956,17.047369421054984
200.0,101.19356711843238,17.39027290888997
300.0,102.52026065201716,17.74509053288367
400.0,103.80963691245762,18.108745381983315
500.0,105.05880050609323,18.4810980813341
600.0,106.26494015964818,18.86197742640344
700.0,107.42660440635217,19.25132384883225
800.0,108.54185972584952,19.6490120658879
900.0,109.61057982179472,20.055039394360815
1000.0,110.63207685759363,20.469332773530386
1100.0,111.60741462392804,20.891904403780163
1200.0,112.53702176021102,21.322669485179066
1300.0,113.42227874655049,21.761602535771868
1400.0,114.2651487356078,22.20870938555945
1500.0,115.06663864942658,22.6638967031974
1600.0,115.8293961926941,23.1271716285224
1700.0,116.55565614154432,23.598482319482624
1800.0,117.24671034113396,24.077651600430066
1900.0,117.90538044557906,24.564630662348947
2000.0,118.53354957839503,25.059314991399543
2100.0,119.1328788011985,25.561587872265363
2200.0,119.70570089232763,26.071326098461313
2300.0,120.25351424416255,26.58849254894899
2400.0,120.77825688685135,27.113003585787123
2500.0,121.28175718248542,27.64480085341414
2600.0,121.76453705842545,28.18409114325086
2700.0,122.22906904568816,28.7306917801186
2800.0,122.67708545849644,29.284576852571742
2900.0,123.11031861107313,29.845727180305847
3000.0,123.52933019244955,30.414606832916142
3100.0,123.9347904281205,30.9916391645824
3200.0,124.32896693242299,31.57660434105348
3300.0,124.71331421831218,32.16962079019552
3400.0,125.08928679874344,32.7708140585715
3500.0,125.45580531655975,33.38139957744433
3600.0,125.81501604497754,34.00121544782678
3700.0,126.1682606660869,34.63045226545509
3800.0,126.51669337155164,35.269387627003745
3900.0,126.86105173944651,35.918595868195574
4000.0,127.20122028418228,36.57924961929528
4100.0,127.53859269321231,37.251477189980314
4200.0,127.87389411974851,37.935878390156226
4300.0,128.2078004541051,38.63309317950793
4400.0,128.54179208398295,39.34417751111605
4500.0,128.87657727160496,40.06991447321712
4600.0,129.21260866192978,40.8110366399638
4700.0,129.5505696912512,41.568441057178646
4800.0,129.8911128254133,42.34307469872106
4900.0,130.23485955981045,43.13593467289227
5000.0,130.58397322895587,43.94946439683342
5100.0,130.93919173972643,44.78493319624176
5200.0,131.30093078385204,45.64340368208693
5300.0,131.67005593685377,46.52641971358052
5400.0,132.04743465778756,47.435610965569985
5500.0,132.4339362892443,48.37269403905974
5600.0,132.8322517829987,49.34192145879126
5700.0,133.2437211211169,50.34583655712178
5800.0,133.66935563673326,51.38663461549473
5900.0,134.1106843287028,52.46730659396972
6000.0,134.56930747911457,53.59104416107284
6100.0,135.05048590951503,54.767751078547455
6200.0,135.55520843023697,55.99971585827755
6300.0,136.08603368692502,57.292163180443055
6400.0,136.64577917925908,58.65090181928229
6500.0,137.23890458938195,60.0849520617417
6600.0,137.87707535623935,61.61712991891997
6700.0,138.56154378562405,63.250849719336635
6800.0,139.29811924338424,64.99833273960326
6900.0,140.0930412594592,66.87288937799244
7000.0,140.95509768120212,68.89331890866363
7100.0,141.90178346528467,71.09677430748997
7200.0,142.95274869069237,73.52178984936182
7300.0,144.13380371347813,76.21945399660036
7400.0,145.47878842120934,79.25976029446922
7500.0,147.03718897311865,82.74203176068617
7600.0,148.8778981797426,86.80509904311401
7700.0,151.11664412689396,91.6787414975844
7800.0,153.9370285783382,97.72733290992066
7900.0,157.6233838662073,105.5252554031251
8000.0,162.63529726724164,116.03938316550517
8100.0,169.19534355682669,130.01952980690143
8200.0,174.8303766582016,143.2901181273698
8300.0,176.98014291346686,149.7685932755879
8400.0,177.6031413302665,152.35502869352047
8500.0,177.7558464659382,153.49884407413518
8600.0,177.71103940006589,154.0180189434941
8700.0,177.56680029634668,154.22044422212286
8800.0,177.36628952649676,154.24376085968734
8900.0,177.13113298725222,154.15683735030882
9000.0,176.87429504592615,154.0008944212486
9100.0,176.60307893389847,153.79904578677008
9200.0,176.32161218762775,153.5643823385437
9300.0,176.032844578631,153.30623456046678
9400.0,175.73885852307336,153.03115027397502
9500.0,175.44108274242984,152.74361439168146
9600.0,175.14055046345766,152.44685565731692
9700.0,174.83778750162458,152.14253638252072
9800.0,174.53373067455811,151.8335750526703
9900.0,174.22855257279167,151.52047288447008
10000.0,173.92290316384583,151.20524297617155
10100.0,173.61680782280206,150.88795616940067
10200.0,173.3106661014482,150.56983601379474
10300.0,173.00449985226658,150.25093859617044
10400.0,172.69853536680057,149.93194938810268
10500.0,172.39280847309607,149.61296561103646
10600.0,172.08750774303672,149.29455391011737
10700.0,171.78265364905144,148.97676151066472
10800.0,171.47835297949223,148.65990131932378
10900.0,171.17467282296866,148.34416421881815
11000.0,170.87163159127897,148.0295918980828
11100.0,170.56931325977104,147.7164255887988
11200.0,170.26771548031354,147.40464398611743
11300.0,169.96689971673976,147.09441899293847
11400.0,169.66685633121182,146.7857122774943
11500.0,169.36761190553398,146.47859143246404
11600.0,169.0692167802219,146.17319319834334
11700.0,168.77170353878103,145.86960210586582
11800.0,168.47506557882167,145.5677836940999
11900.0,168.1792934719972,145.26769504901847
12000.0,167.88443610295212,144.96946981513886
12100.0,167.59051462524798,144.67315739911223
12200.0,167.29753092423903,144.37875126899476
12300.0,167.00545429202452,144.08615060732257
12400.0,166.71432530673093,143.79546100943472
12500.0,166.42415571478136,143.50670446053365
12600.0,166.13495256978416,143.2198896264178
12700.0,165.8466868644311,142.93492334753492
12800.0,165.5593852296157,142.65186969883717
12900.0,165.2730536615698,142.370734402868
13000.0,164.98769815652537,142.09152316975704
13100.0,164.70328642034116,141.81413569214843
13200.0,164.41984485675732,141.53863434293285
13300.0,164.1373789543194,141.26502349961547
13400.0,163.85589263584188,140.99330320651836
13500.0,163.57538982413922,140.72347351277315
13600.0,163.29587444202582,140.4555344724993
13700.0,163.01734911784376,140.18948282737443
13800.0,162.73977424924925,139.92520717788332
13900.0,162.4631800895953,139.6627752254314
14000.0,162.18756823665677,139.40218119907922
14100.0,161.91294028820857,139.14341934963832
14200.0,161.63929784202566,138.88648394966052
14300.0,161.3666424958829,138.63136929342548
14400.0,161.0949721598182,138.37806134271625
14500.0,160.82425644239288,138.12648203539257
14600.0,160.55451715358203,137.87667162511866
14700.0,160.285753966402,137.6286202142005
14800.0,160.0179665538691,137.3823179380395
14900.0,159.7511545889995,137.13775496497976
15000.0,159.4853177448095,136.8949214961562
15100.0,159.22045168599277,136.6538003207522
15200.0,158.95653867883277,136.4143494141098
15300.0,158.69359002023356,136.17658071664053
15400.0,158.4316041769756,135.94048236088761
15500.0,158.1705796158393,135.70604251725484
15600.0,157.9105148036051,135.47324939378316
15700.0,157.6514082070534,135.24209123592667
15800.0,157.39325618558894,135.01255312136783
15900.0,157.13605270091426,134.78461652977242
16000.0,156.8798007611748,134.55827673547086
16100.0,156.6244986722736,134.33352189359556
16200.0,156.37014474011363,134.11034019619404
16300.0,156.11673727059792,133.88871987200037
16400.0,155.86427456962952,133.66864918620834
16500.0,155.61275494311138,133.450116440245
16600.0,155.3621766969465,133.23310997154456
16700.0,155.11253813703792,133.01761815332313
16800.0,154.86383756928865,132.80362939435443
16900.0,154.61607329960168,132.5911321387454
17000.0,154.3692330081247,132.3801115880715
17100.0,154.12331756661285,132.17055705703746
17200.0,153.87832915833616,131.96245829542767
17300.0,153.63426577429703,131.7558037933321
17400.0,153.39112540549803,131.550582075391
17500.0,153.1489060429417,131.34678170056824
17600.0,152.90760567763044,131.14439126192553
17700.0,152.66722230056683,130.94339938639752
17800.0,152.4277539027534,130.74379473456793
