Time,Tr_C,Pression_ideal_bar
0.0,95.0,10.0
1.000020000400008,93.68182134787571,15.613141062506791
2.000040000800016,93.66103490686436,15.76160497963576
3.0000600012000236,93.67380762572066,15.76910910165082
4.000080001600032,93.68783286224942,15.77131660061466
5.00010000200004,93.70173804530378,15.77402004883119
6.000120002400047,93.71564322835815,15.776723656671576
7.000140002800055,93.72954841141257,15.779427424135811
8.000160003200063,93.74344749286536,15.78213205330203
9.000180003600072,93.75730201379338,15.784841969442583
10.00020000400008,93.7711565347214,15.78755204523026
11.000220004400088,93.78501105564936,15.79026228066506
12.000240004800094,93.79886557657738,15.792972675746975
13.000260005200102,93.8127038949948,15.795684022384666
14.00028000560011,93.82653679640623,15.798395793342445
15.000300006000119,93.84036969781761,15.801107723848046
16.000320006400127,93.85420259922904,15.80381981390147
17.000340006800133,93.86803550064047,15.806532063502713
18.000360007200143,93.88186840205185,15.809244472651773
19.00038000760015,93.89570130346328,15.81195704134866
20.00040000800016,93.90953420487466,15.814669769593356
21.000420008400166,93.9233671062861,15.817382657385881
22.000440008800176,93.93720000769753,15.820095704726223
23.000460009200182,93.9510329091089,15.822808911614388
24.00048000960019,93.96486581052034,15.825522278050373
25.0005000100002,93.97869871193171,15.828235804034176
26.000520010400205,93.99253161334315,15.830949489565802
27.000540010800215,94.00636451475458,15.833663334645244
28.00056001120022,94.02019741616596,15.836377339272508
29.00058001160023,94.03403031757739,15.839091503447596
30.000600012000238,94.04786321898877,15.841805827170498
31.000620012400248,94.0616961204002,15.844520310441226
32.000640012800254,94.07552902181163,15.847234953259772
33.00066001320026,94.08936192322301,15.84994975562614
34.00068001360027,94.10319482463444,15.852664717540325
35.00070001400028,94.11702772604588,15.855379839002333
36.00072001440029,94.13086062745725,15.858095120012159
37.00074001480029,94.14469352886869,15.860810560569808
38.0007600152003,94.15852643028006,15.863526160675276
39.00078001560031,94.1723593316915,15.866241920328564
40.00080001600032,94.18619223310293,15.868957839529674
41.000820016400326,94.2000251345143,15.871673918278601
42.00084001680033,94.21385803592574,15.87439015657535
43.00086001720034,94.22769093733712,15.877106554419916
44.00088001760035,94.24152383874855,15.879823111812309
45.00090001800036,94.25535674015998,15.882539828752519
46.000920018400365,94.26918964157136,15.885256705240549
