Time,Tr_C,Pression_ideal_bar
0.0,95.0,11.0
100.0,94.73692342260131,16.977193787518967
200.0,95.8247413571699,17.19905625028807
300.0,96.89258400268386,17.430637564790185
400.0,97.93751875914995,17.673712820296377
500.0,98.95759441042418,17.91926830928105
600.0,99.95103724653984,18.166936208825188
700.0,100.91605172696069,18.416347901944828
800.0,101.85143834640081,18.667161053399933
900.0,102.75573034440657,18.919010941675985
1000.0,103.62829433518766,19.171600686370493
1100.0,104.46829843128523,19.424610435250276
1200.0,105.27539181655953,19.677766643132387
1300.0,106.0497223823487,19.930840903385278
1400.0,106.79116856154326,20.18356911798423
1500.0,107.50005322259932,20.435731442942426
1600.0,108.17706437039277,20.68714759415888
1700.0,108.82303418911715,20.937652682594333
1800.0,109.43806799578488,21.18706578675448
1900.0,110.02358589629739,21.435277645617024
2000.0,110.58083578953989,21.682188505265593
2100.0,111.11062772378551,21.927653028302704
2200.0,111.61352430684622,22.171500504542898
2300.0,112.09120186024154,22.413688809091937
2400.0,112.54503950648012,22.654146794915878
2500.0,112.9752815936186,22.892702958662813
2600.0,113.38331799533819,23.12929816429455
2700.0,113.77040994170198,23.363867633949063
2800.0,114.13754968451377,23.59634489312084
2900.0,114.48524782743988,23.82665343536601
3000.0,114.8148103880439,24.054721535120443
3100.0,115.12725205278326,24.280480598170566
3200.0,115.42271490403323,24.50395676364858
3300.0,115.70217702227126,24.72508876876504
3400.0,115.96682785794042,24.94379530565686
3500.0,116.2175801426489,25.160026578738087
3600.0,116.45534660800473,25.373734856702146
3700.0,116.68066919247201,25.58494121339975
3800.0,116.89285300035726,25.793890436081053
3900.0,117.0936852409472,26.000381898645507
4000.0,117.2839140629253,26.204404156506936
4100.0,117.46428761497504,26.405947474024636
4200.0,117.63555404577988,26.60500379757756
4300.0,117.79686284310293,26.801682518864666
4400.0,117.9489270515831,26.99597940298055
4500.0,118.09279873424077,27.187867498363254
4600.0,118.22904163010094,27.377356705745704
4700.0,118.35821947818835,27.56445817978858
4800.0,118.48061335641,27.749193668718984
4900.0,118.59550211316832,27.931618447004738
5000.0,118.70390183330227,28.111730732050127
5100.0,118.80608815887621,28.289554281215313
5200.0,118.90230781623,28.465114444109194
5300.0,118.99277861597898,28.638438088846378
5400.0,119.07813442526185,28.809519863359526
5500.0,119.15853937960497,28.978389659463907
5600.0,119.23406339081737,29.145083566165766
5700.0,119.3048853119239,29.309628540102473
5800.0,119.3711611294463,29.472052373283717
5900.0,119.43302396340368,29.63238363855576
6000.0,119.49058406731234,29.7906516364785
6100.0,119.54447842020227,29.946829787022835
6200.0,119.59473922726869,30.100952600057433
6300.0,119.64135114165987,30.25305762961184
6400.0,119.68442366254885,30.403167827379573
6500.0,119.72405056034074,30.55130602385533
6600.0,119.76030987667309,30.69749489344827
6700.0,119.79326392441544,30.841756920617335
6800.0,119.82349126434485,30.984108330851523
6900.0,119.85095785319464,31.124572396941126
7000.0,119.87564029140935,31.263171724910414
7100.0,119.89762217036565,31.39992727688058
7200.0,119.91697796267471,31.534859708572768
7300.0,119.93377302218192,31.667989349409392
7400.0,119.94806358396715,31.799336183221413
7500.0,119.96021842255487,31.92892016612615
7600.0,119.97021738874696,32.05676076568831
7700.0,119.97807543684354,32.18287704343652
7800.0,119.98386120705402,32.30728774662184
7900.0,119.98763804980229,32.43001125368711
8000.0,119.98946402572648,32.55106556266491
8100.0,119.98939190567904,32.67046827993535
8200.0,119.98760043049367,32.78823697518875
8300.0,119.98410086921518,32.904388460741615
8400.0,119.9789280099352,33.018939183975796
8500.0,119.97213264087367,33.131905232758506
8600.0,119.96376175928475,33.243302278262156
8700.0,119.95385857145703,33.353145567256306
8800.0,119.94246249271339,33.46144991464769
8900.0,119.92969659302884,33.56823694560492
9000.0,119.91556269600483,33.67351816501433
9100.0,119.90008727573519,33.77730696416774
9200.0,119.88330451280677,33.87961723458512
9300.0,119.86524550520431,33.98046247087788
9400.0,119.84593826831002,34.07985576526758
9500.0,119.82540773490399,34.17780980228978
9600.0,119.80368683155177,34.27433829782231
9700.0,119.78091583109864,34.36946898561351
9800.0,119.75704247566136,34.46320450157585
9900.0,119.73209181776093,34.555557527053416
10000.0,119.70608676698384,34.64654044568935
10100.0,119.67904808998196,34.736165339858566
10200.0,119.65099441047295,34.82444398722226
10300.0,119.62194220923982,34.911387857401486
10400.0,119.59194386498353,34.99701474459128
10500.0,119.56108793767305,35.08134885485087
10600.0,119.52933530674443,35.16439218857551
10700.0,119.49670613356471,35.24615713667676
