Time,Tr_C,Pression_ideal_bar
0.0,95.0,15.448275862068964
1.000020000400008,93.67897767595457,21.04145852949954
2.000040000800016,93.6554282653749,21.189002558002706
3.0000600012000236,93.66542057137019,21.19615964053311
4.000080001600032,93.67666102993581,21.197951980868
5.00010000200004,93.68774673753524,21.20027091457521
6.000120002400047,93.69883244513466,21.202589949718877
7.000140002800055,93.70991815273408,21.20490908629901
8.000160003200063,93.7210038603335,21.207228324315608
9.000180003600072,93.73207535291215,21.209557221243294
10.00020000400008,93.74314610075868,21.211886720837686
11.000220004400088,93.75421684860521,21.21421632239086
12.000240004800094,93.7652875964518,21.216546025902826
13.000260005200102,93.77634609972,21.218872768973593
14.00028000560011,93.78738783894516,21.221195420844964
15.000300006000119,93.79842957817038,21.223518174072282
16.000320006400127,93.80947131739555,21.22584102865553
17.000340006800133,93.82051305662077,21.228163984594712
18.000360007200143,93.83155479584593,21.23048704188983
19.00038000760015,93.84259653507115,21.232810200540893
20.00040000800016,93.85363827429632,21.23513346054788
21.000420008400166,93.86468001352154,21.237456821910808
22.000440008800176,93.8757217527467,21.23978028462967
23.000460009200182,93.88676349197192,21.242103848704467
24.00048000960019,93.89780523119708,21.2444275141352
25.0005000100002,93.9088469704223,21.24675128092187
26.000520010400205,93.91988870964747,21.249075149064474
27.000540010800215,93.93093044887269,21.25139911856301
28.00056001120022,93.94197218809785,21.253723189417492
29.00058001160023,93.95301392732307,21.256047361627907
30.000600012000238,93.96405566654823,21.258371635194255
31.000620012400248,93.97509740577345,21.26069601011654
32.000640012800254,93.98613914499862,21.26302048639476
33.00066001320026,93.99718088422384,21.265345064028917
34.00068001360027,94.008222623449,21.267669743019006
35.00070001400028,94.01926436267422,21.269994523365035
36.00072001440029,94.03030610189938,21.272319405066995
37.00074001480029,94.0413478411246,21.274644388124898
38.0007600152003,94.05238958034977,21.276969472538728
39.00078001560031,94.06343131957499,21.2792946583085
40.00080001600032,94.07447305880015,21.2816199454342
41.000820016400326,94.08551479802537,21.283945333915852
42.00084001680033,94.09655653725054,21.28627082375342
