Time,Tr_C,Pression_ideal_bar
0.0,69.0816326530612,9.295983502731529
1.000020000400008,68.44170964615552,11.885119376858865
2.000040000800016,68.42804063219626,11.956330491804199
3.0000600012000236,68.43121528893425,11.959931821472363
4.000080001600032,68.43526814712294,11.960003154783335
5.00010000200004,68.4385971013266,11.960305364690454
6.000120002400047,68.44157216540327,11.960655011216465
7.000140002800055,68.4445472294799,11.961004662018425
8.000160003200063,68.44752229355657,11.961354317096331
9.000180003600072,68.45049735763325,11.961703976450185
10.00020000400008,68.45347242170993,11.962053640079986
11.000220004400088,68.45640419255324,11.962396347917414
12.000240004800094,68.45922833643942,11.962721756962868
13.000260005200102,68.46205248032567,11.963047169753567
14.00028000560011,68.46487662421185,11.963372586289514
15.000300006000119,68.46770076809804,11.963698006570702
16.000320006400127,68.47052491198423,11.96402343059714
17.000340006800133,68.47334905587041,11.964348858368819
18.000360007200143,68.47615146770119,11.964669983338437
19.00038000760015,68.47895180798412,11.964990701452534
20.00040000800016,68.48175214826705,11.965311423216649
21.000420008400166,68.48455248854998,11.965632148630778
22.000440008800176,68.48735282883291,11.965952877694917
23.000460009200182,68.49015316911584,11.966273610409072
24.00048000960019,68.49295350939877,11.966594346773242
25.0005000100002,68.4957538496817,11.966915086787422
26.000520010400205,68.49855418996464,11.967235830451617
27.000540010800215,68.50135453024757,11.967556577765828
28.00056001120022,68.5041548705305,11.967877328730049
29.00058001160023,68.50695521081343,11.968198083344284
30.000600012000238,68.50975555109636,11.968518841608532
31.000620012400248,68.51255589137924,11.968839603522792
32.000640012800254,68.51535623166217,11.96916036908707
33.00066001320026,68.5181565719451,11.969481138301362
34.00068001360027,68.52095691222803,11.969801911165662
35.00070001400028,68.52375725251096,11.97012268767998
36.00072001440029,68.52655759279389,11.970443467844312
37.00074001480029,68.52935793307682,11.970764251658654
38.0007600152003,68.53215827335976,11.971085039123013
39.00078001560031,68.53495861364269,11.971405830237384
40.00080001600032,68.53775895392562,11.971726625001768
41.000820016400326,68.54055929420855,11.972047423416166
42.00084001680033,68.54335963449148,11.972368225480576
43.00086001720034,68.54615997477441,11.972689031195003
44.00088001760035,68.54896031505734,11.97300984055944
45.00090001800036,68.55176065534022,11.97333065357389
46.000920018400365,68.55456099562315,11.973651470238357
47.00094001880037,68.55736133590608,11.973972290552837
48.00096001920038,68.56016167618901,11.974293114517332
49.00098001960039,68.56296201647194,11.974613942131837
50.0010000200004,68.56576235675487,11.974934773396356
51.001020020400404,68.5685626970378,11.97525560831089
52.00104002080041,68.57136303732074,11.975576446875438
53.00106002120042,68.57416337760367,11.975897289089998
54.00108002160043,68.5769637178866,11.976218134954571
55.001100022000436,68.57976405816953,11.976538984469158
56.00112002240044,68.58256439845246,11.97685983763376
57.00114002280045,68.5853647387354,11.977180694448375
58.00116002320046,68.58816507901827,11.977501554913001
59.00118002360047,68.5909654193012,11.977822419027643
60.001200024000475,68.59376575958413,11.978143286792298
61.00122002440048,68.59656609986706,11.978464158206968
62.001240024800495,68.59936644014999,11.978785033271649
63.0012600252005,68.60216678043292,11.979105911986347
64.00128002560051,68.60496712071586,11.979426794351056
65.00130002600052,68.60776746099879,11.979747680365776
66.00132002640052,68.61056780128172,11.980068570030516
67.00134002680053,68.61336814156465,11.980389463345263
68.00136002720053,68.61616848184758,11.980710360310026
69.00138002760055,68.61896882213051,11.981031260924805
70.00140002800056,68.62176916241344,11.981352165189595
71.00142002840056,68.62456784347478,11.98167317384904
72.00144002880057,68.6273636101343,11.981994363116023
73.00146002920057,68.63015937679376,11.982315556034223
74.00148002960059,68.63295514345322,11.982636752603641
75.0015000300006,68.63575091011273,11.982957952824277
76.0015200304006,68.6385466767722,11.983279156696133
77.00154003080061,68.64134244343165,11.983600364219209
78.00156003120063,68.64413821009117,11.983921575393504
79.00158003160062,68.64693397675063,11.984242790219016
80.00160003200064,68.64972974341015,11.984564008695747
81.00162003240064,68.65252551006961,11.984885230823695
82.00164003280065,68.65532127672907,11.985206456602864
83.00166003320066,68.65811704338859,11.98552768603325
84.00168003360066,68.66091281004805,11.985848919114854
85.00170003400068,68.66370857670756,11.986170155847681
86.00172003440068,68.66650434336702,11.986491396231724
87.00174003480069,68.66930011002648,11.986812640266987
88.0017600352007,68.672095876686,11.987133887953465
89.0017800356007,68.67489164334546,11.987455139291162
90.00180003600072,68.67768741000498,11.98777639428008
91.00182003640072,68.68048317666444,11.988097652920214
92.00184003680073,68.6832789433239,11.98841891521157
93.00186003720074,68.68607470998342,11.988740181154146
94.00188003760074,68.68887047664288,11.989061450747936
95.00190003800076,68.6916662433024,11.989382723992948
96.00192003840075,68.69446200996185,11.989704000889176
97.00194003880077,68.69725777662131,11.990025281436623
98.00196003920078,68.70005354328083,11.99034656563529
99.00198003960078,68.70284930994029,11.990667853485176
100.0020000400008,68.70564507659981,11.990989144986282
101.00202004040081,68.70844084325927,11.991310440138601
102.00204004080081,68.71123660991873,11.991631738942143
103.00206004120082,68.71403237657825,11.991953041396904
104.00208004160082,68.7168281432377,11.992274347502883
105.00210004200083,68.71962390989717,11.992595657260077
106.00212004240085,68.72241967655668,11.992916970668494
107.00214004280085,68.72521544321614,11.99323828772813
108.00216004320086,68.72801120987566,11.993559608438984
109.00218004360086,68.73080697653512,11.993880932801053
110.00220004400087,68.73360274319458,11.994202260814344
111.00222004440089,68.7363985098541,11.994523592478856
112.00224004480089,68.73919427651356,11.994844927794581
113.0022600452009,68.74199004317308,11.995166266761528
114.0022800456009,68.74478580983254,11.995487609379692
115.00230004600091,68.747581576492,11.995808955649077
116.00232004640092,68.75037734315151,11.996130305569682
117.00234004680092,68.75317310981097,11.9964516591415
118.00236004720094,68.75596887647049,11.996773016364541
119.00238004760095,68.75876464312995,11.997094377238799
120.00240004800095,68.76156040978941,11.997415741764275
121.00242004840096,68.76435617644893,11.99773710994097
122.00244004880096,68.76715194310839,11.998058481768885
123.00246004920098,68.7699477097679,11.998379857248018
124.00248004960099,68.77274347642737,11.998701236378372
125.00250005000099,68.77552950268165,11.999024754190293
126.002520050401,68.77831328244417,11.999348768099868
127.002540050801,68.78109706220675,11.99967278569464
128.00256005120102,68.78388084196934,11.999996806974607
129.00258005160103,68.78666462173192,12.000320831939769
130.00260005200104,68.78944840149444,12.000644860590128
131.00262005240103,68.79223218125702,12.000968892925684
132.00264005280104,68.7950159610196,12.001292928946432
133.00266005320105,68.79779974078218,12.001616968652382
134.00268005360107,68.8005835205447,12.001941012043524
135.00270005400108,68.80336730030729,12.002265059119864
136.00272005440107,68.80615108006987,12.002589109881399
137.00274005480108,68.80893485983245,12.002913164328131
138.0027600552011,68.81171863959503,12.00323722246006
139.0027800556011,68.81450241935755,12.00356128427718
140.00280005600112,68.81728619912013,12.0038853497795
141.0028200564011,68.82006997888271,12.004209418967017
142.00284005680112,68.8228537586453,12.004533491839728
143.00286005720113,68.82563753840782,12.004857568397634
144.00288005760115,68.8284213181704,12.005181648640738
145.00290005800116,68.83120509793298,12.005505732569036
146.00292005840114,68.83398887769556,12.005829820182536
147.00294005880116,68.83677265745808,12.006153911481222
148.00296005920117,68.83955643722066,12.00647800646511
149.00298005960119,68.84234021698325,12.006802105134195
150.0030000600012,68.84512399674583,12.007126207488477
151.0030200604012,68.84790777650835,12.007450313527947
152.0030400608012,68.85069155627093,12.007774423252622
153.0030600612012,68.85347533603351,12.008098536662489
154.00308006160122,68.85625911579609,12.008422653757554
155.00310006200124,68.85904289555867,12.00874677453781
156.00312006240125,68.8618266753212,12.009070899003266
157.00314006280124,68.86461045508378,12.00939502715392
158.00316006320125,68.86739423484636,12.009719158989766
159.00318006360126,68.87017801460894,12.010043294510812
160.00320006400128,68.87296179437146,12.01036743371705
161.0032200644013,68.87574557413404,12.010691576608487
162.00324006480128,68.87852935389662,12.011015723185118
163.0032600652013,68.8813131336592,12.011339873446948
164.0032800656013,68.88409691342173,12.011664027393968
165.00330006600132,68.88688069318431,12.011988185026189
166.00332006640133,68.88966447294689,12.012312346343602
167.00334006680131,68.89244825270947,12.012636511346216
168.00336006720133,68.89523203247205,12.012960680034029
169.00338006760134,68.89801581223458,12.013284852407029
170.00340006800135,68.90079959199716,12.013609028465229
171.00342006840137,68.90358337175974,12.013933208208623
172.00344006880135,68.90636715152232,12.01425739163722
173.00346006920137,68.90915093128484,12.014581578751006
174.00348006960138,68.91193471104742,12.014905769549987
175.0035000700014,68.91471849081,12.015229964034168
176.0035200704014,68.91750227057258,12.015554162203546
177.0035400708014,68.92028605033511,12.015878364058114
178.0035600712014,68.92306983009769,12.016202569597885
179.00358007160142,68.92585360986027,12.01652677882285
180.00360007200143,68.92863738962285,12.016850991733008
181.00362007240145,68.93142116938537,12.017175208328364
