Time,Tr_C,Pression_ideal_bar
0.0,95.0,10.0
100.0,94.66689363531862,15.964017124150711
200.0,95.68398359138587,16.1682360772125
300.0,96.68125873795532,16.38089397168148
400.0,97.65582477373948,16.60460190802157
500.0,98.60626699201663,16.83012122471851
600.0,99.53129556993417,17.057160129880362
700.0,100.42932201276005,17.285346475374286
800.0,101.29989612385862,17.514475197788673
900.0,102.14175005213218,17.744234019104198
1000.0,102.9537543525393,17.97431988626522
1100.0,103.73670759269282,18.204595459406033
1200.0,104.48927479257395,18.434734775597946
1300.0,105.21102220698356,18.664493360390672
1400.0,105.90363921899979,18.89386758008059
1500.0,106.56619977712961,19.12255543676178
1600.0,107.19892855540161,19.350384798387193
1700.0,107.80346468464654,19.577347935288813
1800.0,108.380150604721,19.803288293232
1900.0,108.9295201132336,20.028070994139973
2000.0,109.45176402734864,20.251520126012572
2100.0,109.94850044230168,20.473631696460128
2200.0,110.42094163344723,20.69435537293551
2300.0,110.87044498819154,20.913660517080448
2400.0,111.29787804908761,21.13148767145608
2500.0,111.70225956195446,21.34764181341562
2600.0,112.08615797670103,21.562209502670843
2700.0,112.450830539697,21.775185778793308
2800.0,112.79760742414078,21.98658036886421
2900.0,113.12759848518772,22.196386261446936
3000.0,113.43919702212486,22.404308532835543
3100.0,113.73489483568062,22.610499518898944
3200.0,114.01563520934923,22.81495160363624
3300.0,114.28236140869683,23.017663420266416
3400.0,114.53601668136116,23.218639850711668
3500.0,114.77589026859329,23.41772773480405
3600.0,115.003415514668,23.61499090118073
3700.0,115.2192211337744,23.8104196973985
3800.0,115.42388720014242,24.00400519993553
3900.0,115.6179580928382,24.195740405320116
4000.0,115.80191418269112,24.38563495419687
4100.0,115.97623090293621,24.573684123830855
4200.0,116.14134213830573,24.759887907568817
4300.0,116.2976421718974,24.944249904415766
4400.0,116.44548886389248,25.126775567585778
4500.0,116.5858232078865,25.307516476257657
4600.0,116.71887981854405,25.48647871711619
4700.0,116.84481413449345,25.66366677220445
4800.0,116.96392525140425,25.83909958992009
4900.0,117.07648218868724,26.01279815070986
5000.0,117.18272388949464,26.184785395654245
5100.0,117.28285922071984,26.355086156012607
5200.0,117.37716679327076,26.52371553785054
5300.0,117.466882157194,26.69057674735937
5400.0,117.55152530369821,26.855769988421994
5500.0,117.63129977999631,27.01931444152908
5600.0,117.70638786301896,27.181230000007435
5700.0,117.77695055941484,27.34153722066983
5800.0,117.84312760555048,27.500257275395644
5900.0,117.90503746751023,27.657411903637684
6000.0,117.96318715990185,27.812994999870952
6100.0,118.01804270138001,27.967002889527624
6200.0,118.06937046354,28.1194793507828
6300.0,118.11730002084795,28.270441929897192
6400.0,118.16194684576658,28.41990816315408
6500.0,118.20341230875476,28.567895545740377
6600.0,118.24178367826812,28.714421501310156
6700.0,118.27713412075843,28.859503352219107
6800.0,118.31005825293937,29.00312731709459
6900.0,118.34046401172981,29.14531886452524
7000.0,118.3683519615945,29.286096981330076
7100.0,118.39380553491145,29.425474885871427
7200.0,118.41689890054761,29.563465368995224
7300.0,118.43769696385914,29.70008077485592
7400.0,118.45625536669144,29.835332982203017
7500.0,118.47267430909739,29.969232948258867
7600.0,118.48728010487451,30.101789363738103
7700.0,118.49996531256528,30.233013953552238
7800.0,118.51080177958954,30.362916377035628
7900.0,118.51985927830594,30.491505758189533
8000.0,118.52720591771032,30.61879067714681
8100.0,118.53290855513472,30.74477916257236
8200.0,118.53703320794591,30.869478684972506
8300.0,118.53959604874859,30.992903226074468
8400.0,118.54062318131952,31.11506471603882
8500.0,118.54019145267193,31.235967286490304
8600.0,118.53834527718072,31.35561923543753
8700.0,118.53512688616763,31.474028738601458
8800.0,118.53057651963104,31.591203874140984
8900.0,118.52473371539787,31.707152582926412
9000.0,118.51765125326494,31.821881886545
9100.0,118.50935895198973,31.93540006603577
9200.0,118.49989447574262,32.047714872975384
9300.0,118.48929500513049,32.15883406350725
9400.0,118.47759746552452,32.268765424158715
9500.0,118.46483875538769,32.37751679807209
9600.0,118.45103063771876,32.4850937961012
9700.0,118.43619858181324,32.59150332852503
9800.0,118.42038341222133,32.69675378178603
9900.0,118.40361433254282,32.800852557936246
10000.0,118.38592016937366,32.90380710463182
10100.0,118.36732950466427,33.005624932957836
10200.0,118.34786576017257,33.10631266875375
10300.0,118.3275240489611,33.20587160007099
10400.0,118.3063445734864,33.30431172839795
10500.0,118.28434819419999,33.401639430772704
10600.0,118.26155492173689,33.497860988707984
10700.0,118.23798396527917,33.592982589766024
10800.0,118.213653780919,33.687010329245204
10900.0,118.18857961206356,33.77995130781066
11000.0,118.16277798666096,33.87181168727063
11100.0,118.13626542641089,33.962597279672565
11200.0,118.10905700335513,34.052314200829784
11300.0,118.08116714983748,34.140968539375145
11400.0,118.05260969864736,34.22856636247744
11500.0,118.02339905995115,34.31511412570415
11600.0,117.9935524060744,34.40061944280206
11700.0,117.96308050947778,34.48508782032396
11800.0,117.93199641089478,34.568525729637464
11900.0,117.90031294015671,34.65093971822339
12000.0,117.86804276873039,34.7323364204083
