Time,Tr_C,Pression_ideal_bar
0.0,95.0,10.0
1.000020000400008,93.67945645657562,15.612779030874158
2.000040000800016,93.65635998848484,15.760795764385316
3.0000600012000236,93.6668239737279,15.767849654012418
4.000080001600032,93.67853883900983,15.769607667084232
5.00010000200004,93.69013283098116,15.771860444939161
6.000120002400047,93.70172682295242,15.774113333687485
7.000140002800055,93.71332081492375,15.776366333329202
8.000160003200063,93.72490792661034,15.778620016958847
9.000180003600072,93.73644770674372,15.780877753922569
10.00020000400008,93.7479874868771,15.783135601691905
11.000220004400088,93.75952726701041,15.78539356026685
12.000240004800094,93.77106704714379,15.787651629647415
13.000260005200102,93.78258092350796,15.789903849053376
14.00028000560011,93.79408671697274,15.792154318650178
15.000300006000119,93.80559251043758,15.794404898327512
16.000320006400127,93.81709830390236,15.79665558808537
17.000340006800133,93.82860409736713,15.798906387923747
18.000360007200143,93.84010989083197,15.801157297842659
19.00038000760015,93.85161568429675,15.803408317842086
20.00040000800016,93.86312147776158,15.805659447922048
21.000420008400166,93.87462727122636,15.807910688082528
22.000440008800176,93.88613306469114,15.810162038323535
23.000460009200182,93.89763885815597,15.812413498645071
24.00048000960019,93.90914465162075,15.814665069047129
25.0005000100002,93.92065044508553,15.816916749529708
26.000520010400205,93.93215623855036,15.819168540092821
27.000540010800215,93.94366203201514,15.821420440736455
28.00056001120022,93.95516782547992,15.823672451460618
29.00058001160023,93.96667361894475,15.825924572265302
30.000600012000238,93.97817941240953,15.82817680315051
31.000620012400248,93.98968520587437,15.830429144116248
32.000640012800254,94.00119099933914,15.832681595162507
33.00066001320026,94.01269679280392,15.834934156289297
34.00068001360027,94.02420258626876,15.837186827496607
35.00070001400028,94.03570837973353,15.839439608784444
36.00072001440029,94.04721417319831,15.841692500152805
37.00074001480029,94.05871996666315,15.843945501601699
38.0007600152003,94.07022576012793,15.846198613131106
39.00078001560031,94.08173155359276,15.848451834741049
40.00080001600032,94.09323734705754,15.850705166431512
41.000820016400326,94.10474314052232,15.8529586082025
42.00084001680033,94.11624893398715,15.855212160054016
43.00086001720034,94.12775472745193,15.857465821986054
44.00088001760035,94.13924826027232,15.859721576839572
45.00090001800036,94.15073416705565,15.861978675139351
46.000920018400365,94.16221888340101,15.864236076110522
