Time,Tr_C,Pression_ideal_bar
0.0,95.0,10.896551724137932
1.000020000400008,93.67898225915093,16.506047509349074
2.000040000800016,93.65542650870168,16.653909286278093
3.0000600012000236,93.66542700646227,16.660908396570637
4.000080001600032,93.67668295014568,16.662595037425383
5.00010000200004,93.68781574001724,16.66478519277746
6.000120002400047,93.69894852988881,16.666975450369716
7.000140002800055,93.71008131976043,16.669165810202145
8.000160003200063,93.721209341784,16.671356621933427
9.000180003600072,93.73228761172771,16.673551184503246
10.00020000400008,93.74336588167137,16.675745849203643
11.000220004400088,93.75444415161502,16.67794061603461
12.000240004800094,93.76552242155867,16.680135484996153
13.000260005200102,93.77657680665311,16.682324479080748
14.00028000560011,93.78762027653812,16.684510843212987
15.000300006000119,93.79866374642313,16.686697308726018
16.000320006400127,93.80970721630814,16.68888387561984
17.000340006800133,93.82075068619315,16.69107054389445
18.000360007200143,93.83179415607816,16.693257313549857
19.00038000760015,93.84283762596317,16.695444184586048
20.00040000800016,93.85388109584818,16.697631157003034
21.000420008400166,93.86492456573313,16.699818230800812
22.000440008800176,93.87596803561814,16.702005405979378
23.000460009200182,93.88701150550315,16.704192682538736
24.00048000960019,93.89805497538816,16.70638006047889
25.0005000100002,93.90909844527317,16.70856753979983
26.000520010400205,93.92014191515818,16.710755120501563
27.000540010800215,93.9311853850432,16.712942802584084
28.00056001120022,93.9422288549282,16.7151305860474
29.00058001160023,93.95327232481321,16.717318470891506
30.000600012000238,93.96431579469822,16.719506457116402
31.000620012400248,93.97535926458323,16.721694544722094
32.000640012800254,93.98640273446824,16.723882733708574
33.00066001320026,93.99744620435325,16.72607102407584
34.00068001360027,94.00848967423826,16.7282594158239
35.00070001400028,94.01953314412327,16.730447908952755
36.00072001440029,94.03057661400828,16.732636503462402
37.00074001480029,94.04162008389329,16.734825199352834
38.0007600152003,94.0526635537783,16.737013996624054
39.00078001560031,94.06370702366331,16.739202895276073
40.00080001600032,94.07475049354827,16.74139189530888
41.000820016400326,94.08579396343328,16.74358099672248
42.00084001680033,94.09683743331829,16.745770199516866
43.00086001720034,94.10787998834724,16.74795961487026
44.00088001760035,94.11890403389981,16.750151380983795
45.00090001800036,94.12992685529605,16.752343397261733
46.000920018400365,94.14094845253607,16.75453566370562
47.00094001880037,94.1519688256198,16.756728180316976
48.00096001920038,94.1629879745472,16.758920947097327
49.00098001960039,94.17400589931833,16.761113964048185
50.0010000200004,94.18502259993318,16.76330723117107
51.001020020400404,94.19603807639174,16.76550074846749
52.00104002080041,94.20705232869398,16.767694515938942
53.00106002120042,94.21806535683999,16.76988853358694
54.00108002160043,94.22907716082966,16.772082801412974
55.001100022000436,94.24008774066306,16.77427731941854
56.00112002240044,94.25109709634017,16.77647208760513
57.00114002280045,94.26210522786101,16.778667105974225
58.00116002320046,94.27311213522552,16.78086237452731
59.00118002360047,94.2841178184338,16.78305789326586
60.001200024000475,94.29512227748575,16.785253662191344
61.00122002440048,94.30612551238141,16.787449681305237
62.001240024800495,94.3171275231208,16.789645950609
63.0012600252005,94.32812830970386,16.791842470104097
64.00128002560051,94.33912787213069,16.79403923979198
65.00130002600052,94.35012621040119,16.796236259674107
66.00132002640052,94.3611233245154,16.798433529751918
67.00134002680053,94.37211921447334,16.800631050026873
68.00136002720053,94.383113880275,16.80282882050039
69.00138002760055,94.39410732192033,16.805026841173927
70.00140002800056,94.40509953940943,16.8072251120489
71.00142002840056,94.4160905327422,16.809423633126748
72.00144002880057,94.42708030191869,16.811622404408887
73.00146002920057,94.4380688469389,16.813821425896737
74.00148002960059,94.44905599458394,16.816020696788872
75.0015000300006,94.46004166313003,16.818220216705868
76.0015200304006,94.47102609791398,16.82041998678532
77.00154003080061,94.4820092989359,16.82262000702854
78.00156003120063,94.4929912661957,16.824820277436828
79.00158003160062,94.50397199969342,16.827020798011475
80.00160003200064,94.51495149942906,16.82922156875378
81.00162003240064,94.52592976540262,16.831422589665024
82.00164003280065,94.53690679761411,16.833623860746496
83.00166003320066,94.54788259606352,16.835825381999474
84.00168003360066,94.55885716075085,16.838027153425237
85.00170003400068,94.56983049167604,16.84022917502506
86.00172003440068,94.58080258883916,16.842431446800195
87.00174003480069,94.5917734522402,16.844633968751918
88.0017600352007,94.60274308187917,16.84683674088149
89.0017800356007,94.61371147775606,16.849039763190166
90.00180003600072,94.62467863987087,16.851243035679186
91.00182003640072,94.6356445682236,16.853446558349813
92.00184003680073,94.6466092628142,16.855650331203275
93.00186003720074,94.65757272364277,16.85785435424082
94.00188003760074,94.66853495070922,16.860058627463683
95.00190003800076,94.67949594401358,16.86226315087309
96.00192003840075,94.69045570355587,16.86446792447027
97.00194003880077,94.70141422933608,16.866672948256443
98.00196003920078,94.71237152135416,16.868878222232823
99.00198003960078,94.72332757961021,16.87108374640064
100.0020000400008,94.73428240410414,16.87328952076108
101.00202004040081,94.74523599483604,16.875495545315374
102.00204004080081,94.7561883518058,16.877701820064704
103.00206004120082,94.7671394750135,16.879908345010275
104.00208004160082,94.7780893644591,16.882115120153284
105.00210004200083,94.78903802014258,16.884322145494913
106.00212004240085,94.79998544206404,16.886529421036347
107.00214004280085,94.81093163022337,16.888736946778774
108.00216004320086,94.82187658462067,16.89094472272337
109.00218004360086,94.83282030525584,16.893152748871298
110.00220004400087,94.84376279212893,16.895361025223743
