Time,Tr_C,Pression_ideal_bar
0.0,79.69387755102042,9.584242226022557
1.000020000400008,78.82218546251664,13.1836109865664
2.000040000800016,78.80434141246911,13.280974862443074
3.0000600012000236,78.80913181613897,13.285698686417886
4.000080001600032,78.81497614244569,13.285880439059413
5.00010000200004,78.82012218261548,13.286620109753304
6.000120002400047,78.82526822278527,13.287359796395993
7.000140002800055,78.83041426295506,13.288099498987473
8.000160003200063,78.83556030312485,13.288839217527757
9.000180003600072,78.8407063432947,13.289578952016836
10.00020000400008,78.84580905016668,13.290311283340374
11.000220004400088,78.85086172298321,13.291035063784793
12.000240004800094,78.85591439579974,13.291758859530924
13.000260005200102,78.86096706861628,13.292482670578773
14.00028000560011,78.86601974143275,13.293206496928326
15.000300006000119,78.87107241424928,13.293930338579598
16.000320006400127,78.8761081645714,13.294649769042588
17.000340006800133,78.8811407338016,13.295368382540811
18.000360007200143,78.8861733030318,13.296087011151217
19.00038000760015,78.89120587226199,13.296805654873808
20.00040000800016,78.89623844149219,13.297524313708584
21.000420008400166,78.90127101072238,13.298242987655541
22.000440008800176,78.90630357995258,13.298961676714686
23.000460009200182,78.91133614918277,13.299680380886015
24.00048000960019,78.91636871841297,13.300399100169528
25.0005000100002,78.92140128764316,13.301117834565222
26.000520010400205,78.92643385687336,13.301836584073103
27.000540010800215,78.93146642610355,13.302555348693167
28.00056001120022,78.93649899533375,13.303274128425416
29.00058001160023,78.94153156456395,13.303992923269854
30.000600012000238,78.94656413379414,13.304711733226469
31.000620012400248,78.95159670302434,13.30543055829527
32.000640012800254,78.95662927225453,13.30614939847626
33.00066001320026,78.96166184148473,13.306868253769428
34.00068001360027,78.96669441071492,13.307587124174788
35.00070001400028,78.97172697994512,13.308306009692322
36.00072001440029,78.97675954917531,13.309024910322046
37.00074001480029,78.98179211840551,13.309743826063956
38.0007600152003,78.9868246876357,13.31046275691805
39.00078001560031,78.9918572568659,13.311181702884324
40.00080001600032,78.9968898260961,13.311900663962785
41.000820016400326,79.00192239532629,13.31261964015343
42.00084001680033,79.00695496455648,13.31333863145626
43.00086001720034,79.01198753378668,13.314057637871274
44.00088001760035,79.01702010301688,13.314776659398472
45.00090001800036,79.02205267224707,13.315495696037852
46.000920018400365,79.02708524147727,13.316214747789424
47.00094001880037,79.03211781070746,13.316933814653174
48.00096001920038,79.03715037993766,13.317652896629106
49.00098001960039,79.04218294916785,13.318371993717228
50.0010000200004,79.04721551839805,13.319091105917531
51.001020020400404,79.05224808762824,13.319810233230019
52.00104002080041,79.05728065685844,13.320529375654692
53.00106002120042,79.06231322608863,13.321248533191548
54.00108002160043,79.06734579531883,13.321967705840587
55.001100022000436,79.07237836454902,13.322686893601814
56.00112002240044,79.07741093377928,13.323406096475226
57.00114002280045,79.08244350300947,13.324125314460819
58.00116002320046,79.08747607223967,13.3248445475586
59.00118002360047,79.09250864146986,13.325563795768563
60.001200024000475,79.09754121070006,13.326283059090706
61.00122002440048,79.10257377993025,13.32700233752504
62.001240024800495,79.10760634916045,13.327721631071556
63.0012600252005,79.11263891839064,13.328440939730255
64.00128002560051,79.11767148762084,13.329160263501135
65.00130002600052,79.12270405685103,13.329879602384207
66.00132002640052,79.12773662608123,13.330598956379458
67.00134002680053,79.13276919531143,13.331318325486896
68.00136002720053,79.13780176454162,13.332037709706517
69.00138002760055,79.14283433377182,13.332757109038322
