Time,Tr_C,Pression_ideal_bar
0.0,95.0,10.0
1.000020000400008,93.68101762313302,15.613018009779267
2.000040000800016,93.6594461722828,15.761329991528363
3.0000600012000236,93.67143437373227,15.768681049516022
4.000080001600032,93.68467454181234,15.770735774870095
5.00010000200004,93.6977944067163,15.773286024993496
6.000120002400047,93.7109142716202,15.775836417185568
7.000140002800055,93.72403413652415,15.778386951446329
8.000160003200063,93.73714765842493,15.780938286276925
9.000180003600072,93.75021543935088,15.783494511781205
10.00020000400008,93.76328322027683,15.786050879334942
11.000220004400088,93.77635100120284,15.788607388938141
12.000240004800094,93.78941878212879,15.79116404059079
13.000260005200102,93.80246570013924,15.793718941757623
14.00028000560011,93.81550574001596,15.796273360692052
15.000300006000119,93.82854577989275,15.798827921280393
16.000320006400127,93.84158581976953,15.801382623522652
17.000340006800133,93.85462585964626,15.803937467418823
18.000360007200143,93.86766589952305,15.806492452968909
19.00038000760015,93.88070593939983,15.809047580172908
20.00040000800016,93.89374597927662,15.811602849030828
21.000420008400166,93.90678601915334,15.814158259542658
22.000440008800176,93.91982605903013,15.816713811708405
23.000460009200182,93.93286609890691,15.819269505528062
24.00048000960019,93.94590613878364,15.821825341001635
25.0005000100002,93.95894617866043,15.824381318129127
26.000520010400205,93.97198621853721,15.826937436910535
27.000540010800215,93.98502625841394,15.82949369734585
28.00056001120022,93.99806629829072,15.832050099435088
29.00058001160023,94.01110633816751,15.834606643178235
30.000600012000238,94.02414637804424,15.837163328575299
31.000620012400248,94.03718641792102,15.83972015562628
32.000640012800254,94.0502264577978,15.842277124331172
33.00066001320026,94.06326649767459,15.844834234689982
34.00068001360027,94.07630653755132,15.847391486702701
35.00070001400028,94.0893465774281,15.84994888036934
36.00072001440029,94.10238661730489,15.852506415689893
37.00074001480029,94.11542665718162,15.855064092664358
38.0007600152003,94.1284666970584,15.857621911292739
39.00078001560031,94.14150673693518,15.860179871575038
40.00080001600032,94.15454677681191,15.86273797351125
41.000820016400326,94.1675868166887,15.865296217101378
42.00084001680033,94.18062685656548,15.867854602345417
43.00086001720034,94.19366689644227,15.870413129243373
44.00088001760035,94.206706936319,15.872971797795245
45.00090001800036,94.21974697619578,15.87553060800103
