Time,Tr_C,Pression_ideal_bar
0.0,95.0,10.0
1.000020000400008,93.68198211513675,15.61316565906534
2.000040000800016,93.66135262596168,15.761660026935141
3.0000600012000236,93.67428233501278,15.769194655921718
4.000080001600032,93.68846478404004,15.771432715237719
5.00010000200004,93.7025273629136,15.774166791630869
6.000120002400047,93.7165899417871,15.776901031283435
7.000140002800055,93.73065252066061,15.779635434195418
8.000160003200063,93.74470905145296,15.782370720727316
9.000180003600072,93.7587209942804,15.785111481218078
10.00020000400008,93.77273293710778,15.787852405007424
11.000220004400088,93.78674487993516,15.79059349209536
12.000240004800094,93.80075682276254,15.793334742481873
13.000260005200102,93.81475373490457,15.796077446192522
14.00028000560011,93.82874556886651,15.798820749010197
15.000300006000119,93.84273740282839,15.801564215089718
16.000320006400127,93.85672923679033,15.804307844431095
17.000340006800133,93.87072107075221,15.807051637034318
18.000360007200143,93.88471290471415,15.80979559289939
19.00038000760015,93.89870473867603,15.812539712026313
20.00040000800016,93.91269657263797,15.815283994415088
21.000420008400166,93.92668840659985,15.818028440065705
22.000440008800176,93.94068024056179,15.820773048978177
23.000460009200182,93.95467207452373,15.8235178211525
24.00048000960019,93.96866390848561,15.826262756588667
25.0005000100002,93.98265574244755,15.829007855286688
26.000520010400205,93.99664757640943,15.831753117246558
27.000540010800215,94.01063941037137,15.83449854246828
28.00056001120022,94.02463124433325,15.837244130951847
29.00058001160023,94.03862307829519,15.83998988269727
30.000600012000238,94.05261491225707,15.842735797704531
31.000620012400248,94.06660674621901,15.84548187597365
32.000640012800254,94.08059858018095,15.848228117504624
33.00066001320026,94.09459041414283,15.850974522297436
34.00068001360027,94.10858224810477,15.853721090352105
35.00070001400028,94.12257408206665,15.856467821668616
36.00072001440029,94.13656591602859,15.859214716246985
37.00074001480029,94.15055774999047,15.861961774087199
38.0007600152003,94.16454958395241,15.864708995189266
39.00078001560031,94.17854141791429,15.867456379553177
40.00080001600032,94.19253325187623,15.870203927178942
41.000820016400326,94.20652508583811,15.872951638066555
42.00084001680033,94.22051691980005,15.87569951221602
43.00086001720034,94.23450875376199,15.878447549627332
44.00088001760035,94.24850058772387,15.881195750300495
45.00090001800036,94.2624924216858,15.88394411423551
46.000920018400365,94.27648425564769,15.886692641432369
47.00094001880037,94.29047608960963,15.889441331891081
48.00096001920038,94.30446792357151,15.892190185611641
49.00098001960039,94.31845975753345,15.89493920259405
50.0010000200004,94.33245159149533,15.89768838283831
51.001020020400404,94.34644342545727,15.900437726344425
52.00104002080041,94.3604352594192,15.903187233112382
53.00106002120042,94.37442709338109,15.905936903142189
54.00108002160043,94.38840775021777,15.908695462896095
55.001100022000436,94.40238536368201,15.911456562651253
56.00112002240044,94.41636232434666,15.914218336095628
57.00114002280045,94.4303386322116,15.916980783279095
58.00116002320046,94.44431428727688,15.919743904251536
59.00118002360047,94.45828928954245,15.922507699062805
60.001200024000475,94.47226363900842,15.925272167762772
61.00122002440048,94.48623733567462,15.928037310401292
62.001240024800495,94.50021037954122,15.930803127028213
63.0012600252005,94.5141827706081,15.933569617693383
64.00128002560051,94.52815450887533,15.936336782446634
65.00130002600052,94.5421255943429,15.939104621337803
66.00132002640052,94.55609602701082,15.941873134416717
67.00134002680053,94.57006580687903,15.944642321733198
68.00136002720053,94.58403493394758,15.947412183337057
69.00138002760055,94.59800340821641,15.950182719278105
70.00140002800056,94.6119712296856,15.952953929606153
71.00142002840056,94.62593839835512,15.95572581437099
72.00144002880057,94.63990491422499,15.958498373622415
73.00146002920057,94.65387077729514,15.961271607410211
74.00148002960059,94.66783598756564,15.96404551578416
75.0015000300006,94.68180054503648,15.966820098794042
76.0015200304006,94.69576444970761,15.969595356489618
77.00154003080061,94.70972770157908,15.972371288920659
78.00156003120063,94.7236903006509,15.975147896136919
79.00158003160062,94.737652246923,15.977925178188151
80.00160003200064,94.75161354039551,15.980703135124108
81.00162003240064,94.76557418106825,15.983481766994524
