Time,Tr_C,Pression_ideal_bar
0.0,95.0,19.17241379310345
1.000020000400008,93.67897570472223,24.752241662981845
2.000040000800016,93.65542904691432,24.899535986654612
3.0000600012000236,93.66541778999743,24.906809044146375
4.000080001600032,93.6766614559159,24.908702608784218
5.00010000200004,93.68774705851484,24.911133874445152
6.000120002400047,93.69883266111373,24.91356524155355
7.000140002800055,93.70991826371267,24.915996710109432
8.000160003200063,93.7210038663116,24.91842828011279
9.000180003600072,93.73207619505928,24.920868519599118
10.00020000400008,93.74314683843664,24.92330994888817
11.000220004400088,93.75421748181401,24.92575148013185
12.000240004800094,93.76528812519138,24.928193113330174
13.000260005200102,93.7763499924082,24.930632599679114
14.00028000560011,93.78739146432258,24.93306696149915
15.000300006000119,93.79843293623696,24.935501424674584
16.000320006400127,93.80947440815135,24.937935989205414
17.000340006800133,93.82051588006573,24.94037065509164
18.000360007200143,93.83155735198011,24.94280542233328
19.00038000760015,93.84259882389449,24.945240290930315
20.00040000800016,93.85364029580887,24.94767526088275
21.000420008400166,93.86468176772325,24.950110332190587
22.000440008800176,93.87572323963764,24.952545504853823
23.000460009200182,93.88676471155202,24.954980778872464
24.00048000960019,93.8978061834664,24.957416154246502
25.0005000100002,93.90884765538078,24.959851630975944
26.000520010400205,93.91988912729516,24.96228720906079
27.000540010800215,93.9309305992096,24.964722888501036
28.00056001120022,93.94197207112398,24.967158669296676
29.00058001160023,93.95301354303837,24.969594551447724
30.000600012000238,93.96405501495275,24.97203053495417
31.000620012400248,93.97509648686713,24.974466619816017
32.000640012800254,93.98613795878151,24.976902806033262
33.00066001320026,93.9971794306959,24.97933909360591
34.00068001360027,94.00822090261028,24.981775482533962
35.00070001400028,94.01926237452466,24.98421197281741
36.00072001440029,94.03030384643904,24.986648564456264
37.00074001480029,94.04134531835342,24.989085257450515
38.0007600152003,94.0523867902678,24.99152205180017
39.00078001560031,94.06342826218219,24.993958947505224
40.00080001600032,94.07446973409657,24.996395944565684
41.000820016400326,94.08551120601095,24.998833042981538
42.00084001680033,94.09655267792533,25.001270242752796
43.00086001720034,94.10759414983971,25.003707543879454
44.00088001760035,94.11862840138201,25.006145720153093
45.00090001800036,94.12965034315062,25.00858531701176
46.000920018400365,94.14067108993697,25.011025143317198
47.00094001880037,94.15169064174114,25.013465199071792
48.00096001920038,94.16270899856306,25.01590548427788
49.00098001960039,94.1737261604028,25.018345998937836
50.0010000200004,94.18474212726028,25.020786743054003
51.001020020400404,94.19575689913552,25.02322771662873
52.00104002080041,94.20677047602857,25.02566891966435
53.00106002120042,94.21778285793943,25.02811035216322
54.00108002160043,94.22879404486798,25.030552014127657
55.001100022000436,94.2398040368144,25.032993905560012
56.00112002240044,94.25081283377853,25.035436026462595
57.00114002280045,94.26182043576046,25.037878376837728
58.00116002320046,94.2728268427602,25.04032095668774
59.00118002360047,94.28383205477769,25.04276376601494
60.001200024000475,94.29483607181294,25.045206804821635
61.00122002440048,94.305838893866,25.04765007311014
62.001240024800495,94.31684052093686,25.050093570882748
63.0012600252005,94.32784095302549,25.052537298141768
64.00128002560051,94.33884019013186,25.054981254889476
65.00130002600052,94.34983823225599,25.057425441128178
66.00132002640052,94.36083507939799,25.059869856860164
67.00134002680053,94.37183073155768,25.06231450208769
68.00136002720053,94.38282518873518,25.06475937681306
69.00138002760055,94.3938184509305,25.06720448103854
70.00140002800056,94.4048105181435,25.06964981476639
71.00142002840056,94.41580139037438,25.072095377998885
72.00144002880057,94.42679106762301,25.074541170738282
73.00146002920057,94.4377795498894,25.076987192986834
74.00148002960059,94.44876683717354,25.079433444746808
75.0015000300006,94.45975228440778,25.08187981510373
76.0015200304006,94.47073579029922,25.084326286627242
77.00154003080061,94.48171807029871,25.086772982332157
78.00156003120063,94.49269912440622,25.089219902219988
79.00158003160062,94.50367895262184,25.091667046292258
80.00160003200064,94.51465755494547,25.094114414550475
81.00162003240064,94.52563493137717,25.096562006996148
82.00164003280065,94.53661108191693,25.099009823630787
83.00166003320066,94.5475860065647,25.101457864455877
84.00168003360066,94.55855970532059,25.103906129472936
85.00170003400068,94.56953217818449,25.10635461868343
86.00172003440068,94.58050342515645,25.108803332088865
87.00174003480069,94.59147344623648,25.111252269690716
88.0017600352007,94.60244224142457,25.11370143149046
89.0017800356007,94.61340981072073,25.116150817489583
90.00180003600072,94.62437615412489,25.118600427689532
91.00182003640072,94.63534127163712,25.121050262091806
92.00184003680073,94.64630516325747,25.12350032069785
93.00186003720074,94.65726782898582,25.125950603509118
94.00188003760074,94.66822926882219,25.128401110527065
95.00190003800076,94.67918948276667,25.130851841753152
96.00192003840075,94.69014847081917,25.13330279718882
97.00194003880077,94.70110623297978,25.135753976835506
98.00196003920078,94.7120627692484,25.138205380694654
99.00198003960078,94.72301807962509,25.140657008767686
100.0020000400008,94.73397216410979,25.143108861056046
101.00202004040081,94.7449250227026,25.145560937561154
102.00204004080081,94.75587665540343,25.148013238284424
103.00206004120082,94.76682706221237,25.150465763227288
