Time,Tr_C,Pression_ideal_bar
0.0,95.0,10.0
1.000020000400008,93.67924945274018,15.61274733175813
2.000040000800016,93.65595124418616,15.760725000271073
3.0000600012000236,93.66621365236273,15.767739591902206
4.000080001600032,93.67772693079132,15.769458395327607
5.00010000200004,93.68911935892862,15.771671884793605
6.000120002400047,93.70051178706598,15.773885481323562
7.000140002800055,93.71190421520328,15.776099184917472
8.000160003200063,93.72328973693425,15.778313560932228
9.000180003600072,93.73462789396194,15.780531921223693
10.00020000400008,93.74596605098964,15.782750388487942
11.000220004400088,93.75730420801733,15.784968962724983
12.000240004800094,93.76864236504503,15.787187643934812
13.000260005200102,93.77995439444538,15.789400263624108
14.00028000560011,93.79125830102475,15.791611071918675
15.000300006000119,93.80256220760413,15.793821986455482
16.000320006400127,93.81386611418344,15.796033007234515
17.000340006800133,93.82517002076281,15.79824413425578
18.000360007200143,93.83647392734218,15.80045536751928
19.00038000760015,93.84777783392155,15.802666707025015
20.00040000800016,93.85908174050093,15.804878152772977
21.000420008400166,93.87038564708024,15.807089704763172
22.000440008800176,93.88168955365961,15.809301362995601
23.000460009200182,93.89299346023898,15.811513127470263
24.00048000960019,93.90429736681835,15.81372499818716
25.0005000100002,93.91560127339773,15.815936975146283
26.000520010400205,93.92690517997704,15.81814905834764
27.000540010800215,93.93820908655641,15.82036124779123
28.00056001120022,93.94951299313578,15.822573543477052
29.00058001160023,93.96081689971516,15.824785945405107
30.000600012000238,93.97212080629453,15.8269984535754
31.000620012400248,93.98342471287384,15.829211067987913
32.000640012800254,93.99472861945321,15.831423788642667
33.00066001320026,94.00603252603258,15.833636615539652
34.00068001360027,94.01733643261196,15.835849548678869
35.00070001400028,94.02864033919133,15.838062588060316
36.00072001440029,94.03994424577064,15.840275733683999
37.00074001480029,94.05124815235001,15.84248898554991
38.0007600152003,94.06255205892938,15.844702343658058
39.00078001560031,94.07385596550876,15.846915808008438
40.00080001600032,94.08515987208813,15.849129378601047
41.000820016400326,94.09646377866744,15.851343055435889
42.00084001680033,94.10776768524681,15.853556838512963
43.00086001720034,94.11907159182618,15.855770727832272
44.00088001760035,94.13036832055656,15.857985802431148
45.00090001800036,94.14165256531663,15.860202860005824
46.000920018400365,94.15293562362052,15.862420202233167
47.00094001880037,94.16421749546828,15.86463782911757
48.00096001920038,94.17549818085985,15.866855740663416
49.00098001960039,94.18677767979528,15.869073936875095
50.0010000200004,94.19805599227459,15.871292417756987
51.001020020400404,94.20933311829776,15.873511183313468
52.00104002080041,94.22060905786475,15.8757302335489
53.00106002120042,94.23188381097566,15.877949568467661
54.00108002160043,94.24315737763033,15.880169188074108
55.001100022000436,94.25442975782892,15.882389092372598
56.00112002240044,94.26570095157132,15.884609281367487
57.00114002280045,94.27697095885759,15.886829755063118
58.00116002320046,94.28823977968773,15.889050513463841
59.00118002360047,94.29950741406168,15.891271556573992
60.001200024000475,94.31077386197956,15.89349288439791
61.00122002440048,94.32203912344124,15.895714496939922
62.001240024800495,94.33330319844674,15.897936394204356
63.0012600252005,94.34456608699611,15.900158576195532
64.00128002560051,94.3558277890894,15.902381042917776
65.00130002600052,94.36708830472645,15.90460379437539
66.00132002640052,94.37834763390742,15.906826830572687
67.00134002680053,94.38960577663221,15.909050151513974
68.00136002720053,94.40086273290086,15.911273757203546
69.00138002760055,94.41211850271338,15.913497647645704
70.00140002800056,94.42337308606972,15.91572182284473
71.00142002840056,94.43462648296992,15.91794628280492
72.00144002880057,94.44587869341399,15.92017102753055
73.00146002920057,94.45712971740187,15.922396057025898
74.00148002960059,94.46837955493368,15.924621371295245
75.0015000300006,94.4796282060093,15.926846970342847
76.0015200304006,94.49087490911455,15.92907279008195
77.00154003080061,94.5021204077866,15.93129889308563
78.00156003120063,94.51336470275373,15.93352527941912
79.00158003160062,94.52460779401588,15.93575194908635
80.00160003200064,94.53584968157304,15.937978902091265
81.00162003240064,94.54709036542522,15.94020613843779
82.00164003280065,94.55832984557236,15.942433658129852
83.00166003320066,94.56956812201457,15.944661461171373
84.00168003360066,94.5808051947518,15.946889547566277
85.00170003400068,94.592041063784,15.949117917318468
86.00172003440068,94.60327572911126,15.95134657043186
87.00174003480069,94.61450919073354,15.953575506910358
88.0017600352007,94.62574144865079,15.955804726757856
89.0017800356007,94.6369725028631,15.958034229978255
90.00180003600072,94.64820235337038,15.96026401657544
91.00182003640072,94.65943100017273,15.96249408655331
92.00184003680073,94.67065844327004,15.96472443991573
93.00186003720074,94.68188468266243,15.966955076666588
94.00188003760074,94.69310971834977,15.969185996809752
95.00190003800076,94.7043335503322,15.971417200349093
96.00192003840075,94.71555617860957,15.97364868728847
97.00194003880077,94.72677760318197,15.975880457631748
98.00196003920078,94.73799782404944,15.97811251138278
99.00198003960078,94.74921684121188,15.980344848545414
100.0020000400008,94.76043465466933,15.982577469123495
101.00202004040081,94.77165126442185,15.984810373120874
102.00204004080081,94.78286667046933,15.987043560541368
103.00206004120082,94.79408087281183,15.989277031388827
104.00208004160082,94.80529387144935,15.991510785667076
