Time,Tr_C,Pression_ideal_bar
0.0,95.0,10.068965517241379
1.000020000400008,93.67898357786743,15.681425218490809
2.000040000800016,93.65542601797773,15.82934754032599
3.0000600012000236,93.6654288532684,15.836314340099136
4.000080001600032,93.67668281973113,15.837984023274727
5.00010000200004,93.68781569045223,15.840149023105043
6.000120002400047,93.69894856117332,15.84231412516821
7.000140002800055,93.71008143189448,15.844479329464225
8.000160003200063,93.72120749312234,15.846645171450517
9.000180003600072,93.73228582538957,15.848814868731004
10.00020000400008,93.7433641576568,15.850984668144786
11.000220004400088,93.75444248992403,15.853154569691867
12.000240004800094,93.76552082219126,15.855324573372236
13.000260005200102,93.77657283917068,15.857488096864051
14.00028000560011,93.7876164672922,15.859649623497692
15.000300006000119,93.79866009541371,15.86181125151243
16.000320006400127,93.80970372353522,15.863972980908262
17.000340006800133,93.82074735165673,15.866134811685194
18.000360007200143,93.83179097977825,15.868296743843228
19.00038000760015,93.84283460789976,15.870458777382353
20.00040000800016,93.85387823602127,15.872620912302576
21.000420008400166,93.86492186414279,15.874783148603898
22.000440008800176,93.8759654922643,15.87694548628632
23.000460009200182,93.88700912038581,15.879107925349835
24.00048000960019,93.89805274850733,15.88127046579445
25.0005000100002,93.90909637662884,15.883433107620164
26.000520010400205,93.92014000475035,15.885595850826974
27.000540010800215,93.93118363287186,15.88775869541488
28.00056001120022,93.94222726099338,15.889921641383884
29.00058001160023,93.95327088911489,15.892084688733986
30.000600012000238,93.9643145172364,15.894247837465187
31.000620012400248,93.97535814535792,15.89641108757748
32.000640012800254,93.98640177347943,15.898574439070877
33.00066001320026,93.99744540160094,15.900737891945367
34.00068001360027,94.00848902972245,15.902901446200955
35.00070001400028,94.01953265784397,15.905065101837646
36.00072001440029,94.03057628596554,15.90722885885543
37.00074001480029,94.04161991408705,15.909392717254308
38.0007600152003,94.05266354220856,15.91155667703429
39.00078001560031,94.06370717033008,15.913720738195364
40.00080001600032,94.07475079845159,15.915884900737538
41.000820016400326,94.0857944265731,15.918049164660811
42.00084001680033,94.09683805469462,15.92021352996518
43.00086001720034,94.10787793300261,15.922378460978349
44.00088001760035,94.11890200611458,15.924545450490704
45.00090001800036,94.12992485541344,15.926712692942894
46.000920018400365,94.14094648089912,15.928880188336452
47.00094001880037,94.15196688257168,15.931047936672918
48.00096001920038,94.16298606043108,15.933215937953808
49.00098001960039,94.17400401447736,15.93538419218065
50.0010000200004,94.18502074471047,15.937552699354967
51.001020020400404,94.19603625113047,15.939721459478275
52.00104002080041,94.20705053373729,15.941890472552078
53.00106002120042,94.218063592531,15.944059738577884
54.00108002160043,94.22907542751153,15.946229257557203
55.001100022000436,94.24008603867895,15.94839902949153
56.00112002240044,94.2510954260332,15.950569054382358
57.00114002280045,94.26210358957434,15.952739332231182
58.00116002320046,94.27311052930236,15.954909863039486
59.00118002360047,94.2841162452172,15.957080646808754
60.001200024000475,94.29512073731888,15.95925168354046
61.00122002440048,94.30612400560744,15.961422973236083
62.001240024800495,94.31712605008289,15.96359451589709
63.0012600252005,94.32812687074517,15.965766311524952
64.00128002560051,94.33912646759427,15.96793836012113
65.00130002600052,94.35012484063026,15.970110661687073
66.00132002640052,94.36112198985313,15.972283216224245
67.00134002680053,94.37211791526283,15.974456023734097
68.00136002720053,94.38311261685942,15.976629084218068
69.00138002760055,94.39410609464284,15.978802397677601
70.00140002800056,94.40509834861308,15.980975964114135
71.00142002840056,94.41608937877027,15.983149783529104
72.00144002880057,94.42707918511422,15.985323855923935
73.00146002920057,94.43806776764507,15.987498181300056
74.00148002960059,94.44905485869748,15.989672760737157
75.0015000300006,94.46004056769408,15.99184759379363
76.0015200304006,94.4710250433588,15.994022679871208
77.00154003080061,94.48200828569145,15.996198018971198
78.00156003120063,94.49299029469216,15.998373611094923
79.00158003160062,94.50397107036093,16.00054945624369
