Time,Tr_C,Pression_ideal_bar
0.0,73.16326530612247,9.406852242458847
1.000020000400008,72.4410298697594,12.352131335250998
2.000040000800016,72.42578342756212,12.432601052412302
3.0000600012000236,72.42943626867162,12.436627397349971
4.000080001600032,72.43405825472422,12.436727372144109
5.00010000200004,72.43787284178069,12.43716034608262
6.000120002400047,72.4415476312094,12.437626270984795
7.000140002800055,72.44522242063812,12.43809220298313
8.000160003200063,72.44889721006678,12.438558142077612
9.000180003600072,72.45257199949549,12.439024088268255
10.00020000400008,72.45624678892415,12.439490041555047
11.000220004400088,72.4598352604666,12.4399414069916
12.000240004800094,72.46338127711113,12.440385600592277
13.000260005200102,72.46692729375565,12.440829800688759
14.00028000560011,72.47047331040017,12.441274007281047
15.000300006000119,72.47401932704469,12.441718220369141
16.000320006400127,72.47756534368921,12.442162439953037
17.000340006800133,72.48110075226316,12.442604273618029
18.000360007200143,72.48462530916817,12.443043666334578
19.00038000760015,72.48814986607317,12.443483065424676
20.00040000800016,72.49167442297824,12.443922470888316
21.000420008400166,72.49519897988324,12.4443618827255
22.000440008800176,72.49872353678825,12.444801300936227
23.000460009200182,72.50224809369325,12.445240725520497
24.00048000960019,72.50577265059832,12.445680156478314
25.0005000100002,72.50929720750332,12.446119593809675
26.000520010400205,72.51282176440833,12.446559037514579
27.000540010800215,72.51634632131339,12.446998487593028
28.00056001120022,72.5198708782184,12.447437944045017
29.00058001160023,72.5233954351234,12.447877406870553
30.000600012000238,72.52691999202847,12.448316876069633
31.000620012400248,72.53044454893347,12.448756351642254
32.000640012800254,72.53396910583848,12.44919583358842
33.00066001320026,72.53749366274354,12.449635321908135
34.00068001360027,72.54101821964855,12.450074816601386
35.00070001400028,72.54454277655356,12.450514317668187
36.00072001440029,72.54806733345856,12.450953825108527
37.00074001480029,72.55159189036362,12.451393338922417
38.0007600152003,72.55511644726863,12.451832859109848
39.00078001560031,72.55864100417364,12.45227238567082
40.00080001600032,72.5621655610787,12.452711918605335
41.000820016400326,72.5656901179837,12.4531514579134
42.00084001680033,72.56921467488871,12.453591003595005
43.00086001720034,72.57273923179378,12.454030555650156
44.00088001760035,72.57626378869878,12.45447011407885
45.00090001800036,72.57978834560379,12.454909678881089
46.000920018400365,72.58331290250885,12.45534925005687
47.00094001880037,72.58683745941386,12.455788827606197
48.00096001920038,72.59036201631886,12.456228411529066
49.00098001960039,72.59388657322393,12.456668001825479
50.0010000200004,72.59741113012893,12.457107598495435
51.001020020400404,72.60093568703394,12.457547201538937
52.00104002080041,72.60446024393895,12.45798681095598
53.00106002120042,72.60798480084401,12.45842642674657
54.00108002160043,72.61150935774901,12.458866048910702
55.001100022000436,72.61503391465402,12.459305677448379
56.00112002240044,72.61855847155908,12.459745312359601
57.00114002280045,72.62208302846409,12.460184953644367
58.00116002320046,72.6256075853691,12.460624601302673
59.00118002360047,72.62913214227416,12.461064255334525
60.001200024000475,72.63265669917917,12.461503915739922
61.00122002440048,72.63618125608417,12.46194358251886
62.001240024800495,72.63970581298923,12.462383255671346
63.0012600252005,72.64323036989424,12.462822935197375
64.00128002560051,72.64675492679925,12.463262621096945
65.00130002600052,72.65027948370431,12.463702313370064
66.00132002640052,72.65380404060932,12.464142012016719
67.00134002680053,72.65732859751432,12.464581717036923
68.00136002720053,72.66085315441933,12.465021428430672
69.00138002760055,72.66437771132439,12.465461146197963
70.00140002800056,72.6679022682294,12.4659008703388
71.00142002840056,72.6714268251344,12.466340600853178
72.00144002880057,72.67495138203947,12.466780337741103
73.00146002920057,72.67847593894447,12.467220081002571
74.00148002960059,72.68200049584948,12.467659830637581
75.0015000300006,72.68552505275454,12.468099586646135
76.0015200304006,72.68904430018205,12.468540079087198
77.00154003080061,72.69256304883959,12.468980646492811
78.00156003120063,72.69608179749719,12.469421220281982
79.00158003160062,72.69960054615473,12.469861800454701
80.00160003200064,72.70311929481227,12.470302387010975
81.00162003240064,72.70663804346981,12.470742979950801
82.00164003280065,72.71015679212735,12.47118357927418
83.00166003320066,72.71367554078489,12.471624184981112
84.00168003360066,72.71719428944243,12.472064797071601
85.00170003400068,72.72071303809997,12.472505415545642
86.00172003440068,72.72423178675751,12.472946040403238
87.00174003480069,72.72775053541505,12.473386671644386
88.0017600352007,72.7312692840726,12.473827309269089
89.0017800356007,72.73478803273014,12.474267953277337
90.00180003600072,72.73830678138768,12.474708603669146
91.00182003640072,72.74182553004522,12.475149260444509
92.00184003680073,72.74534427870276,12.475589923603426
93.00186003720074,72.7488630273603,12.476030593145895
94.00188003760074,72.75238177601784,12.476471269071917
95.00190003800076,72.75590052467538,12.476911951381492
96.00192003840075,72.75941927333292,12.477352640074619
97.00194003880077,72.76293802199046,12.477793335151304
98.00196003920078,72.766456770648,12.47823403661154
99.00198003960078,72.7699755193056,12.47867474445533
100.0020000400008,72.77349426796314,12.479115458682676
101.00202004040081,72.77701301662069,12.47955617929357
102.00204004080081,72.78053176527823,12.479996906288019
103.00206004120082,72.78405051393577,12.480437639666023
104.00208004160082,72.78756926259331,12.480878379427581
105.00210004200083,72.79108801125085,12.48131912557269
106.00212004240085,72.79460675990839,12.481759878101354
107.00214004280085,72.79812550856593,12.482200637013571
108.00216004320086,72.80164425722347,12.482641402309344
109.00218004360086,72.80516300588101,12.483082173988668
110.00220004400087,72.80868175453855,12.483522952051542
111.00222004440089,72.8122005031961,12.483963736497975
112.00224004480089,72.81571925185364,12.484404527327959
113.0022600452009,72.81923800051118,12.484845324541496
114.0022800456009,72.82275674916872,12.485286128138588
115.00230004600091,72.82627549782626,12.485726938119234
116.00232004640092,72.8297942464838,12.486167754483432
117.00234004680092,72.83331299514134,12.486608577231182
118.00236004720094,72.83683174379888,12.487049406362491
119.00238004760095,72.84035049245642,12.487490241877348
