Time,Tr_C,Pression_ideal_bar
0.0,91.9387755102041,9.916848445204511
1.000020000400008,90.71985440767702,15.066639305153645
2.000040000800016,90.69733816820025,15.20305779562439
3.0000600012000236,90.70591912446048,15.209508630725304
4.000080001600032,90.71569049418156,15.210660664828868
5.00010000200004,90.72522280631443,15.21240420685513
6.000120002400047,90.73475511844731,15.214147819353693
7.000140002800055,90.74428743058019,15.215891502324562
8.000160003200063,90.75381974271306,15.21763525576773
9.000180003600072,90.76333731695081,15.219381054691402
10.00020000400008,90.77284185930017,15.221128670513664
11.000220004400088,90.78234640164959,15.22287635685798
12.000240004800094,90.79185094399895,15.224624113724351
13.000260005200102,90.80135548634837,15.226371941112774
14.00028000560011,90.81084287662446,15.22811590285688
15.000300006000119,90.82032056348169,15.229857707942713
16.000320006400127,90.82979825033885,15.23159958308889
17.000340006800133,90.83927593719602,15.233341528295401
18.000360007200143,90.84875362405319,15.23508354356225
19.00038000760015,90.85823131091036,15.236825628889436
20.00040000800016,90.86770899776758,15.238567784276965
21.000420008400166,90.87718668462475,15.240310009724826
22.000440008800176,90.88666437148191,15.242052305233024
23.000460009200182,90.89614205833908,15.243794670801563
24.00048000960019,90.9056197451963,15.245537106430442
25.0005000100002,90.91509743205347,15.247279612119653
26.000520010400205,90.92457511891064,15.249022187869208
27.000540010800215,90.9340528057678,15.2507648336791
28.00056001120022,90.94353049262503,15.252507549549327
29.00058001160023,90.9530081794822,15.254250335479894
30.000600012000238,90.96248586633936,15.255993191470795
31.000620012400248,90.97196355319653,15.257736117522036
32.000640012800254,90.9814412400537,15.259479113633617
33.00066001320026,90.99091892691092,15.261222179805536
34.00068001360027,91.00039661376809,15.26296531603779
35.00070001400028,91.00987430062526,15.264708522330382
36.00072001440029,91.01935198748242,15.266451798683313
37.00074001480029,91.02882967433965,15.268195145096586
38.0007600152003,91.03830736119681,15.269938561570193
39.00078001560031,91.04778504805398,15.271682048104136
40.00080001600032,91.05726273491115,15.273425604698415
41.000820016400326,91.06674042176837,15.275169231353038
42.00084001680033,91.07621810862554,15.276912928067997
43.00086001720034,91.0856957954827,15.278656694843294
44.00088001760035,91.09517348233987,15.280400531678929
45.00090001800036,91.10465116919704,15.282144438574898
46.000920018400365,91.11412885605426,15.28388841553121
47.00094001880037,91.12360654291143,15.285632462547854
48.00096001920038,91.1330842297686,15.28737657962484
49.00098001960039,91.14256191662577,15.289120766762162
50.0010000200004,91.15203960348299,15.290865023959826
51.001020020400404,91.16150675991457,15.29261077582994
52.00104002080041,91.1709676307243,15.29435744813764
53.00106002120042,91.18042764559016,15.296104306334378
54.00108002160043,91.18988680451213,15.297851350422455
55.001100022000436,91.19934510749027,15.299598580404185
56.00112002240044,91.20880255452448,15.301345996281858
57.00114002280045,91.21825914561487,15.303093598057785
58.00116002320046,91.22771488076137,15.304841385734258
59.00118002360047,91.23716975996405,15.306589359313579
60.001200024000475,91.24662378322279,15.308337518798036
61.00122002440048,91.2560769505377,15.310085864189915
62.001240024800495,91.26552926190874,15.31183439549152
63.0012600252005,91.2749807173359,15.313583112705128
64.00128002560051,91.28443131681917,15.315332015833029
65.00130002600052,91.29388106035861,15.317081104877506
66.00132002640052,91.30332994795413,15.318830379840831
67.00134002680053,91.31277797960581,15.320579840725294
68.00136002720053,91.32222515531367,15.322329487533171
69.00138002760055,91.3316714750776,15.324079320266732
70.00140002800056,91.34111693889764,15.325829338928246
71.00142002840056,91.35056154677386,15.327579543519992
72.00144002880057,91.3600052987062,15.329329934044232
73.00146002920057,91.36944819469466,15.331080510503234
74.00148002960059,91.37889023473929,15.332831272899266
75.0015000300006,91.38833141883998,15.334582221234578
76.0015200304006,91.39777174699685,15.33633335551144
77.00154003080061,91.40721121920984,15.338084675732105
78.00156003120063,91.41664983547895,15.339836181898834
79.00158003160062,91.42608759580418,15.341587874013868
80.00160003200064,91.43552450018558,15.343339752079473
81.00162003240064,91.4449605486231,15.34509181609789
82.00164003280065,91.45439574111674,15.346844066071364
83.00166003320066,91.4638300776665,15.348596502002142
84.00168003360066,91.47326355827238,15.350349123892462
85.00170003400068,91.48269618293443,15.352101931744581
86.00172003440068,91.49212795165255,15.35385492556071
87.00174003480069,91.50155886442684,15.355608105343105
88.0017600352007,91.51098784453853,15.357361297494052
89.0017800356007,91.52041541135014,15.359114585734462
90.00180003600072,91.52984209335358,15.360868055271396
91.00182003640072,91.53926789054879,15.362621706106502
92.00184003680073,91.54869280293576,15.364375538241402
93.00186003720074,91.55811683051456,15.366129551677746
94.00188003760074,91.56753997328514,15.367883746417153
95.00190003800076,91.57696223124753,15.369638122461264
96.00192003840075,91.5863836044017,15.371392679811702
97.00194003880077,91.59580409274764,15.373147418470083
98.00196003920078,91.6052236962854,15.374902338438043
99.00198003960078,91.61464241501494,15.376657439717192
100.0020000400008,91.6240602489363,15.378412722309156
101.00202004040081,91.63347719804938,15.380168186215547
102.00204004080081,91.64289326235433,15.381923831437982
103.00206004120082,91.652308441851,15.383679657978076
104.00208004160082,91.6617227365395,15.38543566583743
105.00210004200083,91.67113614641977,15.387191855017656
106.00212004240085,91.68054867149186,15.388948225520368
107.00214004280085,91.68996031175573,15.390704777347157
108.00216004320086,91.69937106721136,15.39246151049963
109.00218004360086,91.70878093785882,15.394218424979384
110.00220004400087,91.71818992369805,15.39597552078802
111.00222004440089,91.7275980247291,15.397732797927132
112.00224004480089,91.73700524095193,15.399490256398305
113.0022600452009,91.74641157236653,15.401247896203145
114.0022800456009,91.75581701897289,15.403005717343225
115.00230004600091,91.76522158077108,15.404763719820139
116.00232004640092,91.7746252577611,15.406521903635468
117.00234004680092,91.78402804994283,15.408280268790794
118.00236004720094,91.79342995731639,15.410038815287699
119.00238004760095,91.80283097988178,15.411797543127765
120.00240004800095,91.81223111763893,15.413556452312555
121.00242004840096,91.82163037058785,15.415315542843649
122.00244004880096,91.83102873872855,15.41707481472262
123.00246004920098,91.84042622206107,15.41883426795103
124.00248004960099,91.84982282058542,15.420593902530463
125.00250005000099,91.85921853430148,15.42235371846246
126.002520050401,91.86861336320936,15.424113715748597
127.002540050801,91.87800730730908,15.425873894390433
128.00256005120102,91.8874003666005,15.427634254389526
129.00258005160103,91.89679254108376,15.429394795747433
130.00260005200104,91.90618383075883,15.431155518465701
131.00262005240103,91.91557423562568,15.432916422545889
132.00264005280104,91.9249637556843,15.434677507989544
133.00266005320105,91.93435239093475,15.436438774798212
134.00268005360107,91.94374014137696,15.438200222973439
135.00270005400108,91.95312700701095,15.439961852516772
136.00272005440107,91.96251298783676,15.441723663429743
137.00274005480108,91.97189808385434,15.443485655713898
138.0027600552011,91.98128229506369,15.445247829370773
139.0027800556011,91.99066562146487,15.447010184401897
140.00280005600112,92.00004806305782,15.448772720808808
141.0028200564011,92.00942961984259,15.450535438593038
142.00284005680112,92.01881029181914,15.452298337756105
143.00286005720113,92.02819007898745,15.45406141829954
