Time,Tr_C,Pression_ideal_bar
0.0,94.38775510204084,9.983369689040902
1.000020000400008,93.08768271970655,15.5008733414337
2.000040000800016,93.06432645496471,15.6464375140072
3.0000600012000236,93.07402621989178,15.653295722484486
4.000080001600032,93.08494724456523,15.65484541522026
5.00010000200004,93.09570494050791,15.656910794685224
6.000120002400047,93.10646263645066,15.658976268468773
7.000140002800055,93.11722033239334,15.661041836570906
8.000160003200063,93.12797802833603,15.66310749899162
9.000180003600072,93.13871800180107,15.665182511347252
10.00020000400008,93.14945782428612,15.66725769730489
11.000220004400088,93.16019764677117,15.66933297801661
12.000240004800094,93.17093746925622,15.671408353482425
13.000260005200102,93.1816629767402,15.673480367440828
14.00028000560011,93.19237444281868,15.675549085513552
15.000300006000119,93.20308590889721,15.677617897760758
16.000320006400127,93.21379737497568,15.679686804182438
17.000340006800133,93.22450884105422,15.681755804778604
18.000360007200143,93.23522030713269,15.68382489954924
19.00038000760015,93.24593177321123,15.685894088494363
20.00040000800016,93.2566432392897,15.687963371613959
21.000420008400166,93.26735470536823,15.69003274890804
22.000440008800176,93.27806617144671,15.692102220376592
23.000460009200182,93.28877763752524,15.69417178601963
24.00048000960019,93.29948910360372,15.69624144583714
25.0005000100002,93.31020056968225,15.698311199829133
26.000520010400205,93.32091203576073,15.7003810479956
27.000540010800215,93.33162350183926,15.702450990336551
28.00056001120022,93.34233496791774,15.704521026851982
29.00058001160023,93.35304643399627,15.706591157541885
30.000600012000238,93.36375790007475,15.70866138240627
31.000620012400248,93.37446936615328,15.710731701445138
32.000640012800254,93.38518083223175,15.712802114658476
33.00066001320026,93.39589229831029,15.714872622046299
34.00068001360027,93.40660376438876,15.716943223608595
35.00070001400028,93.4173152304673,15.719013919345375
36.00072001440029,93.42802669654577,15.721084709256631
37.00074001480029,93.4387381626243,15.723155593342371
38.0007600152003,93.44944962870278,15.725226571602583
39.00078001560031,93.46016109478131,15.727297644037279
40.00080001600032,93.47087256085979,15.729368810646449
41.000820016400326,93.48158402693826,15.731440071430097
42.00084001680033,93.4922954930168,15.733511426388228
43.00086001720034,93.50300695909527,15.735582875520834
