Time,Tr_C,Pression_ideal_bar
0.0,95.0,15.034482758620696
1.000020000400008,93.67897796628267,20.629148984042327
2.000040000800016,93.6554281516432,20.776721171677927
3.0000600012000236,93.6654209801107,20.783864833009535
4.000080001600032,93.67666096773212,20.785646378157697
5.00010000200004,93.68774669058604,20.787952823505194
6.000120002400047,93.69883241343996,20.790259370287536
7.000140002800055,93.70991813629388,20.79256601850472
8.000160003200063,93.72100385914786,20.794872768156747
9.000180003600072,93.73207523133647,20.7971893191549
10.00020000400008,93.74314599419966,20.79950638395742
11.000220004400088,93.7542167570628,20.801823550719334
12.000240004800094,93.765287519926,20.80414081944063
13.000260005200102,93.77634554246504,20.806455010685227
14.00028000560011,93.78738732022606,20.808765249458094
15.000300006000119,93.79842909798703,20.81107558958697
16.000320006400127,93.80947087574799,20.813386031071854
17.000340006800133,93.82051265350896,20.815696573912756
18.000360007200143,93.83155443126998,20.818007218109678
19.00038000760015,93.84259620903094,20.820317963662603
20.00040000800016,93.85363798679191,20.82262881057154
21.000420008400166,93.86467976455287,20.824939758836493
22.000440008800176,93.8757215423139,20.827250808457464
23.000460009200182,93.88676332007486,20.82956195943444
24.00048000960019,93.89780509783583,20.831873211767444
25.0005000100002,93.9088468755968,20.834184565456443
26.000520010400205,93.91988865335782,20.836496020501468
27.000540010800215,93.93093043111878,20.8388075769025
28.00056001120022,93.94197220887975,20.84111923465954
29.00058001160023,93.95301398664071,20.843430993772603
30.000600012000238,93.96405576440168,20.845742854241674
31.000620012400248,93.9750975421627,20.84805481606676
32.000640012800254,93.98613931992367,20.850366879247858
33.00066001320026,93.99718109768463,20.85267904378497
34.00068001360027,94.0082228754456,20.854991309678095
35.00070001400028,94.01926465320662,20.857303676927238
36.00072001440029,94.03030643096758,20.85961614553238
37.00074001480029,94.04134820872855,20.861928715493548
38.0007600152003,94.05238998648952,20.86424138681073
39.00078001560031,94.06343176425054,20.866554159483915
40.00080001600032,94.0744735420115,20.86886703351312
41.000820016400326,94.08551531977247,20.87118000889834
42.00084001680033,94.09655709753343,20.873493085639563
43.00086001720034,94.10759887529446,20.87580626373681
44.00088001760035,94.11862797693078,20.878121046243063
45.00090001800036,94.12964998262709,20.880436771517967
46.000920018400365,94.14067079417146,20.88275273977198
47.00094001880037,94.15169041156383,20.885068951007483
48.00096001920038,94.16270883480433,20.887385405226844
49.00098001960039,94.17372606389284,20.889702102432437
50.0010000200004,94.18474209882942,20.892019042626625
51.001020020400404,94.19575693961406,20.894336225811784
52.00104002080041,94.20677058624676,20.896653651990267
53.00106002120042,94.21778303872748,20.898971321164414
54.00108002160043,94.22879429705631,20.901289233336605
55.001100022000436,94.23980436123315,20.90360738850917
56.00112002240044,94.25081323125806,20.90592578668445
57.00114002280045,94.26182090713104,20.908244427864783
58.00116002320046,94.27282738885208,20.910563312052517
59.00118002360047,94.28383267642118,20.91288243924997
60.001200024000475,94.2948367698383,20.915201809459475
61.00122002440048,94.30583966910353,20.917521422683357
62.001240024800495,94.31684137421678,20.91984127892392
63.0012600252005,94.32784188517809,20.92216137818349
64.00128002560051,94.33884120198746,20.924481720464378
65.00130002600052,94.34983932464485,20.926802305768877
66.00132002640052,94.36083625315035,20.92912313409931
67.00134002680053,94.37183198750387,20.931444205457957
68.00136002720053,94.3828265277055,20.933765519847128
69.00138002760055,94.39381987375515,20.936087077269093
70.00140002800056,94.4048120256528,20.938408877726147
71.00142002840056,94.41580298339858,20.940730921220585
72.00144002880057,94.42679274699242,20.943053207754662
73.00146002920057,94.43778131643427,20.945375737330668
74.00148002960059,94.44876869172418,20.94769850995086
75.0015000300006,94.45975362476105,20.950021328270605
76.0015200304006,94.47073721222745,20.95234436567689
77.00154003080061,94.48171957467923,20.954667641232355
78.00156003120063,94.49270071211635,20.95699115493856
79.00158003160062,94.5036806245389,20.959314906797037
80.00160003200064,94.51465931194684,20.961638896809315
81.00162003240064,94.52563677434011,20.96396312497694
82.00164003280065,94.53661301171883,20.96628759130144
83.00166003320066,94.54758802408293,20.96861229578433
84.00168003360066,94.55856181143236,20.97093723842713
85.00170003400068,94.56953437376723,20.97326241923137
86.00172003440068,94.58050571108743,20.975587838198543
87.00174003480069,94.59147582339307,20.977913495330174
88.0017600352007,94.60244471068404,20.980239390627748
89.0017800356007,94.61341237296045,20.98256552409278
90.00180003600072,94.6243788102222,20.984891895726758
91.00182003640072,94.63534402246938,20.987218505531168
92.00184003680073,94.6463080097019,20.989545353507506
93.00186003720074,94.65727077191985,20.991872439657264
94.00188003760074,94.66823230912314,20.9941997639819
95.00190003800076,94.67919262131187,20.996527326482898
96.00192003840075,94.69015170848593,20.998855127161722
97.00194003880077,94.70110957064543,21.00118316601985
98.00196003920078,94.71206620779026,21.00351144305874
99.00198003960078,94.72302161992047,21.00583995827984
100.0020000400008,94.73397580703613,21.008168711684622
101.00202004040081,94.74492876913712,21.01049770327452
102.00204004080081,94.75588050622355,21.012826933050988
103.00206004120082,94.7668310182953,21.015156401015464
104.00208004160082,94.77778030535245,21.017486107169386
105.00210004200083,94.78872836739504,21.01981605151418
106.00212004240085,94.79967520442295,21.022146234051295
107.00214004280085,94.81062081643626,21.024476654782138
108.00216004320086,94.821565203435,21.026807313708133
109.00218004360086,94.83250836541907,21.029138210830705
110.00220004400087,94.84345030238853,21.03146934615126
111.00222004440089,94.85439101434338,21.0338007196712
112.00224004480089,94.86533050128367,21.03613233139194
113.0022600452009,94.87626876320928,21.038464181314882
114.0022800456009,94.88720580012028,21.04079626944141
115.00230004600091,94.89814161201667,21.043128595772927
116.00232004640092,94.9090761988985,21.04546116031081
117.00234004680092,94.92000956076566,21.047793963056463
118.00236004720094,94.93094169761821,21.05012700401124
119.00238004760095,94.94187260945614,21.052460283176526
120.00240004800095,94.95280229627946,21.054793800553703
121.00242004840096,94.96373075808816,21.057127556144124
122.00244004880096,94.9746579948823,21.059461549949162
123.00246004920098,94.98558400666178,21.061795781970172
124.00248004960099,94.99650879342664,21.064130252208503
125.00250005000099,95.00743235517689,21.066464960665517
126.002520050401,95.01835469191252,21.068799907342544
127.002540050801,95.02927580363354,21.071135092240944
128.00256005120102,95.04019569033994,21.073470515362054
129.00258005160103,95.05111435203173,21.07580617670719
130.00260005200104,95.06203178870891,21.0781420762777
131.00262005240103,95.07294800037147,21.080478214074905
132.00264005280104,95.08386298701942,21.082814590100128
133.00266005320105,95.09477674865275,21.08515120435468
134.00268005360107,95.10568928527147,21.08748805683988
135.00270005400108,95.11660059687557,21.089825147557036
136.00272005440107,95.12751068346506,21.092162476507458
137.00274005480108,95.13841954503994,21.094500043692438
138.0027600552011,95.1493271816002,21.096837849113275
139.0027800556011,95.16023359314585,21.099175892771274
140.00280005600112,95.17113877967688,21.10151417466771
141.0028200564011,95.1820427411933,21.103852694803862
142.00284005680112,95.1929454776951,21.10619145318103
143.00286005720113,95.2038469891823,21.108530449800476
144.00288005760115,95.21474727565482,21.110869684663477
145.00290005800116,95.22564633711278,21.113209157771305
146.00292005840114,95.23654417355613,21.11554886912521
147.00294005880116,95.24744078498486,21.11788881872647
148.00296005920117,95.25833617139898,21.120229006576327
149.00298005960119,95.26923033279849,21.122569432676038
150.0030000600012,95.28012326918332,21.12491009702686
151.0030200604012,95.2910149805536,21.12725099963001
152.0030400608012,95.30190546690926,21.129592140486753
153.0030600612012,95.31279472825031,21.13193351959831
154.00308006160122,95.32368276457674,21.134275136965922
155.00310006200124,95.33456957588851,21.1366169925908
156.00312006240125,95.34545516218571,21.138959086474184
157.00314006280124,95.35633952346831,21.141301418617285
158.00316006320125,95.36722265973623,21.143643989021314
159.00318006360126,95.37810457098959,21.145986797687485
160.00320006400128,95.38898525722834,21.148329844617006
161.0032200644013,95.39986471845242,21.150673129811068
162.00324006480128,95.4107429298495,21.153016646559415
163.0032600652013,95.4216192157462,21.155360212093267
164.0032800656013,95.4324940852573,21.157703964111544
165.00330006600132,95.44336753838269,21.160047902609136
166.00332006640133,95.45423957512253,21.162392027580946
167.00334006680131,95.46511019547665,21.16473633902187
168.00336006720133,95.47597939944524,21.16708083692678
169.00338006760134,95.48684706144138,21.169425502840543
170.00340006800135,95.49771314866268,21.17177033193603
171.00342006840137,95.50857775329251,21.174115337748685
172.00344006880135,95.51944087533076,21.176460520271924
173.00346006920137,95.53030251477753,21.178805879499176
174.00348006960138,95.54116267163278,21.181151415423844
175.0035000700014,95.55202134310827,21.18349712754961
176.0035200704014,95.56287845019438,21.18584300199228
177.0035400708014,95.57373405236228,21.188189049189468
178.0035600712014,95.58458814961199,21.19053526913402
179.00358007160142,95.59544074194343,21.19288166181879
180.00360007200143,95.60629182935662,21.195228227236626
181.00362007240145,95.6171414118516,21.197574965380348
182.00364007280143,95.6279885825686,21.199921655457878
183.00366007320144,95.63883342837914,21.20226831858516
184.00368007360146,95.64967671778692,21.20461514184629
185.00370007400147,95.66051845079198,21.206962125232526
186.00372007440149,95.67135862739423,21.209309268735115
187.00374007480147,95.6821972475937,21.211656572345312
188.00376007520148,95.69303431139048,21.214004036054373
189.0037800756015,95.70386981878443,21.216351659853533
190.0038000760015,95.71470376977561,21.21869944373403
191.00382007640152,95.72553616436403,21.22104738768712
192.0038400768015,95.73636700254968,21.223395491704004
193.00386007720152,95.74719628433257,21.225743755775923
194.00388007760154,95.7580240097127,21.228092179894116
195.00390007800155,95.76885017869006,21.23044076404979
196.00392007840156,95.77967479126465,21.23278950823417
