Time,Tr_C,Pression_ideal_bar
0.0,95.0,10.0
1.000020000400008,93.67908871123177,15.612722727601511
2.000040000800016,93.65563354387751,15.760669999177422
3.0000600012000236,93.66573907075599,15.767654023049301
4.000080001600032,93.67709537703752,15.769342300674163
5.00010000200004,93.68833078421193,15.771525195472986
6.000120002400047,93.69956619138628,15.773708194399893
7.000140002800055,93.71080159856064,15.77589129745489
8.000160003200063,93.72203004582957,15.77807506111948
9.000180003600072,93.73321104568396,15.780262722531276
10.00020000400008,93.74439204553829,15.782450487974696
11.000220004400088,93.75557304539262,15.784638357449742
12.000240004800094,93.76675404524701,15.786826330956416
13.000260005200102,93.7779086608636,15.789007958658122
14.00028000560011,93.78905513336423,15.791187699085956
15.000300006000119,93.80020160586491,15.793367542801622
16.000320006400127,93.81134807836554,15.795547489805124
17.000340006800133,93.82249455086622,15.797727540096458
18.000360007200143,93.83364102336685,15.799907693675628
19.00038000760015,93.84478749586748,15.80208795054263
20.00040000800016,93.85593396836816,15.804268310697465
21.000420008400166,93.86708044086879,15.806448774140135
22.000440008800176,93.87822691336947,15.808629340870638
23.000460009200182,93.8893733858701,15.810810010888975
24.00048000960019,93.90051985837079,15.812990784195147
25.0005000100002,93.91166633087141,15.815171660789149
26.000520010400205,93.92281280337204,15.817352640670984
27.000540010800215,93.93395927587272,15.819533723840658
28.00056001120022,93.94510574837335,15.82171491029816
29.00058001160023,93.95625222087403,15.823896200043498
30.000600012000238,93.96739869337466,15.826077593076672
31.000620012400248,93.97854516587535,15.828259089397678
32.000640012800254,93.98969163837597,15.830440689006513
33.00066001320026,94.0008381108766,15.832622391903184
34.00068001360027,94.01198458337728,15.834804198087694
35.00070001400028,94.02313105587791,15.83698610756003
36.00072001440029,94.0342775283786,15.839168120320203
37.00074001480029,94.04542400087922,15.841350236368209
38.0007600152003,94.05657047337985,15.843532455704048
39.00078001560031,94.06771694588053,15.845714778327725
40.00080001600032,94.07886341838116,15.847897204239228
41.000820016400326,94.09000989088184,15.850079733438571
42.00084001680033,94.10115636338247,15.852262365925744
43.00086001720034,94.11230283588316,15.854445101700753
44.00088001760035,94.12343217962865,15.856630237752087
45.00090001800036,94.13455830178634,15.858815909138023
46.000920018400365,94.14568321462889,15.8610018460143
47.00094001880037,94.15680691815618,15.86318804838354
48.00096001920038,94.16792941236832,15.865374516248382
49.00098001960039,94.17905069726527,15.86756124961145
50.0010000200004,94.19017077284701,15.869748248475364
51.001020020400404,94.20128963911355,15.871935512842743
52.00104002080041,94.21240729606495,15.874123042716203
53.00106002120042,94.2235237437011,15.876310838098346
54.00108002160043,94.23463898202209,15.878498898991785
55.001100022000436,94.24575301102783,15.880687225399111
56.00112002240044,94.25686583071843,15.88287581732293
57.00114002280045,94.26797744109382,15.885064674765827
58.00116002320046,94.27908784215401,15.88725379773039
59.00118002360047,94.29019703389906,15.88944318621921
60.001200024000475,94.30130501632885,15.891632840234859
61.00122002440048,94.3124117894435,15.893822759779917
62.001240024800495,94.32351735324295,15.896012944856952
63.0012600252005,94.33462170772714,15.898203395468528
64.00128002560051,94.34572485289624,15.900394111617217
65.00130002600052,94.35682678875008,15.902585093305568
66.00132002640052,94.36792751528873,15.904776340536134
67.00134002680053,94.37902703251217,15.906967853311473
68.00136002720053,94.39012534042047,15.909159631634122
69.00138002760055,94.40122243901357,15.911351675506635
70.00140002800056,94.41231832829146,15.913543984931527
71.00142002840056,94.42341300825416,15.915736559911354
72.00144002880057,94.43450647890165,15.91792940044863
73.00146002920057,94.44559874023395,15.920122506545885
74.00148002960059,94.45668978158841,15.922315877741733
75.0015000300006,94.46777907089358,15.92450949088703
76.0015200304006,94.478867138351,15.926703369049308
77.00154003080061,94.48995398396067,15.9288975122309
78.00156003120063,94.50103960772259,15.931091920434138
79.00158003160062,94.51212400963675,15.933286593661334
80.00160003200064,94.5232071897031,15.935481531914817
81.00162003240064,94.53428914792175,15.937676735196893
82.00164003280065,94.54536988429265,15.939872203509875
83.00166003320066,94.5564493988158,15.942067936856072
84.00168003360066,94.56752769149114,15.944263935237776
85.00170003400068,94.57860476231878,15.946460198657286
86.00172003440068,94.58968061129866,15.948656727116905
87.00174003480069,94.60075523843074,15.950853520618905
88.0017600352007,94.61182864371511,15.953050579165586
89.0017800356007,94.62290082715168,15.955247902759211
90.00180003600072,94.63397178874055,15.957445491402066
91.00182003640072,94.64504152848161,15.95964334509642
92.00184003680073,94.65611004637498,15.961841463844541
93.00186003720074,94.66717734242053,15.964039847648687
94.00188003760074,94.67824341661839,15.966238496511119
95.00190003800076,94.68930826896843,15.968437410434094
96.00192003840075,94.70037189947072,15.970636589419854
97.00194003880077,94.71143430812526,15.97283603347065
98.00196003920078,94.7224954949321,15.975035742588725
99.00198003960078,94.73355545989114,15.97723571677631
100.0020000400008,94.74461420300241,15.97943595603564
