Time,Tr_C,Pression_ideal_bar
0.0,95.0,10.0
1.000020000400008,93.6792229368711,15.612743297797728
2.000040000800016,93.65589871473941,15.76071585243888
3.0000600012000236,93.66613495410655,15.767725480342063
4.000080001600032,93.677621876052,15.769439197542626
5.00010000200004,93.68898775370286,15.771647601030539
6.000120002400047,93.70035363135372,15.773856111088518
7.000140002800055,93.71171950900458,15.77606472771657
8.000160003200063,93.72307844673304,15.778274002165444
9.000180003600072,93.7343902699024,15.780487125524418
10.00020000400008,93.74570209307183,15.782700355354761
11.000220004400088,93.75701391624125,15.784913691656474
12.000240004800094,93.76832573941061,15.787127134429552
13.000260005200102,93.77961129646633,15.789334442735406
14.00028000560011,93.79088878916798,15.791539940740808
15.000300006000119,93.80216628186969,15.79374554448384
16.000320006400127,93.8134437745714,15.795951253964512
17.000340006800133,93.8247212672731,15.798157069182816
18.000360007200143,93.83599875997481,15.80036299013875
19.00038000760015,93.84727625267652,15.802569016832315
20.00040000800016,93.85855374537823,15.804775149263518
21.000420008400166,93.86983123807994,15.806981387432357
22.000440008800176,93.88110873078165,15.809187731338824
23.000460009200182,93.89238622348336,15.811394180982928
24.00048000960019,93.90366371618506,15.813600736364664
25.0005000100002,93.91494120888677,15.815807397484035
26.000520010400205,93.92621870158848,15.818014164341033
27.000540010800215,93.93749619429019,15.820221036935667
28.00056001120022,93.9487736869919,15.822428015267937
29.00058001160023,93.96005117969355,15.824635099337836
30.000600012000238,93.97132867239526,15.826842289145375
31.000620012400248,93.98260616509697,15.829049584690539
32.000640012800254,93.99388365779868,15.83125698597334
33.00066001320026,94.00516115050038,15.833464492993778
34.00068001360027,94.0164386432021,15.835672105751845
35.00070001400028,94.0277161359038,15.83787982424755
36.00072001440029,94.03899362860551,15.840087648480878
37.00074001480029,94.05027112130722,15.84229557845185
38.0007600152003,94.06154861400893,15.844503614160454
39.00078001560031,94.07282610671064,15.846711755606687
40.00080001600032,94.08410359941234,15.848920002790555
41.000820016400326,94.09538109211405,15.851128355712055
42.00084001680033,94.10665858481576,15.85333681437119
43.00086001720034,94.11793607751747,15.85554537876796
44.00088001760035,94.12919560029047,15.857756610840273
45.00090001800036,94.14045274564302,15.85996828763296
46.000920018400365,94.15170868351333,15.862180242354981
47.00094001880037,94.16296341390142,15.86439247500993
48.00096001920038,94.17421693680723,15.866604985601404
49.00098001960039,94.18546925223075,15.868817774132989
50.0010000200004,94.1967203601721,15.87103084060828
51.001020020400404,94.20797026063116,15.873244185030849
52.00104002080041,94.21921895360794,15.875457807404283
53.00106002120042,94.23046643910249,15.877671707732143
54.00108002160043,94.24171271711481,15.879885886018005
55.001100022000436,94.25295778764485,15.88210034226543
56.00112002240044,94.26420165069266,15.884315076477984
57.00114002280045,94.27544430625818,15.886530088659214
58.00116002320046,94.28668575434148,15.88874537881267
59.00118002360047,94.29792599494255,15.890960946941904
60.001200024000475,94.30916502806133,15.893176793050452
61.00122002440048,94.32040285369789,15.895392917141857
62.001240024800495,94.33163947185216,15.897609319219647
63.0012600252005,94.3428748825242,15.899825999287348
64.00128002560051,94.35410908571401,15.902042957348495
65.00130002600052,94.36534208142155,15.9042601934066
66.00132002640052,94.37657386964685,15.906477707465175
67.00134002680053,94.38780445038986,15.908695499527736
68.00136002720053,94.39903382365065,15.910913569597788
69.00138002760055,94.41026198942922,15.913131917678834
70.00140002800056,94.42148894772549,15.915350543774368
71.00142002840056,94.43271469853954,15.917569447887887
72.00144002880057,94.4439392418713,15.919788630022872
73.00146002920057,94.45516257772084,15.922008090182818
74.00148002960059,94.46638464061374,15.924227824778415
75.0015000300006,94.47760495267858,15.926447807587428
76.0015200304006,94.48882404329231,15.928668067658988
77.00154003080061,94.500041912455,15.93088860499636
78.00156003120063,94.5112585601666,15.93310941960279
79.00158003160062,94.52247398642714,15.935330511481515
80.00160003200064,94.53368819123659,15.93755188063578
81.00162003240064,94.54490117459494,15.93977352706882
82.00164003280065,94.55611293650225,15.94199545078386
