Time,Tr_C,Pression_ideal_bar
0.0,90.0,9.864185793834036
100.0,89.6853341230165,15.024323199505638
200.0,90.55883857942723,15.182087591166503
300.0,91.42142265609505,15.340747914748073
400.0,92.27173619859423,15.500000360431374
500.0,93.10792527351913,15.659394797721326
600.0,93.92913818616063,15.82250998276043
700.0,94.73380386450737,15.991469218643545
800.0,95.52132661723704,16.160822099901694
900.0,96.2908412505542,16.330332220926095
1000.0,97.04117286917392,16.49972706057027
1100.0,97.77153083887384,16.668768999293327
1200.0,98.48157581331077,16.837263666423446
1300.0,99.17025557893703,17.004943040307907
1400.0,99.83779531253708,17.17167604991307
1500.0,100.48354488651404,17.337233403358084
1600.0,101.1072263198862,17.501430931176916
1700.0,101.70917920300178,17.66416458926944
1800.0,102.28931214543445,17.825272835282217
1900.0,102.84741431356719,17.984591141693542
2000.0,103.38387755115502,18.14201967890912
2100.0,103.89909218198824,18.297462887109948
2200.0,104.39352499322206,18.450837545993412
2300.0,104.86775352364651,18.602076524472945
2400.0,105.32162053023637,18.751094842238672
2500.0,105.75557818992081,18.89784338354902
2600.0,106.17059035645508,19.04230593842181
2700.0,106.56738997337334,19.18446931583325
2800.0,106.94679202284584,19.32433607484962
2900.0,107.30897261425844,19.461845183914182
3000.0,107.65373555740143,19.59690035252759
3100.0,107.98248117231151,19.72958792920362
3200.0,108.29594553463721,19.859928025581873
3300.0,108.59490512396775,19.987952022220444
3400.0,108.87993664381793,20.113668012173314
3500.0,109.15043198647487,20.236918137714966
3600.0,109.40775453513533,20.35783356312388
3700.0,109.65250645942757,20.476441259866142
3800.0,109.88529511136204,20.592774162127213
3900.0,110.10673302533115,20.70687115617897
4000.0,110.31647437381548,20.818676486474715
4100.0,110.51548095837518,20.92824396875984
4200.0,110.70431425030364,21.035599587247972
4300.0,110.88348843316544,21.14076581916408
4400.0,111.05351769052521,21.243765930233184
4500.0,111.21399234214283,21.344667326242597
4600.0,111.36545503079475,21.443492907331386
4700.0,111.5086566396717,21.54025662695052
4800.0,111.64403103595578,21.634988024063706
4900.0,111.77201208682925,21.727717255288333
5000.0,111.89303365947427,21.81847507375163
5100.0,112.0072743978381,21.907308586692213
5200.0,112.11401965084463,21.994320343682272
5300.0,112.21443160707025,22.079497259595968
5400.0,112.30885640971343,22.162877307603992
5500.0,112.39764020197248,22.2444989063314
5600.0,112.48112912704585,22.324400903050094
5700.0,112.55966932813203,22.40262255728758
5800.0,112.63262442222117,22.47917219931881
5900.0,112.70036068959433,22.5540899831939
6000.0,112.76348184974819,22.62742411609062
6100.0,112.8222480656076,22.699212217280138
6200.0,112.87691950009759,22.769492197056795
6300.0,112.92775631614307,22.838302245187517
6400.0,112.97486599977947,22.905669834704163
6500.0,113.01774262958656,22.9715783591626
6600.0,113.05700791454029,23.036092466430613
6700.0,113.09279741480105,23.099242073611006
6800.0,113.12523580474851,23.161056466506576
6900.0,113.15443687298182,23.22156428511725
7000.0,113.18050352231955,23.280793509785774
7100.0,113.20377450181036,23.338773806188353
7200.0,113.22433354701485,23.395531925920782
7300.0,113.24219484230707,23.451093343905605
7400.0,113.25745194350361,23.505483692279263
7500.0,113.27018993814784,23.558727923452896
7600.0,113.2804854455103,23.610850300592126
7700.0,113.28840661658819,23.661874388537196
7800.0,113.29401313410585,23.711823045145813
7900.0,113.29762660791835,23.760718323623884
8000.0,113.29927170662927,23.80858174735562
8100.0,113.29893288768005,23.855434099913033
8200.0,113.29667167857599,23.90129540335551
8300.0,113.29254365815325,23.946184950228893
8400.0,113.28659845657938,23.990121297983347
8500.0,113.2788797553531,24.03312226366343
8600.0,113.26942528730427,24.07520491885983
8700.0,113.25852912779419,24.116407357406864
8800.0,113.24618092142771,24.15674222102027
8900.0,113.23236258733613,24.19622122618334
9000.0,113.21712114634772,24.234861227922853
9100.0,113.20049999927681,24.272678519428514
9200.0,113.18253892692394,24.309688828933982
9300.0,113.16327409007562,24.345907316750242
9400.0,113.14273802950464,24.381348572445507
9500.0,113.12112308054844,24.416043655792908
9600.0,113.09842127983495,24.450002578388666
9700.0,113.07463660752677,24.483236386022366
9800.0,113.04980683815,24.515759448399294
9900.0,113.02396751085041,24.54758570275499
10000.0,112.99715192939368,24.578728652069703
10100.0,112.96939116216544,24.609201363370325
10200.0,112.94071404217101,24.639016466116715
10300.0,112.91122078611136,24.668195187591653
10400.0,112.8809163049578,24.69674690488224
10500.0,112.8498172341233,24.72468226243905
10600.0,112.81795197273408,24.75201318089246
10700.0,112.78534728079586,24.778751211701216
10800.0,112.75202827919384,24.804907536071617
10900.0,112.71801844969275,24.830492963932045
11000.0,112.68333963493677,24.855517932960996
11100.0,112.64807472526712,24.880002901592484
11200.0,112.61221623694138,24.903953250822845
11300.0,112.57577579519108,24.927377422876766
11400.0,112.53877322189027,24.9502851153834
11500.0,112.50122696405776,24.97268569421533
11600.0,112.4631540938575,24.994588192814696
11700.0,112.42457030859833,25.016001311557066
11800.0,112.3854899307342,25.03693341715149
11900.0,112.34592590786383,25.057392542075558
12000.0,112.30588981273115,25.07738638404416
12100.0,112.26550256107691,25.09694271340222
12200.0,112.22470715940312,25.11605643701949
12300.0,112.18351436307677,25.134734860681803
12400.0,112.1419371539177,25.152985618110016
12500.0,112.09998753857934,25.170816080604364
12600.0,112.05767654854861,25.188233356700465
12700.0,112.01501424014583,25.205244291847013
12800.0,111.97200969452467,25.221855468104287
12900.0,111.9286710176724,25.238073203862797
13000.0,111.88501358770355,25.253905237315962
13100.0,111.84114089692326,25.26937723449522
13200.0,111.7969932875252,25.28448148983363
13300.0,111.75258125622793,25.299224552923405
13400.0,111.70791470806608,25.313612787390152
13500.0,111.66300295639093,25.327652370717715
13600.0,111.61785472286999,25.341349294084903
13700.0,111.57247813748717,25.3547093622137
13800.0,111.52688073854273,25.367738193228725
13900.0,111.4810694726533,25.380441218527295
14000.0,111.4350625233422,25.392826258695354
14100.0,111.38891177865708,25.404908418127796
14200.0,111.34258889867533,25.416685271324916
14300.0,111.2961021971339,25.42816231632114
14400.0,111.24945962200849,25.439344913306673
14500.0,111.20266875551306,25.450238284548394
14600.0,111.1557368141003,25.460847514317464
14700.0,111.10867064846127,25.471177548823324
14800.0,111.06147674352559,25.481233196153678
14900.0,111.01416121846131,25.491019126220582
15000.0,110.96673798830352,25.50054210690136
15100.0,110.91922711096095,25.509810551355738
15200.0,110.87162140573685,25.51882537157579
15300.0,110.82392713547983,25.527591124699768
15400.0,110.77615029378649,25.536112255935105
15500.0,110.72829660500099,25.544393098528335
15600.0,110.68037152421539,25.552437873739056
15700.0,110.63238023726962,25.560250690817703
15800.0,110.58432766075134,25.567835546987038
15900.0,110.53621844199603,25.575196327427204
16000.0,110.4880658661582,25.58233987404974
16100.0,110.43988046469246,25.589272060447446
16200.0,110.39165764408341,25.595993529848823
16300.0,110.34340184933154,25.60250802027273
16400.0,110.29511730055845,25.60881917289916
16500.0,110.24680799300677,25.614930532066673
16600.0,110.1984776970404,25.620845545272488
16700.0,110.15012995814413,25.6265675631749
16800.0,110.10176809692399,25.632099839598126
16900.0,110.05339520910701,25.63744553153941
17000.0,110.00501416554147,25.64260769917822
17100.0,109.95662761219654,25.647589305887664
17200.0,109.90825535790913,25.652399005916877
17300.0,109.85990040974576,25.657039838279086
17400.0,109.8115564404165,25.661511713206636
17500.0,109.76322643751331,25.66581761961585
17600.0,109.71491322620722,25.669960470393594
17700.0,109.66661946924825,25.67394310241062
17800.0,109.61834766696552,25.677768276536362
17900.0,109.57010015726729,25.68143867765491
18000.0,109.52187911564084,25.684956914682353
18100.0,109.4736865551526,25.688325520585288
18200.0,109.42552432644783,25.69154695240047
18300.0,109.37739411775118,25.694623591255635
18400.0,109.32931851715784,25.697564378187614
18500.0,109.28129154202895,25.700369227307764
18600.0,109.23331014264704,25.70303895241567
18700.0,109.18537653076379,25.705576000313812
18800.0,109.13749281427857,25.70798276036937
18900.0,109.08966099723818,25.71026156453275
19000.0,109.04188297983711,25.71241468735688
19100.0,108.99416055841738,25.714444346017043
19200.0,108.94649542546847,25.716352700331445
19300.0,108.89888916962758,25.718141852782285
19400.0,108.85134327567948,25.719813848537445
19500.0,108.80385912455637,25.72137067547267
19600.0,108.75645358016897,25.72281970083224
19700.0,108.70911832549513,25.724159486948107
19800.0,108.66185411065027,25.725391738178715
