Time,Tr_C,Pression_ideal_bar
0.0,95.0,10.0
1.000020000400008,93.68246437264474,15.613239483981955
2.000040000800016,93.66230588318183,15.761825060156704
3.0000600012000236,93.6757063974618,15.769451476020757
4.000080001600032,93.69036009368375,15.771781228763734
5.00010000200004,93.70489418254203,15.774607252385355
6.000120002400047,93.71942827140026,15.77743345041776
7.000140002800055,93.73396236025854,15.78025982286095
8.000160003200063,93.74849054663224,15.783087124936161
9.000180003600072,93.76297476693753,15.785920226910019
10.00020000400008,93.77745898724277,15.788753503369394
11.000220004400088,93.791943207548,15.791586954314287
12.000240004800094,93.8064274278533,15.7944205797447
13.000260005200102,93.82090052874088,15.797257306467493
14.00028000560011,93.83536983062783,15.800095207790537
15.000300006000119,93.84983913251483,15.802933283779689
16.000320006400127,93.86430843440183,15.80577153443494
17.000340006800133,93.87877773628878,15.808609959756295
18.000360007200143,93.89324703817579,15.811448559743752
19.00038000760015,93.90771634006279,15.814287334397314
20.00040000800016,93.92218564194974,15.817126283716977
21.000420008400166,93.93665494383674,15.81996540770274
22.000440008800176,93.95112424572375,15.822804706354614
23.000460009200182,93.9655935476107,15.82564417967258
24.00048000960019,93.9800628494977,15.828483827656658
25.0005000100002,93.9945321513847,15.831323650306835
26.000520010400205,94.00900145327165,15.834163647623116
27.000540010800215,94.02347075515866,15.8370038196055
28.00056001120022,94.03794005704566,15.839844166253984
29.00058001160023,94.05240935893261,15.842684687568573
30.000600012000238,94.06687866081961,15.84552538354926
31.000620012400248,94.08134796270662,15.84836625419606
32.000640012800254,94.09581726459356,15.851207299508953
33.00066001320026,94.11028656648057,15.854048519487954
34.00068001360027,94.12475586836757,15.856889914133058
35.00070001400028,94.13922517025452,15.859731483444259
36.00072001440029,94.15369447214152,15.862573227421569
37.00074001480029,94.16816377402853,15.865415146064981
38.0007600152003,94.18263307591548,15.86825723937449
39.00078001560031,94.19710237780248,15.87109950735011
40.00080001600032,94.21157167968948,15.873941949991826
41.000820016400326,94.22604098157643,15.87678456729965
42.00084001680033,94.24051028346344,15.879627359273575
43.00086001720034,94.25497958535044,15.882470325913602
44.00088001760035,94.26944888723739,15.885313467219733
45.00090001800036,94.28391818912439,15.888156783191965
46.000920018400365,94.2983874910114,15.891000273830304
47.00094001880037,94.31285679289834,15.893843939134742
48.00096001920038,94.32732609478535,15.89668777910528
49.00098001960039,94.34179539667235,15.899531793741929
50.0010000200004,94.3562646985593,15.902375983044674
51.001020020400404,94.3707340004463,15.905220347013522
52.00104002080041,94.38520330233331,15.90806488564848
53.00106002120042,94.39967260422026,15.910909598949528
54.00108002160043,94.41413885499588,15.91375786559437
55.001100022000436,94.42859688370538,15.916615412251561
56.00112002240044,94.44305438837716,15.919473714798608
57.00114002280045,94.45751136901112,15.922332773297118
58.00116002320046,94.4719678256073,15.92519258780869
59.00118002360047,94.4864237581657,15.928053158394917
60.001200024000475,94.50087916668627,15.930914485117393
61.00122002440048,94.51533405116913,15.933776568037707
62.001240024800495,94.52978841161416,15.936639407217426
63.0012600252005,94.54424224802142,15.939503002718137
64.00128002560051,94.5586955603909,15.9423673546014
65.00130002600052,94.57314834872255,15.945232462928782
66.00132002640052,94.58760061301649,15.948098327761844
67.00134002680053,94.6020523532726,15.950964949162142
68.00136002720053,94.61650356949093,15.953832327191217
69.00138002760055,94.63095426167149,15.956700461910621
70.00140002800056,94.64540442981428,15.959569353381884
71.00142002840056,94.65985407391923,15.962439001666544
72.00144002880057,94.67430319398642,15.965309406826126
73.00146002920057,94.68875179001583,15.968180568922161
74.00148002960059,94.70319986200747,15.971052488016156
75.0015000300006,94.71764740996133,15.973925164169632
76.0015200304006,94.73209443387742,15.976798597444096
77.00154003080061,94.74654093375568,15.97967278790104
78.00156003120063,94.76098690959617,15.98254773560197
79.00158003160062,94.77543236139888,15.985423440608377
80.00160003200064,94.78987728916383,15.988299902981748
81.00162003240064,94.80432169289094,15.991177122783562
82.00164003280065,94.81876557258033,15.9940551000753
83.00166003320066,94.8332089282319,15.996933834918426
84.00168003360066,94.84765175984569,15.999813327374413
85.00170003400068,94.86209406742171,16.00269357750472
86.00172003440068,94.8765358509599,16.005574585370795
87.00174003480069,94.89097711046037,16.008456351034102
88.0017600352007,94.90541784592301,16.011338874556078
89.0017800356007,94.91985805734788,16.014222155998166
90.00180003600072,94.93429774473498,16.0171061954218
91.00182003640072,94.94873690808424,16.019990992888413
92.00184003680073,94.96317554739579,16.02287654845943
93.00186003720074,94.97761366266951,16.025762862196263
94.00188003760074,94.99205125390546,16.02864993416033
95.00190003800076,95.00648832110363,16.03153776441304
96.00192003840075,95.02091935487812,16.034425468539975
97.00194003880077,95.03534845227352,16.037313704208
98.00196003920078,95.04977686973979,16.040202673170267
99.00198003960078,95.06420460727702,16.04309237548312
100.0020000400008,95.07863166488522,16.045982811202894
