Time,Tr_C,Pression_ideal_bar
0.0,95.0,10.0
1.000020000400008,93.67887282699968,15.612689692210285
2.000040000800016,93.65520700099404,15.760596117185772
3.0000600012000236,93.66510189563576,15.767539184488754
4.000080001600032,93.6762474043424,15.769186494377111
5.00010000200004,93.68727188155577,15.771328346426298
6.000120002400047,93.69829635876914,15.773470298727334
7.000140002800055,93.70932083598251,15.77561235128021
8.000160003200063,93.7203382875345,15.777755041717423
9.000180003600072,93.73130841026943,15.77990145414243
10.00020000400008,93.74227853300431,15.782047966713554
11.000220004400088,93.75324865573924,15.784194579430789
12.000240004800094,93.76421877847412,15.786341292294138
13.000260005200102,93.77516223806396,15.788481371781794
14.00028000560011,93.78609758888956,15.790619502960862
15.000300006000119,93.79703293971522,15.792757733534383
16.000320006400127,93.80796829054083,15.794896063502353
17.000340006800133,93.81890364136649,15.797034492864777
18.000360007200143,93.82983899219215,15.799173021621653
19.00038000760015,93.84077434301776,15.801311649772972
20.00040000800016,93.85170969384342,15.803450377318752
21.000420008400166,93.86264504466908,15.805589204258979
22.000440008800176,93.87358039549468,15.807728130593654
23.000460009200182,93.88451574632035,15.809867156322783
24.00048000960019,93.89545109714601,15.812006281446365
25.0005000100002,93.90638644797161,15.814145505964396
26.000520010400205,93.91732179879727,15.816284829876874
27.000540010800215,93.92825714962294,15.818424253183812
28.00056001120022,93.93919250044854,15.820563775885194
29.00058001160023,93.9501278512742,15.822703397981027
30.000600012000238,93.96106320209981,15.824843119471312
31.000620012400248,93.97199855292547,15.82698294035605
32.000640012800254,93.98293390375113,15.82912286063524
33.00066001320026,93.99386925457674,15.831262880308875
34.00068001360027,94.0048046054024,15.833402999376966
35.00070001400028,94.01573995622806,15.83554321783951
36.00072001440029,94.02667530705367,15.837683535696499
37.00074001480029,94.03761065787933,15.839823952947944
38.0007600152003,94.04854600870499,15.84196446959384
39.00078001560031,94.0594813595306,15.84410508563418
40.00080001600032,94.07041671035626,15.846245801068982
41.000820016400326,94.08135206118192,15.848386615898228
42.00084001680033,94.09228741200752,15.850527530121925
43.00086001720034,94.10321557397191,15.852669377601211
