Time,Tr_C,Pression_ideal_bar
0.0,95.0,10.0
1.000020000400008,93.6799236641869,15.612850565112932
2.000040000800016,93.65728304001647,15.76095555214393
3.0000600012000236,93.66820254555972,15.768098261751577
4.000080001600032,93.68037308177344,15.769944911687844
5.00010000200004,93.69242278185106,15.772286529265914
6.000120002400047,93.70447248192869,15.774628266644093
7.000140002800055,93.71652218200632,15.776970123822384
8.000160003200063,93.7285651145462,15.779312693456532
9.000180003600072,93.7405609903193,15.781659503765606
10.00020000400008,93.75255686609233,15.784006433799288
11.000220004400088,93.76455274186543,15.786353483557578
12.000240004800094,93.77654861763847,15.788700653040472
13.000260005200102,93.78851948443281,15.791042717571774
14.00028000560011,93.80048244743335,15.7933832500279
15.000300006000119,93.8124454104339,15.79572390152417
16.000320006400127,93.82440837343444,15.798064672060578
17.000340006800133,93.83637133643498,15.800405561637124
18.000360007200143,93.84833429943552,15.80274657025381
19.00038000760015,93.86029726243606,15.805087697910638
20.00040000800016,93.8722602254366,15.807428944607604
21.000420008400166,93.88422318843715,15.809770310344714
22.000440008800176,93.89618615143769,15.812111795121963
23.000460009200182,93.90814911443823,15.814453398939355
24.00048000960019,93.92011207743877,15.816795121796883
25.0005000100002,93.93207504043932,15.81913696369455
26.000520010400205,93.94403800343986,15.821478924632363
27.000540010800215,93.9560009664404,15.823821004610316
28.00056001120022,93.96796392944094,15.826163203628402
29.00058001160023,93.97992689244148,15.828505521686635
30.000600012000238,93.99188985544203,15.830847958785009
31.000620012400248,94.00385281844257,15.83319051492352
32.000640012800254,94.01581578144311,15.835533190102172
33.00066001320026,94.02777874444365,15.837875984320966
34.00068001360027,94.0397417074442,15.840218897579902
35.00070001400028,94.05170467044474,15.84256192987897
36.00072001440029,94.06366763344528,15.844905081218183
37.00074001480029,94.07563059644582,15.847248351597537
38.0007600152003,94.08759355944636,15.849591741017033
39.00078001560031,94.0995565224469,15.851935249476666
40.00080001600032,94.11151948544745,15.854278876976442
41.000820016400326,94.12348244844799,15.856622623516357
42.00084001680033,94.13544541144853,15.858966489096412
43.00086001720034,94.14740837444907,15.86131047371661
44.00088001760035,94.15936727975185,15.863655408454445
45.00090001800036,94.17131127211712,15.866003516697429
46.000920018400365,94.18325411411871,15.868351979716595
47.00094001880037,94.19519580575673,15.870700797522565
48.00096001920038,94.20713634703111,15.873049970125933
49.00098001960039,94.21907573794181,15.875399497537305
50.0010000200004,94.23101397848899,15.87774937976728
51.001020020400404,94.24295106867248,15.880099616826435
52.00104002080041,94.25488700849235,15.882450208725368
53.00106002120042,94.26682179794864,15.884801155474657
54.00108002160043,94.2787554370413,15.887152457084868
55.001100022000436,94.29068792577033,15.889504113566574
