Time,Tr_C,Pression_ideal_bar
0.0,95.0,10.0
1.000020000400008,93.68021390068844,15.612894970975798
2.000040000800016,93.65785752740311,15.761054987719755
3.0000600012000236,93.66906123513229,15.768253083881993
4.000080001600032,93.68151636649463,15.770155087317969
5.00010000200004,93.69385091566659,15.772552221431466
6.000120002400047,93.70618546483854,15.774949481086084
7.000140002800055,93.7185200140105,15.777346866281821
8.000160003200063,93.73084796726755,15.77974499103079
9.000180003600072,93.74312934343328,15.782147577139078
10.00020000400008,93.75541071959907,15.78455028873181
11.000220004400088,93.7676920957648,15.786953125808974
12.000240004800094,93.77997347193059,15.789356088370576
13.000260005200102,93.79223092836213,15.791755065722864
14.00028000560011,93.80448068592773,15.794152844958772
15.000300006000119,93.81673044349333,15.796550749084108
16.000320006400127,93.82898020105887,15.798948778098874
17.000340006800133,93.84122995862447,15.801346932003073
18.000360007200143,93.85347971619007,15.803745210796706
19.00038000760015,93.86572947375561,15.806143614479767
20.00040000800016,93.8779792313212,15.808542143052263
21.000420008400166,93.8902289888868,15.810940796514188
22.000440008800176,93.90247874645235,15.813339574865548
23.000460009200182,93.91472850401794,15.815738478106336
24.00048000960019,93.92697826158349,15.818137506236557
25.0005000100002,93.93922801914908,15.820536659256211
26.000520010400205,93.95147777671468,15.822935937165296
27.000540010800215,93.96372753428022,15.825335339963809
28.00056001120022,93.97597729184582,15.827734867651756
29.00058001160023,93.98822704941142,15.830134520229134
30.000600012000238,94.00047680697696,15.832534297695945
31.000620012400248,94.01272656454256,15.834934200052189
32.000640012800254,94.0249763221081,15.837334227297863
33.00066001320026,94.0372260796737,15.83973437943297
34.00068001360027,94.0494758372393,15.842134656457505
35.00070001400028,94.06172559480484,15.844535058371472
36.00072001440029,94.07397535237044,15.846935585174872
37.00074001480029,94.08622510993604,15.849336236867705
38.0007600152003,94.09847486750158,15.851737013449965
39.00078001560031,94.11072462506718,15.85413791492166
40.00080001600032,94.12297438263278,15.856538941282784
41.000820016400326,94.13522414019832,15.85894009253334
42.00084001680033,94.14747389776392,15.861341368673335
43.00086001720034,94.15972365532946,15.863742769702752
44.00088001760035,94.17197341289506,15.866144295621607
45.00090001800036,94.18422317046065,15.868545946429894
46.000920018400365,94.1964729280262,15.870947722127605
47.00094001880037,94.2087226855918,15.873349622714755
48.00096001920038,94.22095459691917,15.875756555295805
49.00098001960039,94.23318493290253,15.878164046136725
50.0010000200004,94.24541423927354,15.880571945199934
51.001020020400404,94.2576425160322,15.882980252502342
52.00104002080041,94.26986976317852,15.885388968060866
53.00106002120042,94.28209598071248,15.887798091892408
54.00108002160043,94.2943211686341,15.890207624013867
55.001100022000436,94.30654532694331,15.892617564442139
56.00112002240044,94.31876845564022,15.89502791319411
57.00114002280045,94.33099055472474,15.89743867028666
58.00116002320046,94.3432116241969,15.899849835736672
59.00118002360047,94.35543166405671,15.902261409561016
60.001200024000475,94.36765067430417,15.904673391776557
61.00122002440048,94.37986865493929,15.90708578240016
62.001240024800495,94.39208560596205,15.909498581448677
63.0012600252005,94.40430152737241,15.911911788938953
64.00128002560051,94.41651641917042,15.914325404887837
65.00130002600052,94.42873028135614,15.916739429312177
66.00132002640052,94.44094311392945,15.919153862228788
67.00134002680053,94.45315491689036,15.921568703654508
68.00136002720053,94.46536569023897,15.923983953606163
69.00138002760055,94.47757543397523,15.926399612100564
70.00140002800056,94.48978414809909,15.928815679154521
71.00142002840056,94.50199183261066,15.931232154784848
72.00144002880057,94.51419848750982,15.933649039008332
73.00146002920057,94.52640411279663,15.936066331841777
74.00148002960059,94.53860870847109,15.938484033301973
75.0015000300006,94.5508122745332,15.9409021434057
76.0015200304006,94.56301481098296,15.943320662169736
77.00154003080061,94.57521631782032,15.945739589610854
78.00156003120063,94.58741679504539,15.948158925745828
79.00158003160062,94.59961624265804,15.950578670591407
80.00160003200064,94.61181466065835,15.952998824164357
81.00162003240064,94.62401204904631,15.955419386481426
82.00164003280065,94.63620800835116,15.957840297329264
83.00166003320066,94.64840111913588,15.96026134268662
84.00168003360066,94.66059315058487,15.962682789301802
85.00170003400068,94.67278410269824,15.965104637190246
86.00172003440068,94.68497397547594,15.96752688636736
87.00174003480069,94.69716276891802,15.969949536848569
88.0017600352007,94.70935048302437,15.97237258864928
89.0017800356007,94.7215371177951,15.974796041784893
90.00180003600072,94.73372267323015,15.977219896270807
91.00182003640072,94.74590714932958,15.979644152122416
92.00184003680073,94.75809054609329,15.982068809355109
93.00186003720074,94.77027286352137,15.984493867984256
94.00188003760074,94.78245410161378,15.986919328025241
95.00190003800076,94.79463426037051,15.989345189493434
96.00192003840075,94.80681333979157,15.99177145240419
97.00194003880077,94.81899133987702,15.994198116772878
98.00196003920078,94.83116826062673,15.996625182614839
99.00198003960078,94.84334410204082,15.99905264994543
100.0020000400008,94.85551886411929,16.00148051877999
101.00202004040081,94.86769254686203,16.003908789133842
102.00204004080081,94.87986515026915,16.00633746102233
103.00206004120082,94.8920366743406,16.008766534460772
104.00208004160082,94.90420711907637,16.011196009464488
105.00210004200083,94.91637648447647,16.013625886048786
106.00212004240085,94.92854477054095,16.01605616422898
107.00214004280085,94.9407119772697,16.018486844020366
108.00216004320086,94.95287810466283,16.020917925438244
109.00218004360086,94.96504315272034,16.0233494084979
110.00220004400087,94.97720712144212,16.025781293214614
111.00222004440089,94.98937001082828,16.028213579603673
112.00224004480089,95.00153182087871,16.03064626768034
113.0022600452009,95.01369255159352,16.033079357459894
114.0022800456009,95.02585220297271,16.035512848957588
115.00230004600091,95.03801077501618,16.037946742188677
116.00232004640092,95.05016826772402,16.04038103716842
117.00234004680092,95.06232468109619,16.04281573391205
118.00236004720094,95.07448001513268,16.045250832434814
119.00238004760095,95.0866342698335,16.04768633275194
120.00240004800095,95.0987874451987,16.050122234878657
121.00242004840096,95.11093954122822,16.052558538830183
122.00244004880096,95.12309055792207,16.054995244621743
123.00246004920098,95.13524049528024,16.057432352268535
124.00248004960099,95.14738935330274,16.059869861785778
125.00250005000099,95.15953713198962,16.062307773188657
126.002520050401,95.17168383134083,16.064746086492377
127.002540050801,95.18382945135636,16.067184801712116
128.00256005120102,95.19597399203622,16.069623918863055
129.00258005160103,95.20811745338045,16.072063437960384
130.00260005200104,95.22025983538902,16.074503359019257
131.00262005240103,95.2324011380619,16.07694368205485
132.00264005280104,95.24454136139911,16.07938440708232
133.00266005320105,95.25668050540065,16.08182553411681
134.00268005360107,95.26881857006657,16.084267063173485
135.00270005400108,95.28095555539682,16.08670899426747
136.00272005440107,95.29309146139138,16.089151327413916
137.00274005480108,95.30522628805028,16.091594062627944
138.0027600552011,95.31736003537355,16.09403719992469
139.0027800556011,95.3294927033611,16.096480739319254
140.00280005600112,95.34162429201302,16.098924680826766
141.0028200564011,95.35375480132927,16.10136902446233
142.00284005680112,95.3658842313099,16.103813770241047
143.00286005720113,95.3780125819548,16.106258918178014
144.00288005760115,95.39013985326409,16.108704468288327
145.00290005800116,95.4022660452377,16.11115042058706
146.00292005840114,95.41439115787568,16.1135967750893
147.00294005880116,95.42651519117794,16.11604353181012
148.00296005920117,95.43863814514458,16.11849069076459
149.00298005960119,95.45076001977554,16.120938251967768
150.0030000600012,95.46288081507083,16.123386215434714
151.0030200604012,95.47500053103045,16.125834581180477
152.0030400608012,95.48711916765444,16.128283349220105
153.0030600612012,95.4992367249427,16.130732519568635
154.00308006160122,95.51135320289535,16.133182092241107
155.00310006200124,95.52346860151238,16.135632067252548
156.00312006240125,95.53558292079367,16.138082444617968
157.00314006280124,95.54769616073935,16.140533224352403
158.00316006320125,95.5598083213493,16.14298440647085
159.00318006360126,95.57191940262368,16.145435990988325
160.00320006400128,95.58402940456233,16.147887977919822
161.0032200644013,95.5961383271653,16.150340367280325
162.00324006480128,95.60824617043266,16.152793159084847
163.0032600652013,95.62035293436435,16.155246353348357
164.0032800656013,95.63245861896036,16.15769995008583
165.00330006600132,95.64456322422075,16.160153949312242
166.00332006640133,95.6566667501454,16.162608351042564
167.00334006680131,95.66876919673444,16.165063155291747
168.00336006720133,95.68087056398781,16.167518362074745
169.00338006760134,95.6929708519055,16.169973971406513
170.00340006800135,95.70506933134482,16.172429917932924
171.00342006840137,95.71716503297955,16.174886114745714
172.00344006880135,95.7292594449367,16.17734269525904
173.00346006920137,95.74135256721621,16.179799659483585
174.00348006960138,95.75344439981802,16.182257007430007
175.0035000700014,95.76553494274225,16.184714739108976
176.0035200704014,95.77762419598878,16.187172854531156
177.0035400708014,95.78971215955772,16.189631353707192
178.0035600712014,95.80179883344897,16.192090236647722
179.00358007160142,95.81388421766258,16.194549503363397
180.00360007200143,95.8259683121986,16.197009153864848
181.00362007240145,95.83805111705692,16.19946918816268
182.00364007280143,95.8501326322376,16.201929606267534
183.00366007320144,95.86221285774064,16.204390408190008
184.00368007360146,95.8742917935661,16.206851593940716
185.00370007400147,95.88636943971386,16.20931316353025
186.00372007440149,95.89844579618398,16.211775116969196
187.00374007480147,95.91052086297645,16.21423745426816
188.00376007520148,95.92259464009129,16.216700175437698
189.0037800756015,95.93466712752848,16.219163280488395
190.0038000760015,95.94673832528804,16.221626769430813
191.00382007640152,95.95880823336995,16.22409064227551
192.0038400768015,95.97087590409376,16.226554353694773
193.00386007720152,95.98294202896165,16.2290183015722
194.00388007760154,95.99500673765073,16.231482560528843
195.00390007800155,96.00707003016095,16.233947130566662
196.00392007840156,96.0191319064923,16.236412011687605
197.00394007880158,96.03119236664475,16.23887720389362
198.00396007920156,96.04325141061838,16.241342707186643
199.00398007960158,96.0553090384131,16.243808521568603
200.0040000800016,96.06736525002901,16.24627464704144
201.0040200804016,96.07942004546601,16.248741083607058
202.00404008080162,96.0914734247242,16.25120783126739
203.0040600812016,96.10352538780347,16.253674890024335
204.00408008160161,96.11557593470388,16.256142259879805
205.00410008200163,96.12762506542543,16.258609940835694
206.00412008240164,96.13967277996812,16.261077932893897
207.00414008280165,96.15171907833195,16.2635462360563
208.00416008320164,96.16376364032897,16.26601481651571
209.00418008360165,96.17580650881456,16.2684836787925
210.00420008400167,96.18784789638227,16.270952845333625
211.00422008440168,96.19988780303214,16.273422316139555
212.0042400848017,96.21192622876413,16.275892091210725
213.00426008520168,96.22396317357823,16.278362170547577
214.0042800856017,96.2359986374745,16.280832554150564
215.0043000860017,96.24803262045288,16.2833032420201
216.00432008640172,96.26006512251337,16.28577423415662
217.00434008680173,96.27209614365603,16.288245530560538
218.00436008720172,96.28412568388086,16.290717131232274
219.00438008760173,96.29615374318774,16.293189036172233
220.00440008800174,96.3081803215768,16.295661245380813
221.00442008840176,96.32020541904802,16.29813375885842
222.00444008880177,96.33222903560136,16.30060657660544
223.00446008920176,96.3442511712368,16.303079698622252
224.00448008960177,96.35627174332222,16.305553119273256
225.00450009000178,96.36829060788358,16.308026828736597
226.0045200904018,96.38030793810572,16.310500838822833
227.0045400908018,96.39232373095098,16.312975149324114
228.0045600912018,96.40433798338177,16.315449760032507
229.0045800916018,96.41635069236031,16.31792467074001
230.00460009200182,96.42836185484896,16.320399881238522
231.00462009240184,96.44037146781,16.322875391319883
232.00464009280185,96.45237952820588,16.325351200775852
233.00466009320184,96.46438603299879,16.32782730939809
234.00468009360185,96.47639097915106,16.330303716978197
235.00470009400186,96.4883943636251,16.332780423307693
236.00472009440188,96.50039618338315,16.335257428177997
237.0047400948019,96.51239643538759,16.337734731380472
238.0047600952019,96.52439511660072,16.340212332706393
239.0047800956019,96.53639222398488,16.342690231946964
240.0048000960019,96.5483877548055,16.34516843795635
241.00482009640191,96.56038175569142,16.347648435165585
242.00484009680193,96.57237423331361,16.35013379381441
243.00486009720194,96.58436515517911,16.35264439385965
244.00488009760193,96.59635449832587,16.35518519907877
245.00490009800194,96.60834225195737,16.357753736780328
246.00492009840195,96.62032841088791,16.360344239449404
247.00494009880197,96.63231297445589,16.36295040714096
248.00496009920198,96.64429594063085,16.36556824981007
249.00498009960197,96.6562773068905,16.368195898407187
250.00500010000198,96.66825707067574,16.37083094258833
251.005020100402,96.68023522895209,16.37347247037501
252.005040100802,96.69221177854138,16.376119472301728
253.00506010120202,96.70418671649526,16.378771142560044
254.005080101602,96.71616003979551,16.381426672895575
255.00510010200202,96.7281317453905,16.38408494846984
256.00512010240203,96.7401018303791,16.38674581101575
257.00514010280205,96.75207029183633,16.3894089585642
258.00516010320206,96.76403712672999,16.392073443968542
259.0051801036021,96.77600233214451,16.394739405015372
260.0052001040021,96.78796590515685,16.397406888727577
261.0052201044021,96.79992784278579,16.400075260769356
262.00524010480206,96.81188813953293,16.402744539464685
263.00526010520207,96.82384679496278,16.405414944561066
264.0052801056021,96.8358038108596,16.408086363730796
265.0053001060021,96.84775915917805,16.410758406638966
266.0053201064021,96.85971283766241,16.41343104190842
267.0053401068021,96.87166486413008,16.416104517601816
268.00536010720214,96.88361523858111,16.41877883376556
269.00538010760215,96.89556396101551,16.421453990446068
270.00540010800216,96.90751103143322,16.424129987689703
271.0054201084022,96.91945644983429,16.426806825542826
272.00544010880213,96.9314001895624,16.429484264792205
273.00546010920215,96.94334222249904,16.432162053068634
274.00548010960216,96.95528258525371,16.434840518988633
