Time,Tr_C,Pression_ideal_bar
0.0,85.40816326530614,9.739458461640803
1.000020000400008,84.38602882492148,14.005719696909951
2.000040000800016,84.3659403951815,14.120008280804923
3.0000600012000236,84.37217612741057,14.125475621493099
4.000080001600032,84.3795118484345,14.125943933056437
5.00010000200004,84.38639037247708,14.127049654353405
6.000120002400047,84.39326889651966,14.128155407738616
7.000140002800055,84.40014742056223,14.12926119321207
8.000160003200063,84.40702594460481,14.13036701077376
9.000180003600072,84.41390364678443,14.131472750312097
10.00020000400008,84.42072204991473,14.132570576915043
11.000220004400088,84.42754045304508,14.133668435109188
12.000240004800094,84.43435885617538,14.134766324894528
13.000260005200102,84.44117725930568,14.135864246271069
14.00028000560011,84.44799566243597,14.136962199238809
15.000300006000119,84.45479656240735,14.138055920596544
16.000320006400127,84.461592226368,14.139148397974013
17.000340006800133,84.46838789032864,14.140240906660987
18.000360007200143,84.47518355428923,14.141333446657477
19.00038000760015,84.48197921824988,14.142426017963478
20.00040000800016,84.48877488221052,14.143518620578986
21.000420008400166,84.49557054617117,14.144611254504008
22.000440008800176,84.50236621013175,14.145703919738535
23.000460009200182,84.5091618740924,14.146796616282577
24.00048000960019,84.51595753805304,14.14788934413613
25.0005000100002,84.52275320201363,14.148982103299192
26.000520010400205,84.52954886597428,14.150074893771768
27.000540010800215,84.53634452993492,14.151167715553854
28.00056001120022,84.54314019389557,14.152260568645445
29.00058001160023,84.54993585785616,14.15335345304655
30.000600012000238,84.5567315218168,14.154446368757165
31.000620012400248,84.56352718577745,14.155539315777295
32.000640012800254,84.57032284973809,14.156632294106933
33.00066001320026,84.57711851369868,14.157725303746078
34.00068001360027,84.58391417765932,14.158818344694739
35.00070001400028,84.59070984161997,14.159911416952909
36.00072001440029,84.59750550558056,14.161004520520587
37.00074001480029,84.6043011695412,14.162097655397776
38.0007600152003,84.61109683350185,14.163190821584479
39.00078001560031,84.61789249746249,14.164284019080691
40.00080001600032,84.62468816142308,14.165377247886411
41.000820016400326,84.63148382538373,14.166470508001645
42.00084001680033,84.63827948934437,14.16756379942639
43.00086001720034,84.64507515330496,14.168657122160646
44.00088001760035,84.6518708172656,14.169750476204406
45.00090001800036,84.65866648122625,14.170843861557683
46.000920018400365,84.6654621451869,14.17193727822047
47.00094001880037,84.67225780914748,14.173030726192765
48.00096001920038,84.67905347310813,14.174124205474572
49.00098001960039,84.68584913706877,14.175217716065893
50.0010000200004,84.69264480102942,14.17631125796672
51.001020020400404,84.69944046499,14.177404831177059
52.00104002080041,84.70623612895065,14.178498435696909
53.00106002120042,84.7130317929113,14.179592071526272
54.00108002160043,84.71982745687188,14.18068573866514
55.001100022000436,84.72662312083253,14.181779437113521
56.00112002240044,84.73341878479317,14.182873166871415
57.00114002280045,84.74021444875382,14.183966927938817
58.00116002320046,84.7470101127144,14.185060720315729
59.00118002360047,84.75380577667505,14.186154544002157
60.001200024000475,84.7606014406357,14.187248398998094
61.00122002440048,84.76739710459634,14.18834228530354
62.001240024800495,84.77419276855693,14.18943620291849
63.0012600252005,84.78098843251757,14.19053015184296
64.00128002560051,84.78778409647822,14.191624132076937
65.00130002600052,84.79457976043881,14.192718143620423
