Time,Tr_C,Pression_ideal_bar
0.0,95.0,10.0
1.000020000400008,93.67712469676724,15.612422041128053
2.000040000800016,93.65175314907873,15.759998284986017
3.0000600012000236,93.65994368717219,15.766609028057138
4.000080001600032,93.6693846123161,15.767924834469818
5.00010000200004,93.67870463770339,15.76973449070426
6.000120002400047,93.68802466309069,15.771544218537215
7.000140002800055,93.69734468847798,15.773354017968693
8.000160003200063,93.70665729707918,15.775164374479141
9.000180003600072,93.71592185350096,15.776977947869598
10.00020000400008,93.72518640992274,15.77879159273631
11.000220004400088,93.73445096634447,15.780605309079263
12.000240004800094,93.74371552276625,15.782419096898469
13.000260005200102,93.75295315514518,15.784224305570303
14.00028000560011,93.76218299539391,15.786027081458329
15.000300006000119,93.7714128356427,15.787829928068717
16.000320006400127,93.78064267589144,15.789632845401469
17.000340006800133,93.78987251614024,15.791435833456578
18.000360007200143,93.79910235638897,15.793238892234049
19.00038000760015,93.8083321966377,15.795042021733883
20.00040000800016,93.8175620368865,15.79684522195608
21.000420008400166,93.82679187713524,15.798648492900636
22.000440008800176,93.83602171738403,15.800451834567557
23.000460009200182,93.84525155763276,15.802255246956832
24.00048000960019,93.8544813978815,15.804058730068473
25.0005000100002,93.86371123813029,15.805862283902476
26.000520010400205,93.87294107837903,15.80766590845884
27.000540010800215,93.88217091862782,15.809469603737565
28.00056001120022,93.89140075887656,15.81127336973865
29.00058001160023,93.9006305991253,15.813077206462097
30.000600012000238,93.90986043937409,15.814881113907907
31.000620012400248,93.91909027962282,15.816685092076073
32.000640012800254,93.92832011987161,15.818489140966607
33.00066001320026,93.93754996012035,15.8202932605795
34.00068001360027,93.94677980036909,15.82209745091475
35.00070001400028,93.95600964061788,15.823901711972372
36.00072001440029,93.96523948086661,15.825706043752346
37.00074001480029,93.97446932111541,15.827510446254689
38.0007600152003,93.98369916136414,15.829314919479385
39.00078001560031,93.99292900161288,15.831119463426447
40.00080001600032,94.00215884186167,15.83292407809587
41.000820016400326,94.01137170154436,15.834729005433854
42.00084001680033,94.02058175980034,15.836534043322159
43.00086001720034,94.02979052895233,15.838339170199706
44.00088001760035,94.03899800900035,15.840144386057235
45.00090001800036,94.0482041999444,15.841949690885475
46.000920018400365,94.05740910178434,15.843755084675154
47.00094001880037,94.06661271452037,15.84556056741701
48.00096001920038,94.07581503815237,15.847366139101773
49.00098001960039,94.08501607268039,15.849171799720175
50.0010000200004,94.09421581810437,15.850977549262929
51.001020020400404,94.10341427442438,15.852783387720773
52.00104002080041,94.11261144164035,15.854589315084429
53.00106002120042,94.12180731975235,15.856395331344613
54.00108002160043,94.13100190876037,15.858201436492049
55.001100022000436,94.14019520866435,15.860007630517462
56.00112002240044,94.14938721946436,15.861813913411556
57.00114002280045,94.15857794116033,15.86362028516506
58.00116002320046,94.16776737375233,15.865426745768684
59.00118002360047,94.17695551724029,15.867233295213131
60.001200024000475,94.18614237162427,15.869039933489129
61.00122002440048,94.19532793690428,15.870846660587377
62.001240024800495,94.20451221308025,15.872653476498586
63.0012600252005,94.21369520015224,15.874460381213462
64.00128002560051,94.2228768981202,15.876267374722708
