Time,Tr_C,Pression_ideal_bar
0.0,82.9591836734694,9.672937217804412
1.000020000400008,82.00389475397708,13.641902494329448
2.000040000800016,81.98475913835313,13.74868053255254
3.0000600012000236,81.99031670000215,13.753810655713234
4.000080001600032,81.99694658321397,13.754128538994182
5.00010000200004,82.00302432641416,13.755059651843547
6.000120002400047,82.00910206961436,13.755990788505148
7.000140002800055,82.01517981281455,13.756921948978974
8.000160003200063,82.02125755601469,13.75785313326503
9.000180003600072,82.02733529921488,13.75878434136332
10.00020000400008,82.03335408754884,13.759706192731407
11.000220004400088,82.0393573282168,13.760625593528003
12.000240004800094,82.04536056888475,13.761545017541772
13.000260005200102,82.0513638095527,13.762464464772721
14.00028000560011,82.05736705022065,13.763383935220848
15.000300006000119,82.0633620008158,13.764301296685073
16.000320006400127,82.06934424250215,13.765215412479417
17.000340006800133,82.07532648418857,13.766129551255219
18.000360007200143,82.08130872587492,13.767043713012477
19.00038000760015,82.08729096756133,13.76795789775119
20.00040000800016,82.09327320924768,13.768872105471354
21.000420008400166,82.0992554509341,13.769786336172983
22.000440008800176,82.10523769262045,13.770700589856062
23.000460009200182,82.11121993430686,13.771614866520599
24.00048000960019,82.11720217599321,13.772529166166592
25.0005000100002,82.12318441767962,13.773443488794037
26.000520010400205,82.12916665936598,13.77435783440294
27.000540010800215,82.13514890105239,13.775272202993301
28.00056001120022,82.1411311427388,13.776186594565115
29.00058001160023,82.14711338442515,13.777101009118384
30.000600012000238,82.15309562611156,13.778015446653113
31.000620012400248,82.15907786779792,13.77892990716929
32.000640012800254,82.16506010948433,13.779844390666929
33.00066001320026,82.17104235117068,13.780758897146024
34.00068001360027,82.1770245928571,13.781673426606572
35.00070001400028,82.18300683454345,13.782587979048577
36.00072001440029,82.18898907622986,13.783502554472038
37.00074001480029,82.19497131791621,13.784417152876953
38.0007600152003,82.20095355960262,13.785331774263323
39.00078001560031,82.20693580128898,13.786246418631151
40.00080001600032,82.21291804297539,13.787161085980436
41.000820016400326,82.21890028466174,13.788075776311176
42.00084001680033,82.22488252634815,13.78899048962337
43.00086001720034,82.23086476803451,13.789905225917021
44.00088001760035,82.23684700972092,13.79081998519213
45.00090001800036,82.24282925140727,13.791734767448688
46.000920018400365,82.24881149309368,13.792649572686704
47.00094001880037,82.2547937347801,13.793564400906181
48.00096001920038,82.26077597646645,13.79447925210711
49.00098001960039,82.26675821815286,13.795394126289494
50.0010000200004,82.27274045983921,13.796309023453334
51.001020020400404,82.27872270152562,13.797223943598631
52.00104002080041,82.28470494321198,13.798138886725381
53.00106002120042,82.29068718489839,13.799053852833591
54.00108002160043,82.29666942658474,13.799968841923254
55.001100022000436,82.30265166827115,13.800883853994375
56.00112002240044,82.3086339099575,13.801798889046948
57.00114002280045,82.31461615164392,13.80271394708098
58.00116002320046,82.32059839333027,13.803629028096465
59.00118002360047,82.32658063501668,13.80454413209341
60.001200024000475,82.33256287670304,13.805459259071801
61.00122002440048,82.33854511838945,13.80637440903166
62.001240024800495,82.3445273600758,13.807289581972967
63.0012600252005,82.35050960176221,13.808204777895734
64.00128002560051,82.35649184344862,13.809119996799959
65.00130002600052,82.36247408513498,13.810035238685634
66.00132002640052,82.36845632682139,13.810950503552764
67.00134002680053,82.37443856850774,13.81186579140135
68.00136002720053,82.38042081019415,13.812781102231396
69.00138002760055,82.3863996871221,13.813696993601795
70.00140002800056,82.39237388868258,13.814613682704923
71.00142002840056,82.39834780219184,13.815530442546432
72.00144002880057,82.4043214276499,13.81644727312762
73.00146002920057,82.41029476505673,13.817364174449798
74.00148002960059,82.41626781441232,13.81828114651427
75.0015000300006,82.42224057571667,13.81919818932234
76.0015200304006,82.42821304896984,13.820115302875314
77.00154003080061,82.43418523417171,13.821032487174495
78.00156003120063,82.4401571313224,13.821949742221195
79.00158003160062,82.4461287404219,13.822867068016711
80.00160003200064,82.4521000614701,13.823784464562348
81.00162003240064,82.45807109446713,13.824701931859414
82.00164003280065,82.46404183941291,13.825619469909197
83.00166003320066,82.47001229630752,13.826537078713022
84.00168003360066,82.47598246515082,13.827454758272175
85.00170003400068,82.48195234594294,13.82837250858797
86.00172003440068,82.48792193868383,13.829290329661703
87.00174003480069,82.49389124337353,13.830208221494676
88.0017600352007,82.49986026001193,13.83112618408819
89.0017800356007,82.50582898859915,13.832044217443547
90.00180003600072,82.51179742913513,13.832962321562048
91.00182003640072,82.51776558161993,13.833880496445
92.00184003680073,82.52373344605343,13.834798742093689
93.00186003720074,82.52970102243575,13.835717058509433
94.00188003760074,82.53566831076682,13.836635445693519
95.00190003800076,82.54163531104672,13.837553903647251
96.00192003840075,82.54760202327532,13.838472432371923
97.00194003880077,82.55356844745273,13.83939103186885
98.00196003920078,82.55953458357891,13.840309702139308
