Time,Tr_C,Pression_ideal_bar
0.0,95.0,10.0
100.0,94.75826872103244,15.982146552929608
200.0,95.86757286692546,16.20554281102155
300.0,96.9569829036381,16.43914348618673
400.0,98.02320268276009,16.68444205175717
500.0,99.06421761515372,16.93252290920491
600.0,100.0782873059747,17.183033673177093
700.0,101.06362775557358,17.43557192872921
800.0,102.0188129137718,17.689800310198894
900.0,102.9423135668099,17.945344684021656
1000.0,103.8337939035593,18.20189983111767
1100.0,104.69163937650467,18.459077999758364
1200.0,105.51619369736966,18.716659805300672
1300.0,106.30692325545743,18.974339440758577
1400.0,107.06349787344664,19.23181648803389
1500.0,107.78701424838442,19.488899702335594
1600.0,108.47772028202331,19.745334292761566
1700.0,109.13578292331448,20.000907091973843
1800.0,109.76234305165406,20.255428271896026
1900.0,110.35856371119206,20.508728285696787
2000.0,110.9257578821327,20.760659319271497
2100.0,111.46374569939474,21.011091508089574
2200.0,111.97454089510717,21.259921380222337
2300.0,112.4596136592894,21.5070673128513
2400.0,112.92036102990545,21.752447581994986
2500.0,113.3564744257393,21.995805617127594
2600.0,113.7700474555295,22.237146639460263
2700.0,114.16240471974822,22.47640211151711
2800.0,114.53465434920878,22.713494488521004
2900.0,114.88688149727733,22.948269518921563
3000.0,115.22064313715146,23.180702394029172
3100.0,115.53694074197551,23.410730975933625
3200.0,115.83655651614265,23.63830315959073
3300.0,116.11996716356265,23.863367086616925
3400.0,116.38837154466341,24.08585815128871
3500.0,116.64267577576834,24.30572151283249
3600.0,116.88328636560476,24.52296650346952
3700.0,117.11037392266041,24.737632956324788
3800.0,117.32521584926451,24.949625034964285
3900.0,117.5285787146048,25.158912387209327
4000.0,117.72122908786918,25.36546647162757
4100.0,117.90308244942679,25.569404599841963
4200.0,118.07462257639429,25.770748555559166
4300.0,118.23682293353636,25.969438897954785
4400.0,118.39030559460258,26.165477279488076
4500.0,118.5356926333427,26.358866799751535
4600.0,118.6723838074351,26.549704914242277
4700.0,118.80126868799198,26.73797579181964
4800.0,118.92296636871168,26.923685759082023
4900.0,119.03795468561378,27.106853048253182
5000.0,119.14664631937626,27.287498923821794
5100.0,119.24859860664333,27.46567086844812
5200.0,119.34452485893871,27.641382216955982
5300.0,119.43467948612238,27.814660896239573
5400.0,119.51929137228132,27.985536196021656
5500.0,119.59868230911309,28.15402774699534
5600.0,119.67330775306732,28.320141925224764
5700.0,119.74317386786265,28.483925568508315
5800.0,119.80846046885034,28.645408196355813
5900.0,119.86932626942291,28.80462004598126
6000.0,119.9259088810146,28.961592020726442
6100.0,119.97832481310127,29.116355639982245
6200.0,120.02697167929847,29.268911148816432
6300.0,120.07212471304598,29.41927037525062
6400.0,120.11370634568789,29.567480613777448
6500.0,120.15182568643786,29.713567723988746
6600.0,120.1865770512407,29.857557396118143
6700.0,120.21803996277237,29.999475117939063
6800.0,120.24627915043993,30.139346142731732
6900.0,120.27178166992968,30.277190714333166
7000.0,120.29456384211261,30.413034163536736
7100.0,120.3146053423556,30.54690168421314
7200.0,120.3319878916999,30.678816903329185
7300.0,120.34678454797387,30.80880310046682
7400.0,120.35905970579307,30.93688318887214
7500.0,120.36886909656016,31.063079697135446
7600.0,120.37660868922967,31.187418352534213
7700.0,120.38216518964668,31.30991957294697
7800.0,120.38560192815146,31.430605173267644
7900.0,120.3869854134648,31.549496685715383
8000.0,120.38637708439819,31.66661526578642
8100.0,120.38383330985374,31.781981681137076
8200.0,120.37942754234672,31.895616375946616
8300.0,120.37331919731531,32.00753974559971
8400.0,120.36549295200501,32.11777122232554
8500.0,120.35600188965412,32.2263300551666
8600.0,120.34489545632562,32.3332350787836
