Time,Tr_C,Pression_ideal_bar
0.0,95.0,10.0
1.000020000400008,93.68050806011837,15.612940057844215
2.000040000800016,93.65843767134123,15.76115538737368
3.0000600012000236,93.66992690706286,15.76840929377961
4.000080001600032,93.68266729130033,15.77036683009101
5.00010000200004,93.69528678733565,15.772819607347161
6.000120002400047,93.70790628337096,15.775272516029194
7.000140002800055,93.72052577940627,15.777725556137112
8.000160003200063,93.73313864800832,15.780179338913838
9.000180003600072,93.74570511306632,15.78263753284424
10.00020000400008,93.75827157812432,15.785095858139547
11.000220004400088,93.77083804318232,15.787554314799747
12.000240004800094,93.78340450824032,15.790012902824849
13.000260005200102,93.79594749949865,15.792467437777443
14.00028000560011,93.80848301230537,15.794920770450938
15.000300006000119,93.8210185251121,15.797374233879806
16.000320006400127,93.83355403791882,15.799827828064048
17.000340006800133,93.84608955072554,15.80228155300366
18.000360007200143,93.85862506353226,15.804735408698646
19.00038000760015,93.87116057633898,15.807189395149006
20.00040000800016,93.8836960891457,15.809643512354736
21.000420008400166,93.89623160195242,15.812097760315838
22.000440008800176,93.90876711475914,15.814552139032317
23.000460009200182,93.92130262756586,15.817006648504163
24.00048000960019,93.93383814037259,15.819461288731382
25.0005000100002,93.94637365317931,15.821916059713976
26.000520010400205,93.95890916598597,15.82437096145194
27.000540010800215,93.9714446787927,15.82682599394528
28.00056001120022,93.98398019159941,15.82928115719399
29.00058001160023,93.99651570440614,15.831736451198072
30.000600012000238,94.00905121721286,15.834191875957528
31.000620012400248,94.02158673001958,15.836647431472356
32.000640012800254,94.0341222428263,15.839103117742557
33.00066001320026,94.04665775563302,15.841558934768129
34.00068001360027,94.05919326843974,15.844014882549073
35.00070001400028,94.07172878124646,15.846470961085393
36.00072001440029,94.08426429405318,15.848927170377085
37.00074001480029,94.0967998068599,15.851383510424146
38.0007600152003,94.10933531966663,15.853839981226582
39.00078001560031,94.12187083247335,15.85629658278439
40.00080001600032,94.13440634528007,15.858753315097571
41.000820016400326,94.14694185808679,15.861210178166123
42.00084001680033,94.15947737089351,15.86366717199005
43.00086001720034,94.17201288370023,15.866124296569346
44.00088001760035,94.18454839650695,15.868581551904017
45.00090001800036,94.19706653463084,15.871043621238126
46.000920018400365,94.20958312847341,15.873506237777057
47.00094001880037,94.22209863289339,15.875969278936523
48.00096001920038,94.23461304789078,15.87843274473425
49.00098001960039,94.2471263734655,15.880896635187947
50.0010000200004,94.25963860961764,15.88336095031533
51.001020020400404,94.27214975634718,15.885825690134109
52.00104002080041,94.28465981365412,15.888290854661976
53.00106002120042,94.2971687815384,15.89075644391663
54.00108002160043,94.3096766600001,15.893222457915757
55.001100022000436,94.32218344903919,15.895688896677031
56.00112002240044,94.33468914865568,15.898155760218138
57.00114002280045,94.34719375884958,15.900623048556739
58.00116002320046,94.35969727962083,15.903090761710498
59.00118002360047,94.37219971096948,15.905558899697079
60.001200024000475,94.38470105289548,15.90802746253412
61.00122002440048,94.39720130539894,15.910496450239275
62.001240024800495,94.40970046847974,15.91296586283018
63.0012600252005,94.42219854213795,15.91543570032447
64.00128002560051,94.43469552637356,15.917905962739768
65.00130002600052,94.44719142118657,15.920376650093695
66.00132002640052,94.45968622657693,15.92284776240387
67.00134002680053,94.4721799425447,15.925319299687892
68.00136002720053,94.48467256908987,15.927791261963375
69.00138002760055,94.49716410621238,15.930263649247904
70.00140002800056,94.5096545539123,15.93273646155907
71.00142002840056,94.52214391218968,15.935209698914472
72.00144002880057,94.53463218104434,15.937683361331668
73.00146002920057,94.54711936047647,15.940157448828243
74.00148002960059,94.55960545048595,15.942631961421757
75.0015000300006,94.57209045107282,15.945106899129774
76.0015200304006,94.58457406655191,15.947582225705197
77.00154003080061,94.59705530044164,15.950057818935989
78.00156003120063,94.60953540523269,15.952533832441924
79.00158003160062,94.62201438092507,15.955010266239592
80.00160003200064,94.6344922275187,15.957487120345561
81.00162003240064,94.64696894501367,15.959964394776412
82.00164003280065,94.65944453340995,15.96244208954871
83.00166003320066,94.67191899270756,15.964920204679018
84.00168003360066,94.68439232290649,15.96739874018389
85.00170003400068,94.69686452400668,15.969877696079873
86.00172003440068,94.7093355960082,15.97235707238351
87.00174003480069,94.72180553891104,15.974836869111337
88.0017600352007,94.7342743527152,15.977317086279887
89.0017800356007,94.74674203742063,15.979797723905676
90.00180003600072,94.75920859302738,15.982278782005226
91.00182003640072,94.77167401953545,15.98476026059505
92.00184003680073,94.78413831694485,15.987242159691647
93.00186003720074,94.79660148525556,15.989724479311523
94.00188003760074,94.80906352446755,15.99220721947116
95.00190003800076,94.82152443458085,15.994690380187055
96.00192003840075,94.83398421559548,15.99717396147568
97.00194003880077,94.84644286751143,15.999657963353513
98.00196003920078,94.85890039032864,16.002142385837022
99.00198003960078,94.87135678404718,16.004627228942667
100.0020000400008,94.88381204866704,16.0071124926869
101.00202004040081,94.89626618418822,16.009598177086172
102.00204004080081,94.90871919061067,16.012084282156927
103.00206004120082,94.9211710679345,16.014570807915604
104.00208004160082,94.93362181615959,16.017057754378627
105.00210004200083,94.946071435286,16.01954512156242
106.00212004240085,94.95851992531368,16.0220329094834
107.00214004280085,94.97096728624274,16.024521118157985
108.00216004320086,94.98341351807306,16.027009747602577
109.00218004360086,94.99585862080471,16.029498797833575
110.00220004400087,95.00830259443768,16.03198826886737
111.00222004440089,95.02074543897191,16.034478160720347
112.00224004480089,95.03318715440753,16.036968473408898
113.0022600452009,95.04562774074441,16.039459206949378
114.0022800456009,95.05806719798261,16.041950361358168
115.00230004600091,95.07050552612208,16.04444193665163
116.00232004640092,95.08294272516292,16.046933932846112
117.00234004680092,95.09537879510503,16.04942634995797
118.00236004720094,95.10781373594847,16.051919188003545
119.00238004760095,95.12024754769322,16.05441244699917
120.00240004800095,95.13268023033925,16.056906126961177
121.00242004840096,95.14511178388659,16.05940022790589
122.00244004880096,95.15754220833526,16.061894749849635
123.00246004920098,95.16997150368525,16.064389692808714
124.00248004960099,95.18239966993656,16.066885056799435
125.00250005000099,95.19482670708913,16.069380841838104
126.002520050401,95.20725261514309,16.071877047941
127.002540050801,95.21967739409831,16.074373675124427
128.00256005120102,95.2321010439548,16.07687072340465
129.00258005160103,95.24452356471267,16.079368192797958
130.00260005200104,95.2569449563718,16.081866083320605
131.00262005240103,95.26936521893225,16.08436439498886
132.00264005280104,95.28178435239403,16.08686312781898
133.00266005320105,95.29420235675713,16.08936228182722
134.00268005360107,95.30661923202149,16.09186185702981
135.00270005400108,95.31903497818718,16.094361853442994
136.00272005440107,95.33144959525418,16.096862271083
137.00274005480108,95.34386308322252,16.09936310996606
138.0027600552011,95.35627544209211,16.101864370108387
139.0027800556011,95.36868667186309,16.104366051526192
140.00280005600112,95.38109677253533,16.106868154235684
141.0028200564011,95.3935057441089,16.109370678253065
142.00284005680112,95.40591358658372,16.111873623594516
143.00286005720113,95.41832029995993,16.11437699027624
144.00288005760115,95.4307258842374,16.116880778314407
145.00290005800116,95.4431303394162,16.119384987725205
146.00292005840114,95.45553366549632,16.121889618524786
147.00294005880116,95.4679358624777,16.12439467072932
148.00296005920117,95.48033693036041,16.12690014435497
149.00298005960119,95.49273686914444,16.129406039417876
150.0030000600012,95.50513567882979,16.131912355934183
151.0030200604012,95.51753335941646,16.134419093920037
152.0030400608012,95.5299299109044,16.13692625339156
153.0030600612012,95.54232533329372,16.139433834364876
154.00308006160122,95.55471962658424,16.141941836856113
155.00310006200124,95.56711256228607,16.14445021975948
