Time,Tr_C,Pression_ideal_bar
0.0,95.0,9.0
100.0,94.73693339376024,14.978624930938278
200.0,95.82475674675732,15.194577154353802
300.0,96.89258658379856,15.4203559129212
400.0,97.93746748091746,15.657752400515252
500.0,98.95740187661232,15.89775339801332
600.0,99.95062534624958,16.140003200534387
700.0,100.91571413552327,16.384174236019938
800.0,101.85088583836972,16.629896583360612
900.0,102.75549151343381,16.87686784261193
1000.0,103.62808107405237,17.12473023397306
1100.0,104.46824186089327,17.373204273195682
1200.0,105.2757103374451,17.62201863481059
1300.0,106.04983414396736,17.8708692658279
1400.0,106.79142166221379,18.119583360944887
1500.0,107.50056127166692,18.367920016764735
1600.0,108.17735574985204,18.615634864624244
1700.0,108.82277548095317,18.862569449944726
1800.0,109.43781236092883,19.10856699264391
1900.0,110.02350357465929,19.3534872714991
2000.0,110.57985865648828,19.597163924566935
2100.0,111.10868531038187,19.839516719661237
2200.0,111.61138218460275,20.080465689959986
2300.0,112.08907303995227,20.31990822075291
2400.0,112.54172034451295,20.557625150747832
2500.0,112.97129203182544,20.793611895080648
2600.0,113.3791155353037,21.02780345926852
2700.0,113.76610384214166,21.260105923395717
2800.0,114.13254642988261,21.49037682656795
2900.0,114.47997464915034,21.718589224890223
3000.0,114.80943317884902,21.9446806637769
3100.0,115.12160994000243,22.168603978678643
3200.0,115.41713135317315,22.3903064330449
3300.0,115.69717798433487,22.609722847955403
3400.0,115.9626775881822,22.82679867305212
3500.0,116.21372283464115,23.041565187143075
3600.0,116.4508979157103,23.25400530616392
3700.0,116.67543283819322,23.46403923366757
3800.0,116.88812851768762,23.67163221656289
3900.0,117.08978586979106,23.87675132770205
4000.0,117.28074958296156,24.079437916598376
4100.0,117.46051815786137,24.279868510729376
4200.0,117.63060121271963,24.477901461121178
4300.0,117.79164047520754,24.673534801321264
4400.0,117.94427767299618,24.86676802212496
4500.0,118.08915453375675,25.057602044457607
4600.0,118.225004203288,25.24615449948336
4700.0,118.3533077259184,25.432376359606792
4800.0,118.47459319704484,25.61627814154902
4900.0,118.58933989612103,25.79787440344235
5000.0,118.69802710260075,25.977180752049186
5100.0,118.8003685496314,26.154232111685136
5200.0,118.89653066095053,26.329052529802436
5300.0,118.98705215287958,26.501657950834044
5400.0,119.07215768506921,26.672072518163947
5500.0,119.15204676887873,26.840321488038082
5600.0,119.22704469414793,27.00642064157383
5700.0,119.29761582127031,27.170375589094164
5800.0,119.36372474635482,27.33222608302725
5900.0,119.4255370815921,27.491996984011568
6000.0,119.48319899273889,27.649713672552327
6100.0,119.53683719911817,27.80540200264248
6200.0,119.58655897361876,27.95908825664292
6300.0,119.63285559808594,28.11076326154024
6400.0,119.6757709033962,28.26045662895088
6500.0,119.71532825479153,28.408198318887468
6600.0,119.75163017227891,28.554009854496606
6700.0,119.78476575245764,28.697912548670995
6800.0,119.81481066851933,28.839927474405687
6900.0,119.84190719827137,28.980075008165485
7000.0,119.8664930794123,29.11837379379488
7100.0,119.88841719756584,29.254845361519386
7200.0,119.90776406216071,29.389509553253987
7300.0,119.92461017103233,29.52238589119888
7400.0,119.93902401042311,29.653493560054674
7500.0,119.95106605498239,29.782851389782742
7600.0,119.96095279313732,29.91047940647326
7700.0,119.96878260837474,30.03639636980948
7800.0,119.97455183252282,30.160619742307244
7900.0,119.97832627158863,30.2831673271472
8000.0,119.98016683920451,30.404056570302007
8100.0,119.98012955662819,30.523304549838485
8200.0,119.97827072532436,30.64092804353081
8300.0,119.97475048451878,30.75694511832941
8400.0,119.9695573906381,30.871370965404935
8500.0,119.96274283918132,30.98422138551917
8600.0,119.95435464277608,31.09551179995074
8700.0,119.94443703117867,31.205257243067823
8800.0,119.93303065127412,31.31347235513821
8900.0,119.92021363396276,31.420175065429696
9000.0,119.90605216188663,31.52538218587447
9100.0,119.89054932318453,31.629104768769423
9200.0,119.87373999106376,31.731356622343444
9300.0,119.85565607500877,31.832151192390818
9400.0,119.83632652078154,31.931501556922075
9500.0,119.81577731042142,32.02942042099392
9600.0,119.79403146224507,32.12592011171483
9700.0,119.77118472435615,32.22102243012538
9800.0,119.74727867810742,32.31474218277639
9900.0,119.72229769035198,32.40708671562637
10000.0,119.6962656175462,32.49806850697531
10100.0,119.66920426364675,32.587699764555126
10200.0,119.6411333801102,32.675992422156035
10300.0,119.61207066589321,32.76295813636825
10400.0,119.58203176745258,32.84860828343656
10500.0,119.55111629192214,32.93296801241273
10600.0,119.51933543278585,33.01604812759299
10700.0,119.48668036526857,33.09785619870025
10800.0,119.45317053327199,33.1784044609794
10900.0,119.41882418358472,33.25770500418437
11000.0,119.38365836588213,33.335769770562464
11100.0,119.34768893272656,33.41261055290385
11200.0,119.31093053956727,33.48823899265496
11300.0,119.27345396666436,33.56267473502352
11400.0,119.2352574525118,33.635927147844626
11500.0,119.19634745936213,33.708006774993464
11600.0,119.15674067918661,33.77892563038592
11700.0,119.1164530893368,33.84869564138069
11800.0,119.07549995254453,33.917328647498614
11900.0,119.03389581692176,33.98483639918073
12000.0,118.99165451596082,34.051230556584805
12100.0,118.94881573523355,34.116525522617266
12200.0,118.90538048317018,34.18073156937025
12300.0,118.86136102214732,34.24386014806427
12400.0,118.81677107443295,34.30592284842041
12500.0,118.77162384042452,34.366931186658476
12600.0,118.725931998649,34.42689660459764
12700.0,118.67970770576306,34.4858304687845
12800.0,118.63296298432738,34.54374410778147
12900.0,118.58572918455974,34.60065072850862
13000.0,118.53800443036306,34.65656024631477
13100.0,118.48980014494174,34.711483855757955
13200.0,118.44112731798577,34.76543268158546
13300.0,118.39199650567042,34.818417778050375
